Date,Symbol,Open,High,Low,Close,Adj Close,Volume
09-07-2008,ADANIPORTS,95.800003,110.269997,94.199997,110.269997,102.149292,11755215
10-07-2008,ADANIPORTS,112,120.589996,112,113.550003,105.187759,17114200
11-07-2008,ADANIPORTS,114,116,107.629997,109.269997,101.222954,4688250
14-07-2008,ADANIPORTS,108,114.400002,105.669998,106.980003,99.101578,5552560
15-07-2008,ADANIPORTS,106,106.199997,97,97.599998,90.412361,4163170
16-07-2008,ADANIPORTS,95,101.199997,94.019997,95.639999,88.596725,3697585
17-07-2008,ADANIPORTS,99.800003,101,92.599998,95.75,88.698608,3005685
18-07-2008,ADANIPORTS,97,98.68,92.199997,93.480003,86.595787,4306840
21-07-2008,ADANIPORTS,94,97.760002,92,95.269997,88.253952,3410565
22-07-2008,ADANIPORTS,97,105.18,95,103.290001,95.683357,7527325
23-07-2008,ADANIPORTS,107.989998,113.760002,107.989998,110.709999,102.556892,4448180
24-07-2008,ADANIPORTS,112.660004,118.599998,111.010002,116.919998,108.309578,5672650
25-07-2008,ADANIPORTS,115,122.18,110.230003,117.559998,108.902443,7324370
28-07-2008,ADANIPORTS,116,121.389999,116,117.690002,109.022873,3732325
29-07-2008,ADANIPORTS,116,123.400002,108.019997,110.940002,102.769974,11216705
30-07-2008,ADANIPORTS,114,117,111.010002,112.779999,104.474449,5019235
31-07-2008,ADANIPORTS,114.199997,117,113,115.599998,107.086784,3578765
01-08-2008,ADANIPORTS,114,116.800003,111.110001,115.25,106.762573,3292850
04-08-2008,ADANIPORTS,115.199997,119.580002,114.230003,117.010002,108.392952,2636195
05-08-2008,ADANIPORTS,117.010002,120,116,117.400002,108.754219,2614045
06-08-2008,ADANIPORTS,120.099998,121.080002,114,115.330002,106.83667,2470665
07-08-2008,ADANIPORTS,115.330002,118,114.260002,114.75,106.299377,2551555
08-08-2008,ADANIPORTS,114,118.139999,113,116.309998,107.744492,2829625
11-08-2008,ADANIPORTS,118,120.400002,116.849998,118.199997,109.495308,2528650
12-08-2008,ADANIPORTS,118.400002,126.699997,118.209999,125.300003,116.072426,10981260
13-08-2008,ADANIPORTS,124,127.400002,121.400002,122.949997,113.8955,4119835
14-08-2008,ADANIPORTS,123,123.790001,113.050003,114.459999,106.030739,2620450
18-08-2008,ADANIPORTS,115.019997,117.760002,113.199997,114.75,106.299377,1336990
19-08-2008,ADANIPORTS,114.800003,115.879997,111.809998,113.779999,105.40081,992960
20-08-2008,ADANIPORTS,114.400002,116.800003,114.400002,116.029999,107.485123,1098145
21-08-2008,ADANIPORTS,116,116.199997,112.400002,112.870003,104.557831,991000
22-08-2008,ADANIPORTS,113,115.900002,112,115.18,106.697716,1285000
25-08-2008,ADANIPORTS,117.959999,119.260002,115.800003,116.440002,107.864937,2068825
26-08-2008,ADANIPORTS,115.050003,115.599998,113.199997,113.730003,105.354492,1026585
27-08-2008,ADANIPORTS,114.800003,115.300003,111.419998,112.160004,103.900124,939630
28-08-2008,ADANIPORTS,110.330002,114.980003,110.330002,111.510002,103.297974,1550995
29-08-2008,ADANIPORTS,113.400002,116.199997,113.400002,115.449997,106.947807,1400280
01-09-2008,ADANIPORTS,114.980003,119,114.059998,118.209999,109.504585,2798610
02-09-2008,ADANIPORTS,119.019997,120.959999,117.25,118.129997,109.43045,2493960
04-09-2008,ADANIPORTS,117.199997,118.199997,115.599998,116.760002,108.161369,868825
05-09-2008,ADANIPORTS,115,116.940002,113.639999,114.150002,105.743568,962595
08-09-2008,ADANIPORTS,117.760002,118.800003,115.379997,116.029999,107.485123,1128340
09-09-2008,ADANIPORTS,116,117.160004,115,116.089996,107.540703,909095
10-09-2008,ADANIPORTS,115.199997,120.400002,115.010002,117.93,109.245186,2586170
11-09-2008,ADANIPORTS,116.599998,119.360001,115.07,115.919998,107.383202,1404905
12-09-2008,ADANIPORTS,116.199997,116.989998,111.610001,112.550003,104.531929,851465
15-09-2008,ADANIPORTS,110,111,102.019997,107.150002,99.516617,314195
16-09-2008,ADANIPORTS,106.050003,108.900002,103.080002,107.669998,99.999565,1102925
17-09-2008,ADANIPORTS,108.989998,109.160004,96.800003,98.730003,91.696465,1623750
18-09-2008,ADANIPORTS,95.199997,95.199997,89,90.949997,84.470711,3328495
19-09-2008,ADANIPORTS,99.989998,99.989998,90.400002,91.279999,84.777191,3133560
22-09-2008,ADANIPORTS,92.199997,95.529999,87.800003,88.769997,82.446014,3643265
23-09-2008,ADANIPORTS,87.800003,90.980003,84.199997,88.510002,82.204544,2062220
24-09-2008,ADANIPORTS,90.599998,90.599998,88.209999,89.379997,83.012566,1924885
25-09-2008,ADANIPORTS,89.599998,89.800003,87.599998,87.989998,81.721588,710440
26-09-2008,ADANIPORTS,85.900002,88.379997,85.800003,86.190002,80.049805,992275
29-09-2008,ADANIPORTS,87,89,81.410004,84.57,78.54525,1737485
30-09-2008,ADANIPORTS,80,87.199997,78.510002,86.330002,80.179848,1786865
01-10-2008,ADANIPORTS,86.760002,88,85.199997,86.82,80.634933,1462065
03-10-2008,ADANIPORTS,86.800003,87.970001,84.480003,86.370003,80.21698,1413285
06-10-2008,ADANIPORTS,85,86.599998,81.410004,82.43,76.557671,1173260
07-10-2008,ADANIPORTS,82,94.400002,81.019997,83.050003,77.133522,3239595
08-10-2008,ADANIPORTS,80,81.989998,76.220001,79.349998,73.697098,2804625
10-10-2008,ADANIPORTS,75.940002,77.599998,65.010002,69.879997,64.901726,2569640
13-10-2008,ADANIPORTS,70.410004,77.5,70.019997,76.019997,70.604309,1619750
14-10-2008,ADANIPORTS,80,82.400002,77.400002,79.739998,74.059303,1667105
15-10-2008,ADANIPORTS,76.400002,78.599998,74.599998,76.080002,70.660065,663360
16-10-2008,ADANIPORTS,70.510002,81.480003,68.410004,80.099998,74.393684,1646905
17-10-2008,ADANIPORTS,81.68,81.68,77.660004,80.199997,74.486526,1002060
20-10-2008,ADANIPORTS,80.019997,83.099998,76.059998,82,76.158295,1226585
21-10-2008,ADANIPORTS,83.580002,88,80.400002,87.199997,80.987877,1158575
22-10-2008,ADANIPORTS,85,86.800003,83.769997,84.050003,78.062256,464545
23-10-2008,ADANIPORTS,80.459999,83,78.029999,81.059998,75.285278,479700
24-10-2008,ADANIPORTS,79.599998,80.940002,72.230003,75.080002,69.731293,3025520
27-10-2008,ADANIPORTS,75,75.580002,64.300003,68.050003,63.202122,1312395
29-10-2008,ADANIPORTS,74.940002,75.599998,67.629997,68.529999,63.647911,579595
31-10-2008,ADANIPORTS,71.400002,73,69.830002,71.580002,66.480637,1136485
03-11-2008,ADANIPORTS,74.199997,74.599998,70.400002,71.07,66.006973,2177680
04-11-2008,ADANIPORTS,71.400002,71.400002,68,69.459999,64.511658,2131475
05-11-2008,ADANIPORTS,72,73.779999,70.480003,70.949997,65.895523,1822980
06-11-2008,ADANIPORTS,66.25,71.699997,66.25,69.660004,64.697395,842820
07-11-2008,ADANIPORTS,69.599998,70.199997,67.510002,68.230003,63.369297,1050820
10-11-2008,ADANIPORTS,69.790001,70.580002,68.110001,68.650002,63.759369,869315
11-11-2008,ADANIPORTS,69,72,68.220001,69.25,64.316612,1457725
12-11-2008,ADANIPORTS,69.800003,69.800003,67,67.910004,63.07209,946550
14-11-2008,ADANIPORTS,68.440002,70.199997,64,64.57,59.97002,664950
17-11-2008,ADANIPORTS,65.449997,67.360001,63.209999,65.889999,61.195984,1305975
18-11-2008,ADANIPORTS,65,65.559998,63.52,64.959999,60.332237,396850
19-11-2008,ADANIPORTS,64.839996,66.370003,60.639999,61.959999,57.545956,389810
20-11-2008,ADANIPORTS,61.959999,61.959999,61.959999,61.959999,57.545956,0
21-11-2008,ADANIPORTS,58,58.779999,55,57.130001,53.060051,586155
24-11-2008,ADANIPORTS,57.599998,58,55.200001,56.18,52.177723,991255
25-11-2008,ADANIPORTS,57.200001,57.98,54.41,55.080002,51.15609,529480
26-11-2008,ADANIPORTS,55.240002,55.939999,53,53.689999,49.865112,438245
27-11-2008,ADANIPORTS,53.689999,53.689999,53.689999,53.689999,49.865112,0
28-11-2008,ADANIPORTS,53.400002,53.400002,51.200001,51.59,47.914715,347390
01-12-2008,ADANIPORTS,51.400002,55,51,53.130001,49.345016,698365
02-12-2008,ADANIPORTS,51.599998,52.509998,50.73,51.889999,48.19334,568195
03-12-2008,ADANIPORTS,52.220001,53.990002,51.849998,52.509998,48.769184,372925
04-12-2008,ADANIPORTS,52.439999,54.400002,52.439999,54.060001,50.208763,378270
05-12-2008,ADANIPORTS,54.43,56.34,53.040001,53.880001,50.04158,342500
08-12-2008,ADANIPORTS,55.009998,56.400002,52.630001,53.049999,49.270714,352125
10-12-2008,ADANIPORTS,53.310001,56.779999,53.200001,55.880001,51.899101,1937505
11-12-2008,ADANIPORTS,56.889999,59.290001,56.060001,56.849998,52.799992,1245975
12-12-2008,ADANIPORTS,56,57.779999,54.400002,56.529999,52.502792,466565
15-12-2008,ADANIPORTS,58.799999,60.380001,57.200001,58.639999,54.462475,955645
16-12-2008,ADANIPORTS,58.599998,65.580002,58.580002,64.209999,59.635662,2245155
17-12-2008,ADANIPORTS,65.5,69.220001,60.419998,61.549999,57.165165,3430170
18-12-2008,ADANIPORTS,63,63.939999,61.009998,62.880001,58.400421,1010580
19-12-2008,ADANIPORTS,63.200001,65.440002,62.200001,64.110001,59.542793,1156945
22-12-2008,ADANIPORTS,64.400002,65.199997,62,62.34,57.898884,500665
23-12-2008,ADANIPORTS,61.599998,63.759998,60.220001,61.93,57.518101,788775
24-12-2008,ADANIPORTS,61.02,63.599998,61.02,62.560001,58.10321,663115
26-12-2008,ADANIPORTS,62.700001,63.389999,60.599998,61.09,56.737942,340495
29-12-2008,ADANIPORTS,62,63.799999,60.400002,63.150002,58.651192,395420
30-12-2008,ADANIPORTS,65.160004,67,62.619999,63.939999,59.384903,579400
31-12-2008,ADANIPORTS,64.599998,65.940002,64.599998,65.059998,60.425117,656370
02-01-2009,ADANIPORTS,67.300003,68.940002,65.800003,66.25,61.530334,845745
05-01-2009,ADANIPORTS,67.059998,79,66.599998,78.080002,72.517578,7391260
06-01-2009,ADANIPORTS,79.400002,81.779999,76.050003,79.040001,73.40918,6701300
07-01-2009,ADANIPORTS,80,81.379997,69.419998,70.410004,65.39399,3134815
09-01-2009,ADANIPORTS,69.129997,72.800003,63.610001,67.599998,62.784172,1145965
12-01-2009,ADANIPORTS,68.599998,76.459999,68.599998,73.970001,68.700356,4197475
13-01-2009,ADANIPORTS,74.599998,74.800003,65.720001,69.949997,64.966736,3005700
14-01-2009,ADANIPORTS,73,77.900002,72.269997,76.949997,71.468063,2716150
15-01-2009,ADANIPORTS,76,76,72.199997,74.620003,69.304077,1308450
16-01-2009,ADANIPORTS,75,77,73.400002,75.089996,69.740593,1114925
19-01-2009,ADANIPORTS,75.940002,75.940002,72.019997,72.540001,67.372253,736710
20-01-2009,ADANIPORTS,72,76.5,70.400002,75.010002,69.666275,2351065
21-01-2009,ADANIPORTS,74,75,70.629997,71.309998,66.229851,812250
22-01-2009,ADANIPORTS,72.800003,74.339996,70.82,73.82,68.561058,775160
23-01-2009,ADANIPORTS,73.82,74.580002,71.82,72.779999,67.595154,1450025
27-01-2009,ADANIPORTS,74,76,73.599998,75.139999,69.786987,669085
28-01-2009,ADANIPORTS,76.199997,79.339996,75.599998,78.910004,73.288429,1065380
29-01-2009,ADANIPORTS,80,80.400002,76,76.290001,70.855072,602255
30-01-2009,ADANIPORTS,75.300003,80.599998,75.300003,77.230003,71.728142,2848685
02-02-2009,ADANIPORTS,77.980003,80.400002,76.599998,77.919998,72.368965,1660110
03-02-2009,ADANIPORTS,78.400002,79.379997,76,76.120003,70.697212,649825
04-02-2009,ADANIPORTS,77,77.790001,73.400002,73.709999,68.458908,1535480
05-02-2009,ADANIPORTS,74.400002,74.400002,72.620003,73.580002,68.338158,1002950
06-02-2009,ADANIPORTS,74.400002,75.900002,74,75.040001,69.69413,1224575
09-02-2009,ADANIPORTS,75.110001,77.5,75.07,77.099998,71.607368,887920
10-02-2009,ADANIPORTS,77.199997,80.599998,74.800003,75.290001,69.926331,1699745
11-02-2009,ADANIPORTS,74.800003,75.599998,73,74.32,69.025421,610650
12-02-2009,ADANIPORTS,74.239998,75.940002,73.199997,73.480003,68.245285,955890
13-02-2009,ADANIPORTS,74.599998,75.599998,73.309998,73.660004,68.412445,794180
16-02-2009,ADANIPORTS,74.540001,74.540001,71.349998,71.709999,66.601364,756460
17-02-2009,ADANIPORTS,71,71.400002,68.800003,69.190002,64.260895,455565
18-02-2009,ADANIPORTS,68,69.339996,66.599998,66.830002,62.429943,615345
19-02-2009,ADANIPORTS,66.800003,71.339996,66.400002,70.400002,65.764893,2367930
20-02-2009,ADANIPORTS,69.599998,72.300003,69.400002,70.25,65.624779,1852180
24-02-2009,ADANIPORTS,68.309998,71.800003,68.309998,69.239998,64.681252,1219910
25-02-2009,ADANIPORTS,70.400002,70.800003,68.599998,69.050003,64.503784,1152375
26-02-2009,ADANIPORTS,68.760002,69.760002,68,69.019997,64.475739,1079160
27-02-2009,ADANIPORTS,68.25,69.32,67.459999,68.330002,63.831184,1957565
02-03-2009,ADANIPORTS,66.660004,67.889999,61.400002,63.27,59.104332,2292915
03-03-2009,ADANIPORTS,60.240002,63.330002,60.240002,61.32,57.282715,631700
04-03-2009,ADANIPORTS,61.029999,63.799999,58.25,62.799999,58.665272,2346270
05-03-2009,ADANIPORTS,60.639999,63.98,60.099998,62.16,58.067406,975945
06-03-2009,ADANIPORTS,60.299999,62.450001,60.299999,61.959999,57.880577,687510
09-03-2009,ADANIPORTS,61.080002,62.68,59,59.580002,55.657272,493665
12-03-2009,ADANIPORTS,60.57,60.900002,58.849998,59.580002,55.657272,730430
13-03-2009,ADANIPORTS,60.200001,62.880001,60.200001,62.34,58.235558,657630
16-03-2009,ADANIPORTS,62.599998,63.279999,61.619999,62.439999,58.328972,435695
17-03-2009,ADANIPORTS,62.599998,65.199997,61.700001,62.07,57.983334,1134420
18-03-2009,ADANIPORTS,62.599998,66.400002,62.599998,65.32,61.019363,1452240
19-03-2009,ADANIPORTS,65.599998,66.879997,62.200001,62.529999,58.413048,1293020
20-03-2009,ADANIPORTS,61.27,64.379997,61.27,62.860001,58.721321,732710
23-03-2009,ADANIPORTS,63,65.18,63,64.43,60.187954,892205
24-03-2009,ADANIPORTS,65,66.199997,62.599998,62.860001,58.721321,1041025
25-03-2009,ADANIPORTS,63,65.190002,62.799999,64.839996,60.570953,609980
26-03-2009,ADANIPORTS,65,66.550003,63.529999,64.32,60.085201,830860
27-03-2009,ADANIPORTS,58,65.370003,58,61.630001,57.572308,46210690
30-03-2009,ADANIPORTS,64.199997,65.300003,60.619999,63.619999,59.431286,3605440
31-03-2009,ADANIPORTS,63.82,65.599998,63.650002,64.660004,60.402809,1915045
01-04-2009,ADANIPORTS,64.660004,69.349998,64.660004,68.160004,63.672375,9438590
02-04-2009,ADANIPORTS,69.980003,71,68.449997,69.449997,64.877449,6387430
06-04-2009,ADANIPORTS,71,78.209999,70.019997,77.029999,71.958374,7880855
