Date,Symbol,Open,High,Low,Close,Adj Close,Volume
08-05-2019,IEX,155.050003,157.449997,154.149994,155.25,150.334167,83209
09-05-2019,IEX,154.5,155.649994,153.5,154.050003,149.172165,50223
10-05-2019,IEX,154.050003,157.100006,153.25,155.399994,150.479416,174470
13-05-2019,IEX,154.800003,155.75,153.100006,155.100006,150.188934,29579
14-05-2019,IEX,153.050003,156.850006,153.050003,156,151.060425,330202
15-05-2019,IEX,155,156.75,154.649994,155.550003,150.62468,126502
16-05-2019,IEX,157,157,154.050003,154.649994,149.753174,21567
17-05-2019,IEX,157,157,141.100006,145.699997,141.086563,224502
20-05-2019,IEX,151,154.550003,147,147.75,143.07164,76648
21-05-2019,IEX,149,150,145.699997,147.149994,142.490631,28751
22-05-2019,IEX,149.100006,149.100006,141.199997,144.199997,139.634048,93060
23-05-2019,IEX,150,150,143.649994,145.949997,141.328644,1277918
24-05-2019,IEX,146.399994,150.949997,146.399994,149.5,144.766251,87207
27-05-2019,IEX,150,154,150,153,148.155396,123008
28-05-2019,IEX,154.949997,160.949997,152.449997,158.600006,153.578094,249388
29-05-2019,IEX,160,160,152.5,153.350006,148.494339,169891
30-05-2019,IEX,153.050003,155.199997,153,154.75,149.850006,13388
31-05-2019,IEX,154.050003,157.149994,153.949997,156.300003,151.350937,76799
03-06-2019,IEX,152.25,156.899994,152.25,154.949997,150.043671,422154
04-06-2019,IEX,154,155.350006,152.800003,154.75,149.850006,26875
06-06-2019,IEX,153.649994,156.75,151.149994,151.800003,146.993423,45112
07-06-2019,IEX,151.050003,152.899994,149,149.649994,144.911499,21980
10-06-2019,IEX,151,151.350006,147.100006,147.600006,142.926392,23362
11-06-2019,IEX,147,152.100006,147,148.100006,143.410568,143862
12-06-2019,IEX,150.800003,150.800003,147.600006,149.449997,144.717819,16984
13-06-2019,IEX,148.100006,150,146.850006,149.5,144.766251,19864
14-06-2019,IEX,149,149.550003,147.550003,148.649994,143.943146,5397
17-06-2019,IEX,148,153,144.100006,148.350006,143.652649,175293
18-06-2019,IEX,148,148.949997,144.850006,145.199997,140.602402,21299
19-06-2019,IEX,144.149994,146.699997,140.899994,141.149994,136.680634,33443
20-06-2019,IEX,141,144.850006,141,143.350006,138.810989,10113
21-06-2019,IEX,141.199997,145,140.449997,141.199997,136.72905,98739
24-06-2019,IEX,144.449997,144.449997,141.25,143.050003,138.520462,9339
25-06-2019,IEX,142.5,146,142.5,143.899994,139.343552,11033
26-06-2019,IEX,143.899994,145,141,144.449997,139.876144,30429
27-06-2019,IEX,144.449997,146,142.5,144.149994,139.585632,18679
28-06-2019,IEX,145.949997,145.949997,143,144.100006,139.537247,15851
01-07-2019,IEX,143.5,144.600006,142,142.199997,137.697372,19533
02-07-2019,IEX,141.5,144,141,143.399994,138.85939,19147
03-07-2019,IEX,142,145.949997,138.699997,139.050003,134.647141,75290
04-07-2019,IEX,139.25,142.949997,138.850006,139.800003,135.373383,66680
05-07-2019,IEX,141.949997,143,139.25,140.350006,135.90596,460536
08-07-2019,IEX,142,142,139.550003,140.600006,136.148056,240968
09-07-2019,IEX,140.300003,141.75,139,139.449997,135.03447,23259
10-07-2019,IEX,138.5,143.100006,138.100006,142.5,137.987869,131914
11-07-2019,IEX,142.5,145,141.5,144,139.440399,67600
12-07-2019,IEX,142.050003,146,142.050003,145.100006,140.505569,1369085
15-07-2019,IEX,142.350006,146,142.350006,145.100006,140.505569,29024
16-07-2019,IEX,145,146.850006,144.800003,145,140.408737,25283
17-07-2019,IEX,143.050003,145.899994,143.050003,145.050003,140.457153,150586
18-07-2019,IEX,145,145.850006,144.300003,145,140.408737,29102
19-07-2019,IEX,144.199997,145.350006,142.5,142.850006,138.326813,19665
22-07-2019,IEX,142.899994,145.350006,141,143.199997,138.66571,15928
23-07-2019,IEX,141.350006,143.949997,141.050003,142.550003,138.036301,41647
24-07-2019,IEX,142.149994,144.75,142.149994,144,139.440399,226651
25-07-2019,IEX,142.5,145.75,142.5,143.850006,139.295151,24008
26-07-2019,IEX,142.199997,145,142.199997,142.850006,138.326813,6944
29-07-2019,IEX,143.300003,144.300003,139.350006,140.550003,136.09964,82525
30-07-2019,IEX,140.550003,142.649994,139.050003,141.300003,136.825897,17263
31-07-2019,IEX,138.699997,143,135.649994,141.5,137.019547,38866
01-08-2019,IEX,141.5,144,139.449997,143.5,138.956238,34456
02-08-2019,IEX,140.550003,143.949997,140.550003,143.199997,138.66571,39341
05-08-2019,IEX,143,144.949997,139.100006,143.699997,139.149887,332162
06-08-2019,IEX,141.050003,144.550003,141.050003,144,139.440399,78128
07-08-2019,IEX,144,145.75,144,145,140.408737,79879
08-08-2019,IEX,141,145.25,141,145.149994,140.553986,15797
09-08-2019,IEX,144.100006,150,140.649994,149.399994,144.669403,65086
13-08-2019,IEX,142.25,150,140,142.75,138.229965,2525624
14-08-2019,IEX,142.300003,149.649994,142.300003,146.600006,141.958069,29694
16-08-2019,IEX,146.600006,149.949997,142.550003,143.350006,138.810989,981504
19-08-2019,IEX,143,147.949997,140.600006,144,139.440399,627828
20-08-2019,IEX,143.300003,147.699997,139,141.5,137.019547,64604
21-08-2019,IEX,141.199997,142.199997,127.25,131.399994,127.239342,145807
22-08-2019,IEX,129.600006,136.75,129.600006,134.399994,130.144363,178512
23-08-2019,IEX,134.399994,135,130.649994,134.300003,130.047531,238275
26-08-2019,IEX,139.899994,139.899994,132.25,135,130.725372,20102
27-08-2019,IEX,139,139,134.25,135,130.725372,1571215
28-08-2019,IEX,135,135,130.399994,131.649994,127.481438,118766
29-08-2019,IEX,131.899994,133.75,128.100006,131.899994,127.723518,18353
30-08-2019,IEX,133,136,132,134.600006,130.338043,43900
03-09-2019,IEX,132,134.949997,132,134.25,129.999115,10383
04-09-2019,IEX,134.850006,134.850006,130.449997,134.600006,130.338043,17825
05-09-2019,IEX,134.600006,135.449997,131.25,135,130.725372,67334
06-09-2019,IEX,134,136.149994,132.399994,134.149994,129.902267,1014322
09-09-2019,IEX,132.550003,135.100006,132.300003,134.149994,129.902267,554648
11-09-2019,IEX,134,136,129.75,130,125.883682,515741
12-09-2019,IEX,130.5,132.050003,130.449997,130.800003,126.658348,55764
13-09-2019,IEX,130.600006,132,112.050003,118.150002,114.408905,8508107
16-09-2019,IEX,116.949997,122.400002,116.349998,120.150002,116.345573,1211309
17-09-2019,IEX,121.300003,123.300003,118.099998,118.300003,114.554161,627777
18-09-2019,IEX,119.849998,122.800003,116.849998,120.900002,117.071831,378160
19-09-2019,IEX,121.900002,122.449997,119.599998,120.550003,116.732918,159508
20-09-2019,IEX,121.949997,129.600006,120.449997,127.050003,123.027092,7316226
23-09-2019,IEX,128.300003,137,125.449997,134.949997,130.676941,631303
24-09-2019,IEX,135,135.800003,130.699997,131.149994,126.997276,137712
25-09-2019,IEX,132.699997,132.699997,125.599998,127.25,123.220764,238004
26-09-2019,IEX,127.300003,130.399994,119.099998,120.849998,117.023415,560760
27-09-2019,IEX,121.349998,124.900002,120.550003,121.699997,117.846497,326144
30-09-2019,IEX,121,124.199997,119,120.650002,116.829742,144906
01-10-2019,IEX,121.5,121.949997,118.900002,120.849998,117.023415,118872
03-10-2019,IEX,120,124,119.5,123,119.105331,98639
04-10-2019,IEX,123.199997,124.400002,120.050003,121.300003,117.459167,249822
07-10-2019,IEX,122.650002,123,119.849998,121.699997,117.846497,73066
09-10-2019,IEX,120.199997,124.949997,120.199997,124.349998,120.412582,51911
10-10-2019,IEX,123.199997,126.800003,122.25,124.5,120.557838,67494
11-10-2019,IEX,124.150002,128.5,123.150002,124.949997,120.993584,72410
14-10-2019,IEX,124.199997,126.900002,120.300003,121.300003,117.459167,160530
15-10-2019,IEX,122.550003,123.150002,120.550003,121.900002,118.040161,63138
16-10-2019,IEX,122.949997,127.5,120.650002,124.650002,120.703087,207268
17-10-2019,IEX,122.699997,145,118.25,135.449997,131.161118,1155948
18-10-2019,IEX,133,149.399994,130.699997,146.649994,142.00647,1077726
22-10-2019,IEX,146,152.199997,140.949997,146.449997,141.812805,362102
23-10-2019,IEX,145.949997,148.649994,142.850006,144.800003,140.215057,83824
24-10-2019,IEX,146.300003,147,136.800003,140.25,135.809128,142583
25-10-2019,IEX,141,146,136.800003,138.350006,133.969299,316152
27-10-2019,IEX,null,null,null,null,null,null
29-10-2019,IEX,139.75,144.5,138.5,141.899994,137.40686,180319
30-10-2019,IEX,142.699997,143.899994,140.949997,142.350006,137.842636,87916
31-10-2019,IEX,142.050003,145.949997,142,144.949997,140.360306,849178
01-11-2019,IEX,144.050003,149,140.050003,144.800003,140.215057,859643
04-11-2019,IEX,144.050003,145.800003,138.300003,143.25,138.714127,415436
05-11-2019,IEX,141.800003,146,140.050003,145,140.408737,575792
06-11-2019,IEX,144.699997,149.800003,138.899994,144.699997,140.118225,1302428
07-11-2019,IEX,143.149994,145.25,143.149994,144.949997,140.360306,1027041
08-11-2019,IEX,144.949997,145,140.649994,143.399994,138.85939,506286
11-11-2019,IEX,144.949997,144.949997,140.149994,143.850006,139.295151,116664
13-11-2019,IEX,140,144,139.100006,142.050003,137.552124,130603
14-11-2019,IEX,141.850006,144,140.949997,143.600006,139.053055,101329
15-11-2019,IEX,142.5,143.5,141.600006,143,138.472046,458535
18-11-2019,IEX,143,144.850006,141.25,143.100006,138.568878,494690
19-11-2019,IEX,143.300003,144.100006,142.649994,143.350006,138.810989,581239
20-11-2019,IEX,143.350006,144.149994,141.899994,143.149994,138.617294,81811
21-11-2019,IEX,143.699997,145,142.649994,144.800003,140.215057,153001
22-11-2019,IEX,144.199997,149.800003,142,145.5,140.892899,272405
25-11-2019,IEX,144,145.25,142.5,144.449997,139.876144,950181
26-11-2019,IEX,143.100006,145.25,136.100006,141,136.535385,1105341
27-11-2019,IEX,136.949997,142.899994,136.100006,141.850006,137.358475,129558
28-11-2019,IEX,141.75,146.800003,140.550003,144.949997,140.360306,3135716
29-11-2019,IEX,145.5,145.5,139,139.850006,135.421799,374568
02-12-2019,IEX,139,141.5,137.050003,139.100006,134.695557,178778
03-12-2019,IEX,138.399994,145,138.399994,142,137.503708,263946
04-12-2019,IEX,140,144,140,143,138.472046,940148
05-12-2019,IEX,143.899994,143.899994,140,140.300003,135.857544,44601
06-12-2019,IEX,140,141.399994,139.350006,140.300003,135.857544,59496
09-12-2019,IEX,139.699997,142.25,138.649994,140.149994,135.712296,197134
10-12-2019,IEX,140.399994,141,139.5,140,135.567047,34822
11-12-2019,IEX,139.25,141,137.399994,139.050003,134.647141,75052
12-12-2019,IEX,139.300003,141,137.550003,140.600006,136.148056,296691
13-12-2019,IEX,140.5,141.899994,138.649994,140.050003,135.615463,114803
16-12-2019,IEX,140.050003,141,139.199997,140.5,136.051208,50669
17-12-2019,IEX,141.899994,142.600006,139.949997,142,137.503708,56540
18-12-2019,IEX,143.850006,143.850006,139,140,135.567047,1317696
19-12-2019,IEX,141.300003,143.699997,140.25,141.25,136.777466,222083
20-12-2019,IEX,141.5,142.649994,139.800003,141.899994,137.40686,55588
23-12-2019,IEX,141.5,143.5,140.399994,142.949997,138.42363,65329
24-12-2019,IEX,142.899994,144.5,140.550003,142.350006,137.842636,159969
26-12-2019,IEX,142.100006,143.350006,140.300003,141.899994,137.40686,296718
27-12-2019,IEX,140.5,142.699997,140.5,142.449997,137.939453,68376
30-12-2019,IEX,144,144,141.100006,142.199997,137.697372,137215
31-12-2019,IEX,142.300003,143.350006,141.050003,142.800003,138.278381,150363
01-01-2020,IEX,142.75,143.5,141.550003,143.100006,138.568878,122079
02-01-2020,IEX,145,154,141.649994,150.649994,145.879822,1278723
03-01-2020,IEX,152.850006,162.399994,152.199997,159.899994,154.836929,1055314
06-01-2020,IEX,162,173.899994,155.899994,168.149994,162.825699,1726910
07-01-2020,IEX,170,173.800003,161.100006,165.550003,160.308044,378017
08-01-2020,IEX,158,172.199997,157.25,166.25,160.98587,306885
09-01-2020,IEX,169,171.800003,167.050003,169.600006,164.229797,197184
10-01-2020,IEX,170,189.5,168.850006,177.800003,172.170151,1158435
13-01-2020,IEX,179,181.25,172.399994,176.699997,171.10498,280019
14-01-2020,IEX,178.5,183.75,175,179.5,173.816315,194744
15-01-2020,IEX,181.399994,188,176,185.449997,179.577911,272086
16-01-2020,IEX,183,199.800003,183,196.449997,190.229599,668079
17-01-2020,IEX,197.600006,200,183,184.800003,178.948502,412602
20-01-2020,IEX,186.5,188.649994,180.800003,183.149994,177.350739,275196
21-01-2020,IEX,182,189.350006,180.850006,184.75,178.90007,200838
22-01-2020,IEX,185.5,186.649994,178.050003,180.300003,174.590988,622564
23-01-2020,IEX,180,181.75,175.600006,177.199997,171.589142,110957
24-01-2020,IEX,177.850006,180.5,174.600006,177.149994,171.540726,186073
27-01-2020,IEX,177.699997,177.699997,171.149994,172.199997,166.747467,163333
28-01-2020,IEX,173.949997,173.949997,167.5,169.899994,164.520279,392714
29-01-2020,IEX,170.75,171.850006,166,166.699997,161.421616,213164
30-01-2020,IEX,165.5,168.300003,160.149994,161.149994,156.047348,182950
31-01-2020,IEX,159.5,170,155.149994,164.75,159.533356,292260
03-02-2020,IEX,160.100006,160.100006,152.449997,154.800003,149.898422,196886
04-02-2020,IEX,153.100006,170.800003,152.699997,168.399994,163.06778,10365212
05-02-2020,IEX,170.949997,180,170,179.699997,174.009979,1697944
06-02-2020,IEX,181,182.25,176.449997,178.899994,173.235306,510895
07-02-2020,IEX,178.850006,180.199997,177.25,179.600006,173.913162,523459
10-02-2020,IEX,178.850006,185,178.75,182.899994,177.108658,799016
11-02-2020,IEX,183.100006,190.5,181,188.899994,182.918671,2616029
12-02-2020,IEX,186.100006,192,185,190.25,184.225922,1915509
13-02-2020,IEX,191.600006,191.600006,186.649994,189.199997,183.209167,186529
14-02-2020,IEX,189,190,185.399994,189.850006,183.838593,309946
17-02-2020,IEX,189,190,186.100006,189.949997,183.935425,432824
18-02-2020,IEX,188.050003,189.350006,181.100006,185.75,179.868423,137732
19-02-2020,IEX,185.449997,187.850006,179,186.100006,180.207336,226911
20-02-2020,IEX,186.100006,191.300003,181.100006,185.199997,179.335815,1761025
24-02-2020,IEX,181,196.300003,177.050003,193.550003,187.421432,1000652
25-02-2020,IEX,194,203.899994,188,189.699997,183.693329,2369362
26-02-2020,IEX,188.300003,190.149994,183.100006,185,179.142166,439629
27-02-2020,IEX,183.550003,195.149994,183.550003,189.550003,183.548096,348809
28-02-2020,IEX,186.600006,193.899994,168.800003,176.199997,170.620819,1061522
02-03-2020,IEX,181.600006,188.600006,178.5,185,179.142166,593520
03-03-2020,IEX,185.25,188.5,182.600006,185.149994,179.287415,233075
04-03-2020,IEX,185.5,192.850006,183.050003,186.399994,180.497818,335750
05-03-2020,IEX,188.050003,189.699997,182.649994,186.350006,180.449417,206437
06-03-2020,IEX,182.600006,184.149994,174.449997,179.100006,173.428986,182686
09-03-2020,IEX,174,176.800003,169.25,170.949997,165.537048,1322085
11-03-2020,IEX,170.949997,180,163.199997,170,164.617126,281595
12-03-2020,IEX,153.949997,163.649994,145.600006,149.800003,145.056747,1497803
13-03-2020,IEX,139.050003,152.100006,120,144.399994,139.827728,5903430
16-03-2020,IEX,140.100006,149.949997,137.100006,146.149994,141.522308,729366
17-03-2020,IEX,149.75,150.100006,140.300003,144.949997,140.360306,371682
18-03-2020,IEX,149.399994,149.399994,135.350006,139.100006,134.695557,312173
19-03-2020,IEX,135,138.600006,122,134.850006,132.969955,1174659
20-03-2020,IEX,139.5,143.399994,131.149994,136.350006,134.449036,1342250
23-03-2020,IEX,130,138.550003,120,129.899994,128.088943,192957
24-03-2020,IEX,137.699997,142.350006,123.300003,130.199997,128.384781,155046
25-03-2020,IEX,130.199997,130.199997,116,120.599998,118.918617,668349
26-03-2020,IEX,120,128,120,122.050003,120.348396,1644556
27-03-2020,IEX,127,134.199997,123.150002,130.850006,129.025711,1931395
30-03-2020,IEX,132,133,123.050003,129.550003,127.743843,258043
31-03-2020,IEX,134.949997,134.949997,127,127.949997,126.166138,229450
01-04-2020,IEX,129.899994,131.199997,124.099998,129.600006,127.793152,156559
03-04-2020,IEX,129.600006,137,127,135.050003,133.16716,133175
07-04-2020,IEX,137,149.699997,137,144.949997,142.929123,770601
08-04-2020,IEX,142,148.550003,135,137.25,135.336487,1075253
09-04-2020,IEX,139.949997,147,138.899994,145,142.978439,258055
13-04-2020,IEX,147.449997,147.899994,138,143.25,141.252838,242144
15-04-2020,IEX,147.850006,157.75,143.699997,147.75,145.690094,690482
16-04-2020,IEX,149,157.449997,146.25,152.800003,150.669693,358431
17-04-2020,IEX,156,159,152.449997,155.25,153.085526,158044
20-04-2020,IEX,155.600006,177,155,162.75,160.480972,2405326
21-04-2020,IEX,164,171.949997,155,155.449997,153.282745,743987
22-04-2020,IEX,156,159.649994,151,156.100006,153.923691,287834
23-04-2020,IEX,157.350006,158.449997,153.5,156.949997,154.761826,389852
24-04-2020,IEX,156.949997,162.399994,152.550003,156.300003,154.120895,494724
27-04-2020,IEX,160,160.949997,154.149994,155.800003,153.627853,661282
28-04-2020,IEX,157.800003,160,153.300003,156.199997,154.022293,218750
29-04-2020,IEX,157.5,159.050003,155,155.800003,153.627853,125288
30-04-2020,IEX,156,157.550003,148.100006,149.899994,147.81012,367480
04-05-2020,IEX,149,149.800003,141.449997,144.550003,142.534714,962099
05-05-2020,IEX,146,148.199997,140,141.75,139.773743,340678
06-05-2020,IEX,143.449997,147,142.850006,145.949997,143.915192,814980
07-05-2020,IEX,146.899994,146.899994,142.550003,144.699997,142.682602,344399
08-05-2020,IEX,145.949997,146.649994,142.649994,144,141.992386,135612
11-05-2020,IEX,147,148.050003,143.050003,145.050003,143.02774,195258
12-05-2020,IEX,146,148,141.600006,144.5,142.485413,237020
13-05-2020,IEX,152,156,144.300003,154.800003,152.6418,1447140
14-05-2020,IEX,155.600006,159,152,155.149994,152.986923,548132
15-05-2020,IEX,160,165,159,160.100006,157.86792,3441590
18-05-2020,IEX,162,168.649994,155.300003,159.050003,156.832565,514362
19-05-2020,IEX,163.5,165,161.199997,163.399994,161.121902,966920
20-05-2020,IEX,164.800003,165.5,163,164.050003,161.762848,249679
21-05-2020,IEX,166.399994,166.399994,163.050003,164,161.713547,1628478
22-05-2020,IEX,162.550003,165.5,159.050003,164.75,162.453079,176929
26-05-2020,IEX,166.75,167.449997,162.100006,164.5,162.206573,3288546
27-05-2020,IEX,165,167.199997,162.550003,164.199997,161.910751,359739
28-05-2020,IEX,164.949997,165.25,163.300003,164.600006,162.305191,1264601
29-05-2020,IEX,167,172.699997,161,163.800003,161.516327,788708
01-06-2020,IEX,164.899994,177.449997,164.300003,173.100006,170.686676,3037369
02-06-2020,IEX,174.449997,174.75,166.100006,169.449997,167.087555,464007
03-06-2020,IEX,170.050003,182,170.050003,174,171.574127,748255
04-06-2020,IEX,175.550003,181.949997,175.25,179.600006,177.096054,569844
05-06-2020,IEX,181,181.050003,172.550003,175.149994,172.708084,345805
08-06-2020,IEX,177,180.25,165.649994,167.550003,165.21405,542382
09-06-2020,IEX,170,172,162.25,164.399994,162.107956,412210
10-06-2020,IEX,165.550003,184.899994,165.550003,173.25,170.834579,1482287
11-06-2020,IEX,173.449997,176,170.399994,173.850006,171.426224,311170
12-06-2020,IEX,170.800003,174.449997,167.850006,171.649994,169.256882,565673
15-06-2020,IEX,173,182.399994,172.550003,178.850006,176.356506,601170
16-06-2020,IEX,182.100006,187.399994,177.300003,185.25,182.667267,945380
17-06-2020,IEX,185.300003,187,180.550003,182.75,180.202133,375416
18-06-2020,IEX,182.449997,188.550003,179.100006,180.25,177.736984,540562
19-06-2020,IEX,180.75,194,180.75,189.300003,186.660812,791152
22-06-2020,IEX,196,201.899994,189,189.75,187.104538,1003621
23-06-2020,IEX,192,192.350006,186.199997,186.800003,184.195679,402340
24-06-2020,IEX,190,191,183,184.949997,182.37146,636708
25-06-2020,IEX,183.949997,186.949997,183,184.75,182.17424,232241
26-06-2020,IEX,186.25,187.5,184.199997,186.100006,183.505432,397756
29-06-2020,IEX,189,189,181.75,183.100006,180.547256,499585
30-06-2020,IEX,185.100006,185.649994,177,179.75,177.243958,435515
01-07-2020,IEX,180.75,190,178.199997,179.850006,177.34256,1147583
02-07-2020,IEX,181.850006,185.5,181.75,183.850006,181.286804,246026
03-07-2020,IEX,183.899994,190,183.850006,187.850006,185.231033,516400
06-07-2020,IEX,190,195.600006,189.899994,190.949997,188.287796,659742
07-07-2020,IEX,191.800003,192.5,184.5,188.600006,185.970566,526503
08-07-2020,IEX,189.899994,191.899994,186.100006,187.449997,184.836594,415300
09-07-2020,IEX,188.949997,191,184.300003,186.25,183.653336,357767
10-07-2020,IEX,185.699997,188.100006,184.550003,185.300003,182.716583,333609
13-07-2020,IEX,185,188,182.899994,185.850006,183.258911,403486
14-07-2020,IEX,186.300003,197.699997,185.399994,187.949997,185.329636,882816
15-07-2020,IEX,189.899994,193.25,185.5,187.600006,184.984512,912177
16-07-2020,IEX,188.449997,190,184.300003,185.5,182.913788,477536
17-07-2020,IEX,186.399994,188.699997,184.300003,186.449997,183.85054,434296
20-07-2020,IEX,187.449997,187.75,175.149994,175.800003,173.34903,1420311
21-07-2020,IEX,175.300003,178.199997,171.050003,172.899994,170.489456,1084149
22-07-2020,IEX,172,176,170.25,174.5,172.067154,656389
23-07-2020,IEX,175.75,176.399994,171.350006,173.050003,170.63736,467928
24-07-2020,IEX,173,177.949997,172.050003,174.899994,172.461563,889613
27-07-2020,IEX,175.75,175.75,171.699997,173.25,170.834579,324569
28-07-2020,IEX,173.5,176.75,173.350006,175.350006,172.905304,336312
29-07-2020,IEX,177.699997,184.899994,177,181.199997,178.673737,2253014
30-07-2020,IEX,183,185.75,177.5,180.100006,177.589081,915456
31-07-2020,IEX,179.899994,181.5,176.25,179.199997,176.701614,1174294
03-08-2020,IEX,180,180.25,174.649994,175.550003,173.102524,1161525
04-08-2020,IEX,176.5,181.350006,175.899994,179.050003,176.553726,399484
05-08-2020,IEX,180,188,177.75,182.600006,180.05423,996508
06-08-2020,IEX,184,188.399994,181.850006,187.050003,184.442184,1471184
07-08-2020,IEX,188.75,192,182.350006,183.550003,180.990967,1020793
10-08-2020,IEX,185.699997,199,185.25,194.449997,191.739014,2316774
11-08-2020,IEX,196.149994,200.899994,188.5,191.350006,188.682236,1363630
12-08-2020,IEX,191.550003,195.800003,189.300003,192.25,189.569687,622790
13-08-2020,IEX,193.699997,195.149994,189.550003,190,187.351059,486353
14-08-2020,IEX,191.149994,191.5,183.050003,185.399994,182.81517,523159
17-08-2020,IEX,186.800003,188.550003,184,185.600006,183.012405,336071
18-08-2020,IEX,187.600006,187.600006,184.5,185.199997,182.617966,493851
19-08-2020,IEX,186.050003,192.600006,185.550003,190.100006,187.449677,1911896
20-08-2020,IEX,191,194.399994,188.199997,189.449997,186.808716,676862
21-08-2020,IEX,190.899994,192.550003,188.050003,188.699997,186.069168,561232
24-08-2020,IEX,188.399994,193,188,191.300003,188.632935,1106300
25-08-2020,IEX,195.25,196.5,191,192.300003,189.618988,1473843
26-08-2020,IEX,193.5,194,190.5,191.050003,188.386414,527358
27-08-2020,IEX,191.949997,193,188.25,191.399994,188.731522,847045
28-08-2020,IEX,193.649994,193.649994,188.649994,192.800003,190.112015,3682441
31-08-2020,IEX,198.5,199,182.25,192.850006,190.161331,1827917
01-09-2020,IEX,192.5,193,188,192.050003,189.372467,513976
02-09-2020,IEX,192,193.649994,191,193,190.309219,1276588
03-09-2020,IEX,193.5,197.850006,193.5,195.050003,192.330658,1042149
04-09-2020,IEX,193.5,194.649994,189.699997,191.050003,188.386414,818066
07-09-2020,IEX,192.050003,193.050003,189,190,187.351059,328917
08-09-2020,IEX,190.25,192.25,187,191.850006,189.175278,1041423
09-09-2020,IEX,191.699997,191.699997,187.800003,188.699997,186.069168,435859
10-09-2020,IEX,189.199997,195.449997,187.5,192.5,189.816193,1814664
11-09-2020,IEX,192.449997,193.949997,189.149994,190.300003,187.646866,672344
14-09-2020,IEX,192.25,211.75,192.25,206.25,203.374512,7942687
15-09-2020,IEX,212,214.800003,201.050003,204.800003,201.944717,4079871
16-09-2020,IEX,206.699997,219.300003,204.25,211,208.058273,4571233
17-09-2020,IEX,210.800003,213,205.600006,207.550003,204.656372,1968580
18-09-2020,IEX,207.850006,210.300003,202.399994,206.899994,204.015427,2308015
21-09-2020,IEX,208.300003,210.199997,192,195.449997,192.725067,2309209
22-09-2020,IEX,195.100006,197.600006,183.199997,191.949997,189.273865,3118748
23-09-2020,IEX,194.800003,197.550003,184.199997,189.850006,187.203156,2267611
24-09-2020,IEX,188,194.800003,185.050003,190.75,188.090607,2031472
25-09-2020,IEX,193.75,194.350006,188.550003,190.199997,187.548248,1043854
28-09-2020,IEX,191.600006,204.899994,190.550003,199.800003,197.01442,1845449
29-09-2020,IEX,203.5,211.899994,198.949997,209.399994,206.480576,2433936
30-09-2020,IEX,210.850006,211.649994,204.100006,207.850006,204.952209,985049
01-10-2020,IEX,209.850006,215.800003,205,206,203.127991,1624417
05-10-2020,IEX,207.300003,216.800003,207,215.75,212.74205,2193005
06-10-2020,IEX,217.149994,217.800003,211.5,213.800003,210.819244,669099
07-10-2020,IEX,214.899994,214.899994,203,204.449997,201.599594,790128
08-10-2020,IEX,205,207.550003,195.100006,196.300003,193.563232,1071554
09-10-2020,IEX,197.399994,199.550003,192.399994,193.850006,191.147385,1367749
12-10-2020,IEX,194.699997,196,189,190,187.351059,704079
13-10-2020,IEX,190.800003,197.850006,188.350006,195.649994,192.922287,1131957
14-10-2020,IEX,194,197.550003,190,196.949997,194.204147,1400006
15-10-2020,IEX,198.199997,198.199997,192.649994,193.600006,190.900864,557150
16-10-2020,IEX,195,195.75,192.350006,195,192.281342,401062
19-10-2020,IEX,196.600006,203.300003,193.550003,200.75,197.951172,870181
20-10-2020,IEX,201.300003,202.350006,196.550003,198.800003,196.028366,607584
21-10-2020,IEX,200.699997,200.699997,192.300003,194.300003,191.59111,1114684
22-10-2020,IEX,195.399994,197.550003,193.149994,196.050003,193.316711,532150
23-10-2020,IEX,197.050003,198.25,192.100006,194.850006,192.133438,825654
26-10-2020,IEX,196.25,196.25,192.199997,192.800003,190.112015,1438077
27-10-2020,IEX,193.800003,197.399994,192.25,193.949997,191.245987,730698
28-10-2020,IEX,194,195.600006,192.800003,193.449997,190.75296,974806
29-10-2020,IEX,192,195.899994,191.5,193.350006,190.654358,1452844
30-10-2020,IEX,195.100006,196.649994,191,191.300003,188.632935,1002543
02-11-2020,IEX,192,193.5,184.699997,185.649994,183.061691,1022547
03-11-2020,IEX,187,190.25,185,185.949997,183.357513,468227
04-11-2020,IEX,186.300003,187.649994,181,181.25,178.723053,823532
05-11-2020,IEX,183.550003,187.5,183,186.800003,184.195679,425106
06-11-2020,IEX,187,195.5,187,194.399994,191.689697,759134
09-11-2020,IEX,195.5,201.449997,194.550003,196.699997,193.957642,1099586
10-11-2020,IEX,197,204.75,196.800003,201.649994,198.838623,1359680
11-11-2020,IEX,202,207.350006,200,204.25,201.402374,751480
12-11-2020,IEX,204.699997,210,202.199997,208.699997,205.790329,935807
13-11-2020,IEX,208.699997,213.449997,205.899994,206.949997,204.064728,665434
14-11-2020,IEX,null,null,null,null,null,null
17-11-2020,IEX,206.75,213.449997,206.600006,208.25,205.346619,771971
18-11-2020,IEX,208.5,210.699997,207,208.350006,205.445236,454281
19-11-2020,IEX,208.300003,210.199997,204.399994,205.449997,202.585648,414450
20-11-2020,IEX,205.449997,208.199997,203.699997,205.149994,202.289841,498424
23-11-2020,IEX,206.050003,207.850006,203.399994,206.600006,203.71962,401493
24-11-2020,IEX,207.600006,214.199997,206.300003,212.25,209.290848,779999
25-11-2020,IEX,213.899994,216.899994,207.5,211.75,208.797821,766334
