Date,Symbol,Open,High,Low,Close,Adj Close,Volume
03-04-2019,HDFCLIFE,380.600006,391.850006,379.149994,384.649994,383.518188,3425894
04-04-2019,HDFCLIFE,385.149994,385.950012,377.5,378.299988,377.186859,1219612
05-04-2019,HDFCLIFE,380,388.450012,380,386.200012,385.063629,1680426
08-04-2019,HDFCLIFE,387.899994,390,381.649994,385.399994,384.265991,1769899
09-04-2019,HDFCLIFE,386,386.350006,378.600006,381.75,380.626709,1529577
10-04-2019,HDFCLIFE,381.75,384.799988,375.700012,377.049988,375.940552,1968507
11-04-2019,HDFCLIFE,378.649994,397.450012,373.600006,394.100006,392.940399,5562186
12-04-2019,HDFCLIFE,396.049988,407,395.200012,405.350006,404.157288,4538289
15-04-2019,HDFCLIFE,407.399994,408,400.399994,405.450012,404.256989,1802086
16-04-2019,HDFCLIFE,407.100006,412.649994,403.75,408.549988,407.347839,2172703
18-04-2019,HDFCLIFE,409.350006,413.700012,395.899994,406.350006,405.154358,2288968
22-04-2019,HDFCLIFE,405,406.899994,396.100006,397.25,396.081116,836332
23-04-2019,HDFCLIFE,399.100006,403,396.850006,397.799988,396.629486,1102870
24-04-2019,HDFCLIFE,397.600006,400.899994,397.299988,400,398.823029,1039080
25-04-2019,HDFCLIFE,400.799988,402,396.399994,399.100006,397.92569,926294
26-04-2019,HDFCLIFE,399.100006,405.799988,393.200012,399.649994,398.47406,3066741
30-04-2019,HDFCLIFE,400,406.399994,395,404.549988,403.359619,2753067
02-05-2019,HDFCLIFE,405.450012,418,405.100006,417.200012,415.972412,3487135
03-05-2019,HDFCLIFE,402,419.799988,401.100006,414.25,413.031097,10118251
06-05-2019,HDFCLIFE,411.600006,413,408,411.100006,409.890381,5075321
07-05-2019,HDFCLIFE,412,412.799988,406.049988,409.25,408.045807,2589598
08-05-2019,HDFCLIFE,407.700012,413.399994,406.100006,410.25,409.042877,3893612
09-05-2019,HDFCLIFE,411,411.799988,407,409.549988,408.34491,3527797
10-05-2019,HDFCLIFE,410.399994,411.950012,408.950012,410.049988,408.843445,2393114
13-05-2019,HDFCLIFE,409.950012,409.950012,395.25,402.649994,401.46521,3435597
14-05-2019,HDFCLIFE,396.700012,396.700012,386.850006,391.049988,389.899353,6988271
15-05-2019,HDFCLIFE,390.549988,394.799988,387.450012,388.299988,387.15744,1668299
16-05-2019,HDFCLIFE,387.950012,389.5,377.399994,379.899994,378.782166,2766863
17-05-2019,HDFCLIFE,379.75,384,374.25,382.549988,381.424347,2239697
20-05-2019,HDFCLIFE,394,399,391,397.049988,395.881683,3901916
21-05-2019,HDFCLIFE,400,404,396.049988,403.200012,402.013611,2174571
22-05-2019,HDFCLIFE,404,406,396.299988,398.100006,396.928619,1088291
23-05-2019,HDFCLIFE,405,411.75,400,406.299988,405.104462,3772524
24-05-2019,HDFCLIFE,408,410,399.899994,407.950012,406.749634,1994086
27-05-2019,HDFCLIFE,409,423.950012,406.600006,422.600006,421.356537,4152835
28-05-2019,HDFCLIFE,424,426,415.100006,424.950012,423.699615,1929443
29-05-2019,HDFCLIFE,425,426.899994,416.450012,425.649994,424.397552,2095188
30-05-2019,HDFCLIFE,425,437,423.399994,435.600006,434.318268,2306375
31-05-2019,HDFCLIFE,437,445,436.049988,441.649994,440.350464,2807954
03-06-2019,HDFCLIFE,442,452,441,444,442.693542,3134716
04-06-2019,HDFCLIFE,442.5,445,435.299988,442.700012,441.3974,1252624
06-06-2019,HDFCLIFE,441.149994,451.799988,440,442.25,440.9487,1596991
07-06-2019,HDFCLIFE,444.950012,453,434.75,451.399994,450.071777,1902550
10-06-2019,HDFCLIFE,453,454,442.25,450.149994,448.825439,1453151
11-06-2019,HDFCLIFE,450,450.149994,444.5,445.299988,443.989716,895285
12-06-2019,HDFCLIFE,446,449.399994,440.100006,440.950012,439.652527,641601
13-06-2019,HDFCLIFE,444.799988,453.649994,440.5,452,450.670013,1796357
14-06-2019,HDFCLIFE,454.700012,459.899994,445.149994,448.149994,446.831329,1478647
17-06-2019,HDFCLIFE,449.5,450.950012,440.100006,443.350006,442.045471,985932
18-06-2019,HDFCLIFE,443.350006,445.149994,440.049988,441.700012,440.40033,913332
19-06-2019,HDFCLIFE,443,445.200012,436.100006,437.149994,435.863708,959725
20-06-2019,HDFCLIFE,436.049988,442,429.450012,440.450012,439.154022,881140
21-06-2019,HDFCLIFE,438.100006,443.899994,436.149994,438.149994,436.860748,978609
24-06-2019,HDFCLIFE,438.549988,442.25,435.600006,440.100006,438.805023,479020
25-06-2019,HDFCLIFE,440.100006,442.200012,436,437.5,436.212677,1034858
26-06-2019,HDFCLIFE,438,446.350006,437,441.75,440.450165,2378103
27-06-2019,HDFCLIFE,443.899994,456.850006,439.049988,455.149994,453.81073,2356422
28-06-2019,HDFCLIFE,457.950012,470.649994,456.350006,464.049988,462.68454,4027131
01-07-2019,HDFCLIFE,471,478.75,467.25,469.5,468.11853,2471465
02-07-2019,HDFCLIFE,469,477,468.600006,469.799988,468.417633,1540850
03-07-2019,HDFCLIFE,471.899994,484.950012,470.200012,479.25,477.839844,2400197
04-07-2019,HDFCLIFE,481.5,491.5,479.700012,489.100006,487.660858,2192930
05-07-2019,HDFCLIFE,491.200012,494.899994,469.200012,473.75,472.356018,2788311
08-07-2019,HDFCLIFE,463.700012,468.200012,447.649994,462.75,461.388397,2834536
09-07-2019,HDFCLIFE,465.399994,465.600006,453.100006,455.75,454.408997,2053510
10-07-2019,HDFCLIFE,458,460,454.100006,455.75,454.408997,790156
11-07-2019,HDFCLIFE,459.75,470.899994,452.75,467.799988,466.423523,1728011
12-07-2019,HDFCLIFE,471,485,469.100006,481.75,480.332489,2266998
15-07-2019,HDFCLIFE,482.149994,494.5,482.100006,491.100006,489.654968,2167991
16-07-2019,HDFCLIFE,493.399994,498.450012,481.700012,491.049988,489.605103,2191685
17-07-2019,HDFCLIFE,492.299988,503.799988,486.600006,497.149994,495.687164,2760727
18-07-2019,HDFCLIFE,498.799988,510.5,497.5,503.549988,502.068329,3115748
19-07-2019,HDFCLIFE,506,509.450012,485,487.600006,486.165283,2396384
22-07-2019,HDFCLIFE,485.850006,497.799988,479.049988,490.649994,489.206299,2024584
23-07-2019,HDFCLIFE,491,511.549988,481.399994,508.549988,507.053619,10256139
24-07-2019,HDFCLIFE,511.899994,533,497,499.549988,498.080078,7088915
25-07-2019,HDFCLIFE,498.850006,510.700012,498.200012,501.200012,499.72525,2630537
26-07-2019,HDFCLIFE,504.700012,508,495.100006,499.100006,497.631439,1706982
29-07-2019,HDFCLIFE,499.799988,502.700012,478.399994,485.350006,483.921906,2481978
30-07-2019,HDFCLIFE,487.100006,491.799988,475.100006,483.100006,481.678497,2274640
31-07-2019,HDFCLIFE,481.200012,495.5,477.25,493.5,492.047913,1798489
01-08-2019,HDFCLIFE,493,502,481.100006,487.950012,486.514252,2626100
02-08-2019,HDFCLIFE,488.950012,498.350006,480.399994,494.350006,492.895416,2215370
05-08-2019,HDFCLIFE,491.5,494.5,483.299988,487.149994,485.716583,2996132
06-08-2019,HDFCLIFE,485.049988,518,485.049988,512.099976,510.59314,5029677
07-08-2019,HDFCLIFE,517,524.799988,511.100006,518.099976,516.5755,4417521
08-08-2019,HDFCLIFE,541.400024,545.549988,516.299988,522.900024,521.36145,10168512
09-08-2019,HDFCLIFE,524.299988,535.400024,524.299988,526.75,525.200073,2861762
13-08-2019,HDFCLIFE,529.700012,537,516,519.349976,517.821838,3543626
14-08-2019,HDFCLIFE,487.5,540.549988,481.25,517,515.47876,31957442
16-08-2019,HDFCLIFE,515,543,513.599976,540.150024,538.560669,11397991
19-08-2019,HDFCLIFE,545.700012,560,520,524.549988,523.006531,13762429
20-08-2019,HDFCLIFE,526,532.900024,516.599976,527.900024,526.34668,10083216
21-08-2019,HDFCLIFE,530,539,525.099976,530.700012,529.138428,6505412
22-08-2019,HDFCLIFE,533.950012,538.349976,525.400024,528.450012,526.895081,5344682
23-08-2019,HDFCLIFE,530,531.799988,512.75,517.200012,515.678162,4611285
26-08-2019,HDFCLIFE,529.75,536.799988,517.099976,526.400024,524.851135,4813908
27-08-2019,HDFCLIFE,535,569.75,534,555.200012,553.566345,94765364
28-08-2019,HDFCLIFE,556.900024,557.400024,538.099976,547.700012,546.08844,7523593
29-08-2019,HDFCLIFE,544.25,549.75,540,541.700012,540.106079,2790568
30-08-2019,HDFCLIFE,542,559.400024,542,557.150024,555.51062,4299020
03-09-2019,HDFCLIFE,551.400024,556.950012,535,536.75,535.170654,4903625
04-09-2019,HDFCLIFE,539,542.799988,528.599976,535.650024,534.073914,2330167
05-09-2019,HDFCLIFE,538.799988,547.400024,527,528.5,526.944946,3656775
06-09-2019,HDFCLIFE,531.900024,536,528,529.900024,528.34082,1641066
09-09-2019,HDFCLIFE,534,539.75,529.299988,530.900024,529.337891,3086676
11-09-2019,HDFCLIFE,533.700012,540.5,533,537.900024,536.317261,2505388
12-09-2019,HDFCLIFE,539.950012,545.900024,536.200012,537.849976,536.267395,1990091
13-09-2019,HDFCLIFE,538.700012,543,532.849976,540.400024,538.809937,1414823
16-09-2019,HDFCLIFE,537,540,533.549988,537.650024,536.067993,1320333
17-09-2019,HDFCLIFE,538.599976,538.599976,524.099976,530.700012,529.138428,1952479
18-09-2019,HDFCLIFE,533.849976,540,533,539.099976,537.513733,1460223
19-09-2019,HDFCLIFE,540.700012,540.700012,529.099976,532.450012,530.883301,1092159
20-09-2019,HDFCLIFE,536,567,536,563.849976,562.190857,8964556
23-09-2019,HDFCLIFE,564,566.700012,540,540.75,539.158875,5216335
24-09-2019,HDFCLIFE,541.099976,554.950012,540.150024,551.049988,549.428528,2548423
25-09-2019,HDFCLIFE,551.799988,562.700012,550.099976,557.849976,556.208557,3790845
26-09-2019,HDFCLIFE,556.900024,577,556.400024,569.299988,567.624878,4460160
27-09-2019,HDFCLIFE,567.099976,585.599976,567.099976,582.299988,580.586609,3937172
30-09-2019,HDFCLIFE,585,609,585,601.150024,599.381165,5522478
01-10-2019,HDFCLIFE,604.200012,608,590.349976,598.200012,596.439819,3176809
03-10-2019,HDFCLIFE,596.299988,597.849976,575.5,592.900024,591.155457,3634620
04-10-2019,HDFCLIFE,593.25,594.700012,582.049988,584.450012,582.730286,2889488
07-10-2019,HDFCLIFE,584.5,584.5,572.049988,575.450012,573.756775,3237005
09-10-2019,HDFCLIFE,575.200012,586.75,573.700012,580.5,578.791931,1579192
10-10-2019,HDFCLIFE,577.5,589,575,583.799988,582.082214,1556208
11-10-2019,HDFCLIFE,585,599.700012,584,590.650024,588.912048,4147792
14-10-2019,HDFCLIFE,586,589.700012,580,582.299988,580.586609,1659110
15-10-2019,HDFCLIFE,581,595.849976,580.599976,592.75,591.005859,1429097
16-10-2019,HDFCLIFE,594.799988,615.849976,594,610.599976,608.803345,3769552
17-10-2019,HDFCLIFE,612.950012,622,610,615.150024,613.339966,2893199
18-10-2019,HDFCLIFE,615.700012,616.5,607,608.450012,606.659668,1922910
22-10-2019,HDFCLIFE,609.950012,624.25,605.5,611.299988,609.501282,2673829
23-10-2019,HDFCLIFE,614.799988,625.900024,601,607.849976,606.061401,5606504
24-10-2019,HDFCLIFE,609.900024,618.900024,607.599976,615.349976,613.539368,2865137
25-10-2019,HDFCLIFE,617.400024,619.799988,608.099976,610.5,608.703613,1982250
27-10-2019,HDFCLIFE,null,null,null,null,null,null
29-10-2019,HDFCLIFE,620.849976,621,609.099976,610.75,608.952881,2288088
30-10-2019,HDFCLIFE,581.200012,643.650024,581.099976,632.450012,630.58905,27156751
31-10-2019,HDFCLIFE,636.900024,646.400024,622,626.200012,624.357483,4487728
01-11-2019,HDFCLIFE,626,636,608.099976,612.700012,610.897156,4002384
04-11-2019,HDFCLIFE,612.5,615.700012,588.400024,593.299988,591.55426,12053809
05-11-2019,HDFCLIFE,596,602,580.150024,583.650024,581.932678,6170402
06-11-2019,HDFCLIFE,584,590.900024,580.099976,584.950012,583.228821,3840924
07-11-2019,HDFCLIFE,587.900024,588.75,576.150024,580.150024,578.442993,3217588
08-11-2019,HDFCLIFE,580,585.200012,566.5,567.900024,566.229004,3630548
11-11-2019,HDFCLIFE,569.950012,584,565,571,569.319885,3419720
13-11-2019,HDFCLIFE,572,593,572,589.150024,587.416504,6532837
14-11-2019,HDFCLIFE,592.5,594.900024,581.5,586.349976,584.624695,2663642
15-11-2019,HDFCLIFE,588.349976,588.349976,576.099976,577.5,575.80072,1959586
18-11-2019,HDFCLIFE,574.950012,574.950012,567.5,570.450012,568.771484,3112232
19-11-2019,HDFCLIFE,571,577.5,565.599976,570.700012,569.020752,3791275
20-11-2019,HDFCLIFE,572,579.5,568.5,574.700012,573.008972,3822519
21-11-2019,HDFCLIFE,576.400024,592.349976,573,589.25,587.516174,3752775
22-11-2019,HDFCLIFE,591.799988,593.900024,581.25,586.400024,584.674561,2275245
25-11-2019,HDFCLIFE,585.849976,599.849976,585,597.799988,596.041016,3802000
26-11-2019,HDFCLIFE,600,607.75,592,597.599976,595.841553,5918113
27-11-2019,HDFCLIFE,598.099976,599.400024,582.75,584.950012,583.228821,2154255
28-11-2019,HDFCLIFE,588,588.650024,575,576.200012,574.504578,2761394
29-11-2019,HDFCLIFE,577.5,583,570.200012,571.5,569.81842,2142174
02-12-2019,HDFCLIFE,570,578.849976,566,569.400024,567.724609,2550584
03-12-2019,HDFCLIFE,572.599976,586.450012,571.5,584.75,583.029419,4622846
04-12-2019,HDFCLIFE,584.900024,588,577.099976,583.650024,581.932678,2198714
05-12-2019,HDFCLIFE,585.450012,585.700012,575,575.900024,574.205444,1929160
06-12-2019,HDFCLIFE,577.75,579.200012,571.25,575,573.308105,2127676
09-12-2019,HDFCLIFE,576.700012,576.75,570.099976,572.5,570.81543,1591039
10-12-2019,HDFCLIFE,577.150024,586.5,569.049988,570.5,568.82135,4061646
11-12-2019,HDFCLIFE,573.400024,575,565.5,572.5,570.81543,2289830
12-12-2019,HDFCLIFE,576.75,585.650024,571.049988,582.900024,581.184875,2941825
13-12-2019,HDFCLIFE,585.700012,595.099976,585.700012,588.900024,587.167236,2095278
16-12-2019,HDFCLIFE,588.5,594.900024,586.599976,592.099976,590.357727,1408707
17-12-2019,HDFCLIFE,595.150024,600,586.200012,595.599976,593.847473,1636039
18-12-2019,HDFCLIFE,599,604.799988,588.200012,601.5,599.730103,3092926
19-12-2019,HDFCLIFE,602,609.25,598.5,605.25,603.469116,2743666
20-12-2019,HDFCLIFE,606,616,603,612.700012,610.897156,3239394
23-12-2019,HDFCLIFE,615.099976,621,609,616.150024,614.337036,2325450
24-12-2019,HDFCLIFE,618.099976,627.599976,613.400024,625.299988,623.460083,2938173
26-12-2019,HDFCLIFE,627.900024,639,623.099976,635.599976,633.729736,3006668
27-12-2019,HDFCLIFE,639,639,628.549988,631.400024,629.542175,2494965
30-12-2019,HDFCLIFE,632.700012,638.75,629,636.150024,634.278198,1799682
31-12-2019,HDFCLIFE,637.900024,646,620.75,626.049988,624.207886,2217822
01-01-2020,HDFCLIFE,623,626,616.349976,621.450012,619.62146,1749377
02-01-2020,HDFCLIFE,622.700012,638.799988,618.400024,634.25,632.383728,1973981
03-01-2020,HDFCLIFE,631,637.450012,626.400024,630.700012,628.844238,2401828
06-01-2020,HDFCLIFE,627.400024,627.400024,611.5,619.549988,617.72699,4175516
07-01-2020,HDFCLIFE,623.599976,643.700012,623.599976,629.950012,628.096436,2827658
08-01-2020,HDFCLIFE,622,631.799988,618.5,628.849976,626.999634,2248332
09-01-2020,HDFCLIFE,635,636.5,627.799988,631.5,629.641846,1338705
10-01-2020,HDFCLIFE,632.400024,634,618.75,623.099976,621.266541,2181852
13-01-2020,HDFCLIFE,627.900024,633.049988,623.599976,625.400024,623.559814,1161466
14-01-2020,HDFCLIFE,626.5,627,612.75,614.25,612.442627,2109229
15-01-2020,HDFCLIFE,614,620.5,612.75,616.549988,614.73584,1621297
16-01-2020,HDFCLIFE,624,625,605.799988,607.5,605.712463,3196222
17-01-2020,HDFCLIFE,607.5,611.549988,601.700012,607.650024,605.862061,2313300
20-01-2020,HDFCLIFE,611,612.450012,597.099976,598.25,596.489685,1870028
21-01-2020,HDFCLIFE,595.700012,609.700012,594.150024,602,600.228638,1597879
22-01-2020,HDFCLIFE,604.900024,616.5,602.650024,612.75,610.947021,2066862
23-01-2020,HDFCLIFE,614.299988,621.900024,611.5,616,614.187439,1685313
24-01-2020,HDFCLIFE,607.900024,611.25,602.799988,607.25,605.463196,2188192
27-01-2020,HDFCLIFE,604.799988,605.700012,598.099976,599.700012,597.935425,1531808
28-01-2020,HDFCLIFE,601,611.900024,599,603.75,601.973511,1651481
29-01-2020,HDFCLIFE,605.950012,611,602.25,605.049988,603.269653,1324538
30-01-2020,HDFCLIFE,605.900024,608.549988,597.150024,600.450012,598.683228,1060111
31-01-2020,HDFCLIFE,603.099976,604.450012,597.299988,599.200012,597.43689,1260667
03-02-2020,HDFCLIFE,553,573,527.5,565.299988,563.636597,9688974
04-02-2020,HDFCLIFE,568,578.450012,555.549988,573.099976,571.413635,3116053
05-02-2020,HDFCLIFE,574.400024,586.349976,565,583.450012,581.733215,2739852
06-02-2020,HDFCLIFE,587,598.700012,587,593.650024,591.903259,2299958
07-02-2020,HDFCLIFE,593.5,600,589,595.700012,593.947205,1185529
10-02-2020,HDFCLIFE,596,598.900024,584.5,588.049988,586.319702,1366499
11-02-2020,HDFCLIFE,589.75,594.5,575.799988,583.5,581.783081,1545054
12-02-2020,HDFCLIFE,585.599976,594.700012,563.599976,578.349976,576.648193,3303107
13-02-2020,HDFCLIFE,576.5,582.25,568.5,577.200012,575.501648,2107487
14-02-2020,HDFCLIFE,578.900024,581.5,572,573.950012,572.261169,2332181
17-02-2020,HDFCLIFE,574.900024,575,564.049988,565.900024,564.234924,918309
18-02-2020,HDFCLIFE,564.799988,565.349976,556,562.599976,560.94458,1231246
19-02-2020,HDFCLIFE,565.900024,581.849976,563,579.099976,577.395996,1752251
20-02-2020,HDFCLIFE,582.099976,583.700012,572.099976,573.5,571.8125,3708209
24-02-2020,HDFCLIFE,572.25,578.400024,556,560.799988,559.149841,1576359
25-02-2020,HDFCLIFE,570,582.5,566,569.5,567.82428,3582636
26-02-2020,HDFCLIFE,565.299988,571.450012,555,557.049988,555.410889,2313470
27-02-2020,HDFCLIFE,559,569.299988,544.25,566.700012,565.032532,2985262
28-02-2020,HDFCLIFE,554,565,541.25,544.099976,542.498962,4380818
02-03-2020,HDFCLIFE,555,564.25,550.950012,554.5,552.868408,2299648
03-03-2020,HDFCLIFE,560,573,559.650024,563.5,561.841919,2844292
04-03-2020,HDFCLIFE,567.400024,570,560.150024,568.599976,566.92688,1735962
05-03-2020,HDFCLIFE,572,572.799988,556.400024,564.950012,563.287659,3821330
06-03-2020,HDFCLIFE,541,556.5,535,548.150024,546.537109,3494853
09-03-2020,HDFCLIFE,538,540.299988,506.200012,517.650024,516.126892,4577587
11-03-2020,HDFCLIFE,515,526,508.049988,513.549988,512.038879,2971154
12-03-2020,HDFCLIFE,495,498,453.299988,472.899994,471.508514,4797510
13-03-2020,HDFCLIFE,435,525,429.100006,507.149994,505.657745,7973623
16-03-2020,HDFCLIFE,494,500.399994,471,474.200012,472.804718,4058756
17-03-2020,HDFCLIFE,475,486,460,464.950012,463.581909,3291793
18-03-2020,HDFCLIFE,465,470,410.850006,419.450012,418.21579,4743183
19-03-2020,HDFCLIFE,385.350006,432.549988,385.350006,416.950012,415.723175,8358736
20-03-2020,HDFCLIFE,425.100006,442,411.299988,418.100006,416.869781,4857316
23-03-2020,HDFCLIFE,377.5,394.399994,340,342.299988,341.292786,4439246
24-03-2020,HDFCLIFE,362,409,345.850006,391.299988,390.148621,5260142
25-03-2020,HDFCLIFE,390,440,385.600006,434.299988,433.022095,6171029
26-03-2020,HDFCLIFE,448,487,434,477.450012,476.045135,6462048
27-03-2020,HDFCLIFE,450.200012,483.799988,440,441,439.702393,14440511
30-03-2020,HDFCLIFE,432,443.899994,407,412.5,411.286255,7106515
31-03-2020,HDFCLIFE,429,448.200012,414.399994,441.350006,440.051361,5414961
01-04-2020,HDFCLIFE,438.100006,447.399994,424.049988,429.899994,428.63504,7414297
03-04-2020,HDFCLIFE,428.5,442,416.200012,422.299988,421.057404,6997591
07-04-2020,HDFCLIFE,436.899994,476,433.25,470.5,469.11557,6387600
08-04-2020,HDFCLIFE,464.950012,500.549988,457.399994,476.600006,475.197632,7175190
09-04-2020,HDFCLIFE,488.899994,494.399994,464.149994,472.25,470.860443,3633315
13-04-2020,HDFCLIFE,473,482.75,453.299988,477.799988,476.394073,4143591
15-04-2020,HDFCLIFE,481.700012,488.700012,468.5,471.700012,470.312073,3951803
16-04-2020,HDFCLIFE,470,494.399994,462,489.700012,488.259094,5065255
17-04-2020,HDFCLIFE,505,518.950012,491.5,495.5,494.042023,6523417
20-04-2020,HDFCLIFE,503.700012,515.299988,496,508.299988,506.804352,4164522
21-04-2020,HDFCLIFE,496,502.850006,488.899994,496.350006,494.889526,2902453
22-04-2020,HDFCLIFE,499.5,509,490.350006,503.649994,502.16803,2103572
23-04-2020,HDFCLIFE,505,511.899994,486.299988,488.5,487.062622,2996470
24-04-2020,HDFCLIFE,478.25,478.75,451.149994,453.350006,452.016052,4401783
27-04-2020,HDFCLIFE,459,491.399994,459,484.75,483.323639,5612310
28-04-2020,HDFCLIFE,495,496.600006,471.149994,486.149994,484.719513,5790711
29-04-2020,HDFCLIFE,488,505.200012,484.75,492.850006,491.399811,4230028
30-04-2020,HDFCLIFE,500,510.700012,493.149994,501.049988,499.575684,3751397
04-05-2020,HDFCLIFE,489,489,472.100006,478.950012,477.540741,2476309
05-05-2020,HDFCLIFE,483,489.899994,475.149994,477.549988,476.144836,2499854
06-05-2020,HDFCLIFE,478,499,469.450012,491,489.555267,5449822
07-05-2020,HDFCLIFE,489.700012,502,488.899994,494.549988,493.094788,2443348
08-05-2020,HDFCLIFE,499.700012,527.349976,499,520.049988,518.519775,9179719
11-05-2020,HDFCLIFE,529.75,539,522.5,525.200012,523.654663,5445590
12-05-2020,HDFCLIFE,521.450012,536.599976,517.299988,526.799988,525.249939,3693348
13-05-2020,HDFCLIFE,533,538,515,516.75,515.229492,3651773
14-05-2020,HDFCLIFE,515,523,491.399994,495,493.543488,4151383
15-05-2020,HDFCLIFE,499.100006,501,485,487.299988,485.86615,3513975
18-05-2020,HDFCLIFE,487.299988,490.899994,464,469.350006,467.968964,4108131
19-05-2020,HDFCLIFE,475,485.950012,465.25,471.75,470.361908,5129782
20-05-2020,HDFCLIFE,474.149994,482.75,472.5,479.25,477.839844,3112785
21-05-2020,HDFCLIFE,480,496.549988,480,493.799988,492.347015,4216268
22-05-2020,HDFCLIFE,493,504.700012,490.299988,494.75,493.29422,4602359
26-05-2020,HDFCLIFE,502,514.900024,497,507.450012,505.956879,4215615
27-05-2020,HDFCLIFE,506.799988,510,495.25,503.299988,501.819061,1859456
28-05-2020,HDFCLIFE,506,523.299988,501.450012,516.799988,515.279358,3346486
29-05-2020,HDFCLIFE,516.400024,540.799988,511.75,523.200012,521.660522,27246641
01-06-2020,HDFCLIFE,521,528.650024,513.349976,516.099976,514.58136,3151262
02-06-2020,HDFCLIFE,516,522.25,497,499.700012,498.229675,5909622
03-06-2020,HDFCLIFE,502.100006,519.75,494.450012,501.350006,499.874817,13732855
04-06-2020,HDFCLIFE,521.150024,524.950012,512.299988,517.599976,516.076965,11739480
05-06-2020,HDFCLIFE,517.599976,521.25,511.700012,516.25,514.730957,3558200
08-06-2020,HDFCLIFE,520,529.799988,516.25,522.049988,520.513916,8429754
09-06-2020,HDFCLIFE,525,531,501.5,506.850006,505.358643,9173485
10-06-2020,HDFCLIFE,507.450012,507.950012,499,501.700012,500.223785,3358845
11-06-2020,HDFCLIFE,500,509.5,497,501.649994,500.17392,2482917
12-06-2020,HDFCLIFE,488,504.149994,486.25,502.299988,500.821991,8115108
15-06-2020,HDFCLIFE,507.899994,507.899994,495.299988,499.899994,498.429077,3620015
16-06-2020,HDFCLIFE,505,510.700012,497,505.700012,504.212006,3578749
17-06-2020,HDFCLIFE,506,508.700012,498.549988,500.399994,498.927582,1857859
18-06-2020,HDFCLIFE,500,517.900024,498.649994,515.950012,514.431885,4083990
19-06-2020,HDFCLIFE,517.950012,524,514.349976,521.099976,519.56665,4569531
22-06-2020,HDFCLIFE,524.950012,525.799988,514.549988,520.400024,518.868774,2765644
23-06-2020,HDFCLIFE,524.25,544.599976,520.400024,537.049988,535.469727,5813424
24-06-2020,HDFCLIFE,542.700012,545.599976,523.700012,527.25,525.698608,3765172
25-06-2020,HDFCLIFE,520,539.75,519,538.400024,536.815796,2654149
26-06-2020,HDFCLIFE,541.400024,547.450012,535,541.900024,540.305542,2586654
29-06-2020,HDFCLIFE,543.5,544.599976,532.650024,537.200012,535.619324,1691365
30-06-2020,HDFCLIFE,540.5,554.450012,537,549,547.384583,3355423
01-07-2020,HDFCLIFE,555.549988,560,546.150024,549.650024,548.032715,3419769
02-07-2020,HDFCLIFE,549.5,552.5,545.700012,547.950012,546.337708,1638017
03-07-2020,HDFCLIFE,564.950012,589.599976,558,572.150024,570.466492,15663461
06-07-2020,HDFCLIFE,581,591.849976,576.400024,584.700012,582.979553,4862801
07-07-2020,HDFCLIFE,589.700012,591,572.099976,582.599976,580.885681,3849675
08-07-2020,HDFCLIFE,581.5,596.900024,578,581.950012,580.237671,4280620
09-07-2020,HDFCLIFE,584.099976,589.900024,582.950012,585.200012,583.478088,2440595
10-07-2020,HDFCLIFE,586,600,585.25,592.5,590.756592,3206846
13-07-2020,HDFCLIFE,593.950012,603.75,584,600.299988,598.53363,2854213
14-07-2020,HDFCLIFE,592.5,609,592.5,598.450012,596.689087,3645874
15-07-2020,HDFCLIFE,600,604.700012,593,594.799988,593.049805,2310685
16-07-2020,HDFCLIFE,594,603.75,589.25,599.849976,598.084961,1767540
17-07-2020,HDFCLIFE,600.799988,616,600.049988,614.5,612.691895,2790602
20-07-2020,HDFCLIFE,619.700012,628.200012,612.299988,616.450012,614.636169,3020859
21-07-2020,HDFCLIFE,622,632.5,601.349976,627.450012,625.60376,8306371
22-07-2020,HDFCLIFE,627,627,605.900024,609.650024,607.85614,5164659
23-07-2020,HDFCLIFE,610.950012,623.700012,610.650024,622.700012,620.867737,2957797
24-07-2020,HDFCLIFE,617,624.900024,615.5,622.400024,620.568665,2789551
27-07-2020,HDFCLIFE,624.599976,637.5,613.5,633.450012,631.586121,3343985
28-07-2020,HDFCLIFE,636,647.599976,633.650024,640.5,638.615356,4307089
29-07-2020,HDFCLIFE,640.5,642.700012,629,637.75,635.873474,2458334
30-07-2020,HDFCLIFE,639.950012,644.900024,623.950012,635.099976,633.231201,27847314
31-07-2020,HDFCLIFE,628.700012,637.900024,619.049988,627.099976,625.254761,3774399
03-08-2020,HDFCLIFE,624,624,600.5,603,601.225708,3634400
04-08-2020,HDFCLIFE,605.200012,615.900024,600.950012,614.150024,612.342896,2248809
05-08-2020,HDFCLIFE,616.450012,618.150024,603.299988,605,603.219849,2051992
06-08-2020,HDFCLIFE,608.400024,611.75,602.25,606.900024,605.114258,2596325
07-08-2020,HDFCLIFE,607.900024,613.849976,605.450012,606.950012,605.164124,1723752
10-08-2020,HDFCLIFE,616,617.950012,607,608.849976,607.058472,2028319
11-08-2020,HDFCLIFE,609.849976,613.900024,606.099976,608.75,606.958801,1539043
12-08-2020,HDFCLIFE,609,617.700012,603.099976,608.75,606.958801,3419606
13-08-2020,HDFCLIFE,610,614,598,599.75,597.985291,2164005
14-08-2020,HDFCLIFE,600,602.400024,585.650024,587.75,586.020569,3151495
17-08-2020,HDFCLIFE,591.400024,594.200012,585.950012,589.099976,587.366577,1335395
