Date,Symbol,Open,High,Low,Close,Adj Close,Volume
04-05-2021,CAMS,2320,2355.5,2233,2251.050049,2238.294922,124484
05-05-2021,CAMS,2250,2298,2211.100098,2244.5,2231.782227,78635
06-05-2021,CAMS,2264,2283.600098,2202,2209.5,2196.980469,64896
07-05-2021,CAMS,2219.5,2249,2200,2207.399902,2194.89209,95184
10-05-2021,CAMS,2240,2428,2211.649902,2359.449951,2346.080566,369608
11-05-2021,CAMS,2340,2398,2310,2328.100098,2314.908691,185347
12-05-2021,CAMS,2330,2394.449951,2330,2358.350098,2344.987061,116293
14-05-2021,CAMS,2385,2385,2248.050049,2275.850098,2262.95459,125345
17-05-2021,CAMS,2301.600098,2325,2265.850098,2283.550049,2270.61084,92537
18-05-2021,CAMS,2290,2335.350098,2275.600098,2323.550049,2310.384277,116353
19-05-2021,CAMS,2320,2322.399902,2280.149902,2315.600098,2302.479248,89114
20-05-2021,CAMS,2319,2344.949951,2296.149902,2331.25,2318.040527,94211
21-05-2021,CAMS,2341,2525.25,2340,2412.050049,2398.382813,476728
24-05-2021,CAMS,2448,2573,2447.949951,2536.350098,2521.978516,399526
25-05-2021,CAMS,2589,2618.899902,2435.199951,2462.100098,2448.149414,324002
26-05-2021,CAMS,2465,2524,2401.350098,2422.75,2409.022217,282082
27-05-2021,CAMS,2455,2594.800049,2400,2419.399902,2405.690918,974042
28-05-2021,CAMS,2442.800049,2525,2441,2509.350098,2495.131592,283933
31-05-2021,CAMS,2519.899902,2584,2492.25,2501.899902,2487.723633,177534
01-06-2021,CAMS,2528.699951,2537.800049,2491,2509.550049,2495.330322,118136
02-06-2021,CAMS,2500.100098,2534.350098,2491,2516.399902,2502.141357,115243
03-06-2021,CAMS,2533.800049,2533.800049,2500,2511.600098,2497.368652,95592
04-06-2021,CAMS,2530,2566.5,2524.800049,2533,2518.647461,131885
07-06-2021,CAMS,2558,2793,2550.100098,2751.050049,2735.462158,421910
08-06-2021,CAMS,2775,2775.949951,2668,2694.350098,2679.083252,231842
09-06-2021,CAMS,2709,2725,2651,2682.050049,2666.852783,145762
10-06-2021,CAMS,2693.800049,2755,2662.600098,2692.25,2676.995117,157487
11-06-2021,CAMS,2720,2945,2701,2784.550049,2768.772217,943079
14-06-2021,CAMS,2804.899902,2860,2725.5,2843.699951,2827.586914,278036
15-06-2021,CAMS,2865,2875.5,2813,2853.699951,2837.530273,186663
16-06-2021,CAMS,2857,2883.649902,2822,2869.25,2852.992188,118563
17-06-2021,CAMS,2841,2860,2825.699951,2842.699951,2826.592529,84971
18-06-2021,CAMS,2857.949951,2860,2706.199951,2781.399902,2765.639893,564482
21-06-2021,CAMS,2770,2859.899902,2760.050049,2796.149902,2780.306152,132488
22-06-2021,CAMS,2814,2835.399902,2746,2753.899902,2738.295654,163657
23-06-2021,CAMS,2774,2799,2740,2788.350098,2772.550537,86714
24-06-2021,CAMS,2786,2793,2760,2777.300049,2761.563232,47018
25-06-2021,CAMS,2777,2794.800049,2743.550049,2773.300049,2757.585938,68877
