Date,Symbol,Open,High,Low,Close,Adj Close,Volume
22-11-2011,IGL,77.610001,78.900002,76.220001,77.459999,69.191177,1991375
23-11-2011,IGL,77.199997,79.199997,76.449997,78.029999,69.700333,1014380
24-11-2011,IGL,78,80.900002,77.68,79.879997,71.352844,803510
25-11-2011,IGL,79.720001,80,78.019997,78.230003,69.878975,333410
28-11-2011,IGL,79.190002,82.989998,78.589996,80.330002,71.754814,403500
29-11-2011,IGL,80.910004,81.879997,78.209999,78.730003,70.3256,331665
30-11-2011,IGL,78.43,80.699997,78.290001,80.360001,71.781609,668770
01-12-2011,IGL,81.050003,83,79,80.019997,71.477898,1188855
02-12-2011,IGL,79.879997,81.290001,79.879997,80.959999,72.317551,251400
05-12-2011,IGL,80.019997,81.709999,80,80.330002,71.754814,519345
07-12-2011,IGL,80.029999,80.989998,76.68,77.370003,69.110794,3319105
08-12-2011,IGL,77.370003,78.370003,74.400002,74.949997,66.94912,1739110
09-12-2011,IGL,75.010002,75.550003,72.900002,74.010002,66.109459,1869590
12-12-2011,IGL,74,76.370003,71.800003,73.519997,65.671761,2427180
13-12-2011,IGL,72.620003,73.160004,70.239998,71.830002,64.162193,1340730
14-12-2011,IGL,71.800003,73.400002,71.620003,72.839996,65.064369,1438660
15-12-2011,IGL,72.019997,74.190002,72.019997,73.650002,65.787895,617705
16-12-2011,IGL,73.800003,74.150002,72.410004,72.860001,65.08223,369685
19-12-2011,IGL,72.400002,72.400002,69.690002,71.709999,64.054985,1552230
20-12-2011,IGL,71.709999,73.809998,70.849998,72.07,64.376564,1388220
21-12-2011,IGL,74,74,72.400002,73.080002,65.278748,527935
22-12-2011,IGL,73.089996,73.599998,71.199997,73.120003,65.314476,711230
23-12-2011,IGL,73,74.790001,72.790001,73.800003,65.921875,891770
26-12-2011,IGL,74.989998,76.379997,74.050003,75.699997,67.619041,728555
27-12-2011,IGL,76.800003,77.760002,74.260002,74.57,66.60968,674570
28-12-2011,IGL,75.120003,75.120003,72.400002,73,65.207275,280735
29-12-2011,IGL,73.370003,74.300003,72.019997,73.720001,65.85041,629670
30-12-2011,IGL,74.010002,76.540001,73.550003,75.129997,67.109901,855890
02-01-2012,IGL,76,76.370003,74.059998,74.730003,66.752609,452715
03-01-2012,IGL,75.769997,76.25,74.669998,75.82,67.726242,505140
04-01-2012,IGL,76.199997,78,76.199997,76.839996,68.63736,1996350
05-01-2012,IGL,77.199997,78.559998,77,77.900002,69.584213,905185
06-01-2012,IGL,77.300003,77.870003,76.040001,77.160004,68.92321,1943100
07-01-2012,IGL,null,null,null,null,null,null
09-01-2012,IGL,77,77,75.400002,76.379997,68.226479,934800
10-01-2012,IGL,76.199997,77.790001,75,76.019997,67.904884,834535
11-01-2012,IGL,77.349998,77.349998,75.199997,76.279999,68.137146,544760
12-01-2012,IGL,76.290001,77.169998,75.599998,76.129997,68.003166,166285
13-01-2012,IGL,76.129997,77.099998,69,70.010002,62.536469,5477910
16-01-2012,IGL,69.360001,69.360001,64.650002,65.230003,58.266731,5739535
17-01-2012,IGL,65.400002,68.400002,65.400002,67.949997,60.696362,5425725
18-01-2012,IGL,68.010002,68.010002,64.510002,65.940002,58.900928,4379050
19-01-2012,IGL,65.599998,67.559998,64.440002,64.75,57.837971,1924310
20-01-2012,IGL,65.43,65.43,63,63.34,56.578487,2789770
23-01-2012,IGL,63.400002,65.540001,61,65.129997,58.177402,3476535
24-01-2012,IGL,65.529999,67.980003,65.529999,67.370003,60.178284,4090510
25-01-2012,IGL,66.410004,70.099998,65.599998,69.589996,62.161293,4850745
27-01-2012,IGL,70,72,69.550003,70.699997,63.152802,2381030
30-01-2012,IGL,70.400002,71.599998,69.050003,69.540001,62.116638,1521710
31-01-2012,IGL,70.550003,72,69.68,71.510002,63.876335,1856580
01-02-2012,IGL,71.620003,72.599998,70.809998,72.290001,64.573074,1740180
02-02-2012,IGL,72.419998,73.190002,71.260002,72.529999,64.787453,2065900
03-02-2012,IGL,72.760002,73.18,71.800003,72.43,64.69812,1319805
06-02-2012,IGL,72.110001,72.989998,69.199997,70.110001,62.625786,1611610
07-02-2012,IGL,70.209999,70.480003,66.080002,66.540001,59.436886,6029375
08-02-2012,IGL,67.400002,68.480003,65.900002,66.519997,59.419014,4700415
09-02-2012,IGL,66.900002,67.940002,66.699997,67.5,60.294407,5239195
10-02-2012,IGL,67.720001,69.400002,67.599998,67.910004,60.660645,2543165
13-02-2012,IGL,68.199997,70.779999,64.519997,70.370003,62.858036,2014070
14-02-2012,IGL,70.970001,71.360001,69.230003,70.650002,63.108143,1757290
15-02-2012,IGL,71.190002,72.18,69.800003,70.290001,62.786572,1449530
16-02-2012,IGL,70.599998,70.900002,68.800003,69.510002,62.089836,1172315
17-02-2012,IGL,69.82,70.230003,68,68.309998,61.017933,2575220
21-02-2012,IGL,68,69.459999,67.699997,68.25,60.964329,2276010
22-02-2012,IGL,68.800003,70.199997,67.440002,69.459999,62.045174,1812785
23-02-2012,IGL,69.809998,70.769997,68.019997,68.669998,61.3395,2320735
24-02-2012,IGL,68.669998,71.940002,67.709999,71.639999,63.992451,3467790
27-02-2012,IGL,71.970001,72.449997,67.699997,68.150002,60.875015,2307435
28-02-2012,IGL,68.410004,70.980003,68.410004,70.300003,62.795509,1217715
29-02-2012,IGL,71.010002,75.150002,70.839996,74.370003,66.431046,5272020
01-03-2012,IGL,75,75.199997,71,71.510002,63.876335,25670950
02-03-2012,IGL,72.199997,73.279999,71.300003,72.43,64.69812,3127630
03-03-2012,IGL,null,null,null,null,null,null
05-03-2012,IGL,72.160004,72.459999,70.739998,72.089996,64.394417,1186175
06-03-2012,IGL,73.599998,75.800003,71.019997,71.790001,64.12645,3965310
07-03-2012,IGL,71.260002,73.120003,70.610001,72.769997,65.001831,2099800
09-03-2012,IGL,73.379997,73.790001,71.400002,71.790001,64.12645,2113125
12-03-2012,IGL,71.800003,72.980003,71.629997,71.889999,64.215782,1304290
13-03-2012,IGL,72.120003,72.980003,72,72.580002,64.832123,976025
14-03-2012,IGL,72.720001,73.150002,68.800003,72.900002,65.117958,1915530
15-03-2012,IGL,72.910004,74.5,72.639999,74.129997,66.216667,1942195
16-03-2012,IGL,74.589996,75,71.790001,72.489998,64.751717,2574475
19-03-2012,IGL,72.839996,73.949997,72.18,73.610001,65.752159,954170
20-03-2012,IGL,73.839996,73.839996,72.029999,73.379997,65.546715,495955
21-03-2012,IGL,73.5,74.57,72.970001,73.82,65.939751,1071790
22-03-2012,IGL,73,73.660004,71.82,72.099998,64.403351,733070
23-03-2012,IGL,72,74.339996,72,73.93,66.038002,1415500
26-03-2012,IGL,73.940002,73.940002,72.599998,73.239998,65.421646,934890
27-03-2012,IGL,73.769997,75.400002,73.199997,74.519997,66.565018,1022135
28-03-2012,IGL,75,75.599998,72.800003,74.540001,66.582886,1389715
29-03-2012,IGL,74.550003,75.529999,73.010002,73.779999,65.904015,1778565
30-03-2012,IGL,74.080002,76.290001,74.080002,75.879997,67.779846,712925
02-04-2012,IGL,75.68,78.400002,75.510002,75.82,67.726242,1491805
03-04-2012,IGL,76.879997,77.110001,74.110001,74.540001,66.582886,828490
04-04-2012,IGL,74.709999,75.139999,73.980003,74.57,66.60968,653805
09-04-2012,IGL,74,75,69.040001,69.330002,61.929043,3424235
10-04-2012,IGL,60.27,60.27,37.540001,45.830002,40.937672,235893840
11-04-2012,IGL,50.599998,50.599998,44,46.080002,41.160984,52823700
12-04-2012,IGL,46.599998,47.290001,43.52,44.220001,39.499538,35952535
13-04-2012,IGL,45.299999,46.68,44,45,40.196274,35278265
16-04-2012,IGL,45,46.450001,44.549999,45.950001,41.044857,15799555
17-04-2012,IGL,46.200001,46.59,45.040001,45.959999,41.053795,8786535
18-04-2012,IGL,46.02,48.450001,46.02,47.970001,42.84922,28906970
19-04-2012,IGL,48.200001,49.34,45.599998,46.310001,41.366428,62269485
20-04-2012,IGL,46.43,46.830002,44.630001,44.939999,40.14267,16752135
23-04-2012,IGL,45.200001,45.5,43.419998,43.59,38.936779,8469105
24-04-2012,IGL,43.709999,44.200001,42.07,42.509998,37.972069,12489530
25-04-2012,IGL,43.110001,43.720001,42.43,42.630001,38.079262,7732910
26-04-2012,IGL,42.610001,43.450001,41.919998,42.16,37.659439,9610020
27-04-2012,IGL,42.720001,42.900002,42.099998,42.43,37.900612,4099870
30-04-2012,IGL,42.790001,44.150002,42.619999,43.700001,39.035042,7430270
02-05-2012,IGL,44.049999,45.09,44.02,44.639999,39.874695,9034605
03-05-2012,IGL,44.799999,46.200001,42.240002,43.830002,39.151169,35151025
04-05-2012,IGL,43.810001,44.450001,43.099998,44.189999,39.472729,8101810
07-05-2012,IGL,44.209999,44.220001,42.5,43.369999,38.740273,8295170
08-05-2012,IGL,43.650002,45.529999,43.02,43.529999,38.88319,19001420
09-05-2012,IGL,43.200001,43.299999,42,42.349998,37.829147,6114220
10-05-2012,IGL,42.41,42.900002,42.209999,42.459999,37.927414,3005620
11-05-2012,IGL,42.400002,42.599998,41.669998,41.93,37.453995,2441295
14-05-2012,IGL,42.110001,42.580002,41.23,41.52,37.087757,2510540
15-05-2012,IGL,41.400002,42.990002,41.400002,42.75,38.186455,5608900
16-05-2012,IGL,42.330002,42.740002,41.619999,42.25,37.73983,2902790
17-05-2012,IGL,42.700001,43.360001,41.360001,41.5,37.069889,4553280
18-05-2012,IGL,40.220001,41.360001,40.220001,41.049999,36.667927,3812300
21-05-2012,IGL,41.200001,42.939999,41.200001,42.68,38.123932,4775665
22-05-2012,IGL,43.16,43.599998,41.049999,41.290001,36.882313,6916040
23-05-2012,IGL,41.040001,42.48,41.040001,42.240002,37.730892,3871290
24-05-2012,IGL,42.66,42.939999,41.200001,41.459999,37.034168,6560115
25-05-2012,IGL,41.459999,41.959999,41.18,41.32,36.909103,2480690
28-05-2012,IGL,41.599998,41.82,41.200001,41.290001,36.882313,2585435
29-05-2012,IGL,41.599998,41.630001,40.880001,41.029999,36.650066,2305620
30-05-2012,IGL,41.029999,41.150002,39.290001,39.639999,35.408443,3423230
31-05-2012,IGL,39.580002,40.009998,38.419998,38.669998,34.541996,6209720
01-06-2012,IGL,39.200001,54.200001,39,49.830002,44.510666,95601810
04-06-2012,IGL,50.200001,52.970001,46.360001,47.220001,42.179287,90208465
05-06-2012,IGL,47.150002,47.82,45.299999,45.869999,40.973392,25703800
06-06-2012,IGL,46,47.119999,45.68,46.02,41.10738,14674020
07-06-2012,IGL,46.119999,46.959999,45.529999,45.720001,40.839409,7283855
08-06-2012,IGL,45.799999,45.799999,44.759998,45.23,40.401714,7706190
11-06-2012,IGL,45.599998,47.580002,45.150002,46.029999,41.116314,18324000
12-06-2012,IGL,46.009998,46.900002,45.66,46.040001,41.125252,6134870
13-06-2012,IGL,46.389999,49.560001,46.209999,48.349998,43.188663,30576430
14-06-2012,IGL,48.200001,49.290001,47.200001,47.459999,42.393661,13835115
15-06-2012,IGL,47.599998,48.98,47.599998,47.93,42.813492,9470595
18-06-2012,IGL,48.099998,48.75,47,47.490002,42.420467,6294830
19-06-2012,IGL,47.389999,48.959999,47.240002,48.009998,42.884949,8277690
20-06-2012,IGL,48.189999,48.880001,47.939999,48.259998,43.108269,6013555
21-06-2012,IGL,48.200001,49.880001,47.869999,49.259998,44.001514,13776595
22-06-2012,IGL,48.959999,49.740002,48.119999,48.68,43.483425,7578520
25-06-2012,IGL,48.790001,49.490002,48,48.139999,43.001072,4639865
26-06-2012,IGL,48.200001,48.790001,48,48.549999,43.367306,4208560
27-06-2012,IGL,48.82,48.939999,48.009998,48.200001,43.054665,3008280
28-06-2012,IGL,48.790001,48.900002,47.110001,47.48,42.411526,7750960
29-06-2012,IGL,47.990002,48.349998,47.720001,47.880001,42.768829,4093630
02-07-2012,IGL,48.200001,48.700001,47.68,48.290001,43.135059,2838035
03-07-2012,IGL,48.540001,50.400002,48.220001,49.549999,44.260555,14224930
04-07-2012,IGL,49.939999,51.240002,49.110001,50.209999,44.850105,13735320
05-07-2012,IGL,50.220001,50.799999,49.700001,50.009998,44.671455,4482365
06-07-2012,IGL,50.09,50.09,48.07,48.380001,43.215458,5524010
09-07-2012,IGL,49,50.419998,48.799999,49.290001,44.028316,12625345
10-07-2012,IGL,49.580002,50.279999,49.380001,49.799999,44.483871,7744220
11-07-2012,IGL,50.32,50.32,48.830002,49.130001,43.885399,2742435
12-07-2012,IGL,48.720001,49.360001,48.439999,48.799999,43.590614,2231440
13-07-2012,IGL,48.98,49.59,48.220001,48.560001,43.37624,1695145
16-07-2012,IGL,48.18,48.700001,46.950001,47.369999,42.313271,2699770
17-07-2012,IGL,47.369999,47.990002,46.48,46.740002,41.750526,2515140
18-07-2012,IGL,46.799999,47.799999,46.509998,47.369999,42.313271,3034865
19-07-2012,IGL,47.630001,48.540001,47.200001,48.040001,42.911747,7791855
20-07-2012,IGL,47.959999,48.599998,47.619999,47.810001,42.706299,5840785
23-07-2012,IGL,47.200001,47.700001,46.84,47.060001,42.036366,1301435
24-07-2012,IGL,46.900002,46.900002,45.91,46.610001,42.538315,2596320
25-07-2012,IGL,46.540001,47.32,42,46.970001,42.866871,21106170
26-07-2012,IGL,47.009998,47.389999,45.900002,46.240002,42.200642,6394400
27-07-2012,IGL,46.709999,47.580002,45.619999,46.040001,42.018112,2706395
30-07-2012,IGL,46.599998,47.32,46.290001,47.16,43.040272,2645310
31-07-2012,IGL,47.400002,47.48,46.349998,46.709999,42.629585,1896115
01-08-2012,IGL,46.790001,47.380001,46.639999,46.889999,42.79385,1144870
02-08-2012,IGL,46.810001,47.759998,46.470001,46.59,42.520061,3134390
03-08-2012,IGL,46.599998,46.939999,46.23,46.579998,42.510937,1093670
06-08-2012,IGL,46.98,47.919998,46.689999,47.529999,43.377949,2896345
07-08-2012,IGL,47.849998,48.900002,47.349998,48.709999,44.454868,5446440
08-08-2012,IGL,48.799999,49.599998,48.009998,48.189999,43.980293,1779960
09-08-2012,IGL,48.560001,48.759998,47.240002,48.060001,43.861656,1455275
10-08-2012,IGL,48.66,52.169998,47.740002,50.5,46.088501,25989290
13-08-2012,IGL,50.610001,51.68,50.34,51.509998,47.010273,7566115
14-08-2012,IGL,51.599998,55.459999,51.099998,53.309998,48.653027,23770830
16-08-2012,IGL,53.580002,54.540001,52.259998,52.41,47.83165,8882450
17-08-2012,IGL,52.709999,53.310001,51.799999,52.099998,47.548733,3730670
21-08-2012,IGL,52.139999,52.650002,51,51.27,46.791233,2831400
22-08-2012,IGL,51.279999,53.119999,51,52.059998,47.512218,5667035
23-08-2012,IGL,52.529999,52.98,52.02,52.25,47.685627,3643905
24-08-2012,IGL,52.150002,52.919998,51.860001,52.48,47.895538,2804460
27-08-2012,IGL,52.709999,52.889999,51.099998,51.34,46.855129,4170465
28-08-2012,IGL,51.59,51.59,50,50.370003,45.96986,3982390
29-08-2012,IGL,50.68,50.889999,48.459999,48.790001,44.527882,4222910
30-08-2012,IGL,48.66,49.799999,48.200001,49.09,44.801674,4836785
31-08-2012,IGL,49.200001,51.880001,47.540001,47.790001,43.615238,25542715
03-09-2012,IGL,47.810001,48.599998,47.610001,47.829998,43.651737,2753690
04-09-2012,IGL,48.02,48.84,47.720001,48.329998,44.108059,2961680
05-09-2012,IGL,48.18,48.639999,48.029999,48.170002,43.962044,2106245
06-09-2012,IGL,48.200001,48.790001,47.810001,48.040001,43.843395,2153175
07-09-2012,IGL,48.41,48.73,48.09,48.23,44.0168,1727900
08-09-2012,IGL,null,null,null,null,null,null
10-09-2012,IGL,48.759998,49.279999,48.689999,48.920002,44.64653,1826455
11-09-2012,IGL,49.52,49.52,48.650002,49,44.719536,1354530
12-09-2012,IGL,49.400002,49.689999,48.849998,49.27,44.965946,1953415
13-09-2012,IGL,49.470001,51.889999,48.880001,51.379997,46.891624,11282340
14-09-2012,IGL,52.029999,52.380001,50.610001,50.779999,46.34404,3942445
17-09-2012,IGL,51.060001,52.73,50.740002,51.529999,47.028526,4415060
18-09-2012,IGL,51.919998,52.259998,51.040001,51.450001,46.955513,2244060
20-09-2012,IGL,50.630001,52.360001,50.400002,51.279999,46.800362,2525830
21-09-2012,IGL,51.259998,52.139999,51.259998,51.790001,47.265816,1936035
24-09-2012,IGL,51.77,53.139999,51.400002,52.209999,47.649124,3730625
25-09-2012,IGL,52.540001,52.669998,51.5,51.670002,47.156296,1482620
26-09-2012,IGL,51.93,52.200001,51.360001,51.879997,47.347946,1626030
27-09-2012,IGL,51.919998,53.099998,51.419998,52.240002,47.676506,9869575
28-09-2012,IGL,52.700001,54.380001,52.490002,52.950001,48.324482,7844310
01-10-2012,IGL,52.959999,53.93,52.689999,53.16,48.51614,2532810
03-10-2012,IGL,53.18,53.5,52.470001,52.59,47.99593,1379225
04-10-2012,IGL,52.610001,53.549999,51.869999,52.009998,47.466591,3484760
05-10-2012,IGL,52.439999,52.700001,51.200001,51.940002,47.402706,1889365
08-10-2012,IGL,52.049999,52.779999,51.73,52.079998,47.530479,1858265
09-10-2012,IGL,52.110001,52.599998,51.099998,51.620003,47.110664,2967405
10-10-2012,IGL,51.279999,51.709999,50.450001,50.689999,46.261906,1990430
11-10-2012,IGL,51,51.599998,50.470001,51.329998,46.845993,1436895
12-10-2012,IGL,51.75,52.290001,51.310001,52.029999,47.484852,2113055
15-10-2012,IGL,52.200001,52.689999,51.650002,52.040001,47.493973,1695095
16-10-2012,IGL,52.209999,52.43,50.700001,50.990002,46.535702,1165410
17-10-2012,IGL,51.209999,51.68,51,51.379997,46.891624,917355
18-10-2012,IGL,51.59,51.939999,51.119999,51.320004,46.836872,1521280
19-10-2012,IGL,52,52,50.5,50.810001,46.371418,2567870
22-10-2012,IGL,50.869999,51.529999,50.529999,51,46.544819,1767125
23-10-2012,IGL,50.619999,51.52,50.619999,51.129997,46.663467,1207380
25-10-2012,IGL,51.080002,51.18,50.27,50.429996,46.024612,1545315
29-10-2012,IGL,50.209999,50.400002,49.740002,49.98,45.613926,645570
30-10-2012,IGL,49.990002,50.439999,49.5,49.629997,45.294498,561250
31-10-2012,IGL,49.740002,51.759998,49.57,51.420002,46.928131,1959135
01-11-2012,IGL,51.560001,52.130001,51.299999,51.73,47.211052,1750430
02-11-2012,IGL,54.34,54.34,51.41,51.740002,47.220188,1004530
05-11-2012,IGL,51.73,52.880001,51.599998,52.620003,48.023304,2730820
06-11-2012,IGL,52.889999,53.18,51.720001,52.070004,47.521355,2079035
07-11-2012,IGL,52.110001,53.599998,51.950001,52.920002,48.297108,6985855
08-11-2012,IGL,52.560001,53.93,52.41,53.259998,48.607391,3525840
09-11-2012,IGL,53.240002,53.540001,51.82,52,47.45747,1591375
11-11-2012,IGL,null,null,null,null,null,null
12-11-2012,IGL,52.150002,52.209999,50.130001,50.820004,46.38055,2098210
15-11-2012,IGL,50.990002,52.599998,50.93,52.259998,47.694752,1629815
16-11-2012,IGL,52.509998,53.48,52.099998,52.380001,47.804279,3634055
19-11-2012,IGL,52.599998,52.959999,51.849998,52.320004,47.749516,1380740
20-11-2012,IGL,52.450001,52.810001,51.889999,52.220001,47.658249,1941085
21-11-2012,IGL,52.34,53.799999,50.669998,51.25,46.772987,12087880
22-11-2012,IGL,51.099998,51.73,50.799999,51.41,46.91901,2028395
23-11-2012,IGL,51.470001,52.099998,51.360001,51.779999,47.256687,2016045
26-11-2012,IGL,51.950001,51.959999,51.09,51.529999,47.028526,1044570
27-11-2012,IGL,51.66,52.189999,51.400002,51.689999,47.174545,1023310
29-11-2012,IGL,51.98,52.970001,51.419998,52.049999,47.503098,4995735
30-11-2012,IGL,52.34,53.700001,51.860001,53.169998,48.525257,3376140
03-12-2012,IGL,53.369999,54,53.02,53.169998,48.525257,2238510
04-12-2012,IGL,53,53.959999,52.82,52.98,48.351864,2090125
05-12-2012,IGL,53.799999,53.799999,52.459999,52.66,48.059811,1030710
06-12-2012,IGL,53.09,53.09,52.299999,52.759998,48.151073,1617400
07-12-2012,IGL,53.09,53.689999,52.400002,52.490002,47.904663,1603855
10-12-2012,IGL,52.650002,52.900002,52.18,52.52,47.932041,1077750
11-12-2012,IGL,52.57,53.040001,51.939999,52.320004,47.749516,1070405
12-12-2012,IGL,52.630001,52.630001,51.639999,51.810001,47.284065,477855
13-12-2012,IGL,52.59,52.59,51.09,51.25,46.772987,1127430
14-12-2012,IGL,51.25,51.759998,51.02,51.18,46.709095,1220800
17-12-2012,IGL,51.41,53.290001,51.299999,52.400002,47.822529,3328410
18-12-2012,IGL,52.610001,52.880001,52.040001,52.529999,47.941166,826575
19-12-2012,IGL,52.27,52.849998,51.459999,51.77,47.247559,1365745
20-12-2012,IGL,51.720001,51.720001,51,51.169998,46.699974,1474290
21-12-2012,IGL,51.18,51.200001,49.419998,49.68,45.340134,1707220
24-12-2012,IGL,49.82,50.970001,49.619999,50.48,46.070244,1911645
26-12-2012,IGL,51,51,50.48,50.650002,46.225399,1270820
27-12-2012,IGL,50.52,50.889999,49.450001,49.82,45.467903,1997365
28-12-2012,IGL,50.07,50.279999,49.5,49.77,45.422272,2376645
31-12-2012,IGL,49.599998,49.990002,49.310001,49.790001,45.440521,1325030
01-01-2013,IGL,50.200001,50.25,49.650002,49.84,45.486156,1420515
02-01-2013,IGL,50.09,50.73,49.900002,50.16,45.778206,2015820
03-01-2013,IGL,50.169998,51.450001,50.09,50.900002,46.45356,4924370
04-01-2013,IGL,50.790001,50.91,50.099998,50.540001,46.125011,1850810
07-01-2013,IGL,51.209999,52.310001,50.810001,51.009998,46.553955,4430045
08-01-2013,IGL,51.18,51.299999,50.439999,50.650002,46.225399,1862085
09-01-2013,IGL,50.799999,51.580002,50.509998,50.75,46.316666,4692325
10-01-2013,IGL,51.09,51.400002,50.389999,50.509998,46.097626,1638460
11-01-2013,IGL,50.529999,51.099998,50.060001,50.18,45.796455,2302450
14-01-2013,IGL,50.41,51.419998,50.200001,51.09,46.626961,1856735
15-01-2013,IGL,51.380001,51.900002,50.759998,51.609997,47.101532,1932430
16-01-2013,IGL,51.639999,52.580002,51.5,52.450001,47.86816,4490745
17-01-2013,IGL,52.59,52.700001,51.709999,51.990002,47.448341,2055600
18-01-2013,IGL,51.799999,56.689999,51.799999,54.889999,50.095005,16883320
21-01-2013,IGL,55.209999,56,54.48,54.77,49.985489,5815535
22-01-2013,IGL,54.630001,55.16,53,53.669998,48.981586,3782855
23-01-2013,IGL,53.849998,53.950001,52.029999,52.68,48.078072,1237905
24-01-2013,IGL,52.48,53,50.009998,51.810001,47.284065,4869960
25-01-2013,IGL,51.599998,52.700001,50.849998,52.259998,47.694752,1815030
28-01-2013,IGL,52.549999,53,51.400002,52.029999,47.484852,2130505
29-01-2013,IGL,52.189999,52.470001,51.299999,52.18,47.621742,2533270
30-01-2013,IGL,52.34,52.560001,51.709999,52.029999,47.484852,1218165
31-01-2013,IGL,51.990002,52.279999,51.419998,51.959999,47.420959,2471040
01-02-2013,IGL,52.299999,53.709999,51.52,51.889999,47.357079,5747920
04-02-2013,IGL,51.639999,52.380001,51.200001,51.419998,46.928127,1648225
05-02-2013,IGL,51.389999,51.799999,50.73,51.389999,46.900757,1603645
06-02-2013,IGL,51.509998,51.720001,50.610001,50.73,46.298409,1158840
07-02-2013,IGL,50.799999,51.110001,50.400002,50.650002,46.225399,1218415
08-02-2013,IGL,50.669998,52.009998,50.599998,51.389999,46.900757,1998205
11-02-2013,IGL,52.330002,53.18,51.619999,51.77,47.247559,3632195
12-02-2013,IGL,51.599998,51.98,51.200001,51.810001,47.284065,1406045
13-02-2013,IGL,51.799999,52.48,51.529999,51.889999,47.357079,1611480
14-02-2013,IGL,51.91,52.029999,51.310001,51.57,47.065025,1171755
15-02-2013,IGL,51.580002,51.740002,51.220001,51.459999,46.964638,1881740
18-02-2013,IGL,51.400002,52,51.32,51.860001,47.329697,547405
19-02-2013,IGL,51.889999,53.040001,51.610001,52.84,48.224087,852490
20-02-2013,IGL,53.18,53.740002,52.310001,53.41,48.744289,2707400
21-02-2013,IGL,53.200001,53.200001,52.330002,52.98,48.351864,1968205
22-02-2013,IGL,53,53,51.599998,51.950001,47.411839,1313210
25-02-2013,IGL,51.810001,52.200001,51.41,52.029999,47.484852,1033690
26-02-2013,IGL,52.009998,53.169998,51.560001,52.509998,47.922913,1270920
27-02-2013,IGL,52.599998,53.169998,52.279999,52.77,48.160202,1214820
28-02-2013,IGL,52.919998,53.240002,50.740002,51.119999,46.654335,1796555
01-03-2013,IGL,51.849998,52.599998,50.84,52.32,47.749512,1253425
04-03-2013,IGL,52.200001,52.889999,51.799999,52.049999,47.503098,567965
