Date,Symbol,Open,High,Low,Close,Adj Close,Volume
27-12-2011,BERGEPAINT,30.660713,31.178572,30.571428,31,28.90309,56182
28-12-2011,BERGEPAINT,30.714285,31.142857,30,30.839285,28.753244,89140
29-12-2011,BERGEPAINT,30.875,30.875,30.357141,30.696428,28.620054,31864
30-12-2011,BERGEPAINT,31.107141,33.571426,30.714285,30.839285,28.753244,63204
02-01-2012,BERGEPAINT,30.535713,31.071428,30.375,30.642857,28.570105,43484
03-01-2012,BERGEPAINT,30.732141,31.392857,30.732141,31.232141,29.11953,61373
04-01-2012,BERGEPAINT,31.25,31.928572,31.25,31.732141,29.585711,65618
05-01-2012,BERGEPAINT,31.785713,32,31.303572,31.464285,29.335972,33796
06-01-2012,BERGEPAINT,31.285713,33.214287,31.285713,32,29.835451,138877
07-01-2012,BERGEPAINT,null,null,null,null,null,null
09-01-2012,BERGEPAINT,32.464287,32.75,31.339285,32.357143,30.168434,55342
10-01-2012,BERGEPAINT,32.80357,33.482143,32.535713,33.196426,30.950943,86184
11-01-2012,BERGEPAINT,33.071426,36.214287,33.071426,35.107143,32.732422,633754
12-01-2012,BERGEPAINT,35,35.357143,34.321426,35.071426,32.699112,133084
13-01-2012,BERGEPAINT,35.357143,35.660713,34.535713,34.75,32.399426,129889
16-01-2012,BERGEPAINT,34.642857,34.75,33.92857,34.160713,31.850006,65839
17-01-2012,BERGEPAINT,33.92857,35.107143,33.714287,34.714287,32.366135,167932
18-01-2012,BERGEPAINT,34.55357,35,34.321426,34.785713,32.432732,76386
19-01-2012,BERGEPAINT,34.982143,35,34.535713,34.732143,32.382782,54689
20-01-2012,BERGEPAINT,34.821426,34.821426,33.857143,33.982143,31.683512,85148
23-01-2012,BERGEPAINT,32.857143,34.964287,32.857143,33.5,31.233995,82054
24-01-2012,BERGEPAINT,33.571426,33.857143,33.214287,33.660713,31.383825,170668
25-01-2012,BERGEPAINT,33.892857,34.25,33.714287,34.089287,31.783415,169341
27-01-2012,BERGEPAINT,34.589287,34.80357,33.642857,33.821426,31.533663,134299
30-01-2012,BERGEPAINT,33.785713,35.392857,33.392857,34.05357,31.750109,1121579
31-01-2012,BERGEPAINT,34.05357,35,33.25,34.571426,32.232933,1146446
01-02-2012,BERGEPAINT,35.357143,35.5,34.482143,35.107143,32.732422,1362793
02-02-2012,BERGEPAINT,35.321426,36.30357,35.214287,35.732143,33.31514,657882
03-02-2012,BERGEPAINT,35.732143,36.42857,35.214287,35.464287,33.065403,607090
06-02-2012,BERGEPAINT,35.982143,36.785713,35.535713,36.089287,33.648129,662432
07-02-2012,BERGEPAINT,36.392857,36.392857,35.392857,35.75,33.331795,227533
08-02-2012,BERGEPAINT,36.035713,36.964287,35.785713,36.785713,34.297451,818554
09-02-2012,BERGEPAINT,36.964287,37.464287,35.946426,36.196426,33.74802,621342
10-02-2012,BERGEPAINT,36.267857,37.089287,36.071426,36.25,33.797974,369880
13-02-2012,BERGEPAINT,36.285713,36.92857,35.821426,36.232143,33.781319,265554
14-02-2012,BERGEPAINT,35.857143,37.42857,35.392857,36.625,34.147602,531577
15-02-2012,BERGEPAINT,37.142857,37.857143,36.857143,36.982143,34.480595,652601
16-02-2012,BERGEPAINT,37.410713,39.267857,37.285713,38.875,36.245411,1471654
17-02-2012,BERGEPAINT,39.517857,39.785713,37.857143,38.125,35.546143,1188555
21-02-2012,BERGEPAINT,37.964287,39.05357,37.42857,38.071426,35.496189,474614
22-02-2012,BERGEPAINT,38.55357,38.964287,37.535713,37.732143,35.179863,270863
23-02-2012,BERGEPAINT,37.321426,38.160713,36.142857,36.642857,34.164257,369168
24-02-2012,BERGEPAINT,37.142857,37.142857,35.946426,36.089287,33.648129,503773
27-02-2012,BERGEPAINT,35.714287,37.714287,35.446426,36.30357,33.847916,504182
28-02-2012,BERGEPAINT,36.714287,36.92857,35.80357,36.42857,33.964458,535301
29-02-2012,BERGEPAINT,36.92857,37.142857,36.446426,37.035713,34.530533,317497
01-03-2012,BERGEPAINT,37.142857,37.571426,36.589287,37.089287,34.580479,338133
02-03-2012,BERGEPAINT,37.089287,37.267857,35.857143,36.875,34.380692,169862
03-03-2012,BERGEPAINT,null,null,null,null,null,null
05-03-2012,BERGEPAINT,37.142857,37.30357,36.642857,36.785713,34.297451,173504
06-03-2012,BERGEPAINT,36.607143,37.232143,36.25,36.571426,34.097656,162204
07-03-2012,BERGEPAINT,36.535713,36.92857,36.017857,36.732143,34.247498,262203
09-03-2012,BERGEPAINT,36.785713,38.517857,36.482143,38.339287,35.74593,737987
12-03-2012,BERGEPAINT,38.892857,38.892857,37.5,37.642857,35.096603,189182
13-03-2012,BERGEPAINT,37.660713,38.714287,36.410713,37.392857,34.863529,479718
14-03-2012,BERGEPAINT,37.446426,38.035713,36.696426,36.964287,34.46394,151634
15-03-2012,BERGEPAINT,36.80357,37.5,36.214287,36.625,34.147602,466393
16-03-2012,BERGEPAINT,36.464287,36.964287,36.142857,36.55357,34.081005,241670
19-03-2012,BERGEPAINT,37.42857,37.446426,36.80357,37.196426,34.68037,259330
20-03-2012,BERGEPAINT,37.642857,37.785713,36.839287,37.339287,34.813576,415917
21-03-2012,BERGEPAINT,37.589287,37.67857,37.125,37.535713,34.996712,90613
22-03-2012,BERGEPAINT,37.821426,38.285713,37.339287,37.607143,35.063305,330596
23-03-2012,BERGEPAINT,37.839287,38.75,37.517857,38.17857,35.596085,207421
26-03-2012,BERGEPAINT,38.214287,38.30357,37.339287,37.482143,34.94677,141657
27-03-2012,BERGEPAINT,37.625,37.92857,37.464287,37.714287,35.163208,102614
28-03-2012,BERGEPAINT,37.5,38.017857,37.089287,37.67857,35.129913,226998
29-03-2012,BERGEPAINT,37.142857,38.142857,36.660713,37.92857,35.362995,106769
30-03-2012,BERGEPAINT,38.214287,38.535713,37.80357,38.107143,35.529491,130684
02-04-2012,BERGEPAINT,38.517857,38.642857,38.214287,38.410713,35.812523,112904
03-04-2012,BERGEPAINT,38.92857,41.357143,38.464287,41.107143,38.326565,1219050
04-04-2012,BERGEPAINT,41.464287,43,41.392857,41.642857,38.826038,1566986
09-04-2012,BERGEPAINT,41.42857,41.946426,40.357143,41.25,38.459759,278070
10-04-2012,BERGEPAINT,41.642857,41.964287,39.821426,40.321426,37.594002,498044
11-04-2012,BERGEPAINT,40,40.964287,39.107143,40.446426,37.710533,1006678
12-04-2012,BERGEPAINT,40.857143,41.357143,40.214287,41.089287,38.309914,336168
13-04-2012,BERGEPAINT,41.25,41.357143,39.42857,39.910713,37.211063,222978
16-04-2012,BERGEPAINT,39.857143,40.67857,39.482143,40.517857,37.777142,166586
17-04-2012,BERGEPAINT,40.714287,41.714287,40.464287,41.089287,38.309914,386682
18-04-2012,BERGEPAINT,41,41.5,41,41.107143,38.326565,135189
19-04-2012,BERGEPAINT,40.80357,42.660713,40.80357,41.839287,39.00919,634491
20-04-2012,BERGEPAINT,41.767857,42.67857,41.071426,41.767857,38.942585,416897
23-04-2012,BERGEPAINT,42.30357,43.464287,41.55357,42.160713,39.308872,680391
24-04-2012,BERGEPAINT,42.214287,43.535713,42.107143,42.589287,39.708454,373441
25-04-2012,BERGEPAINT,43.17857,44.892857,42.714287,43.464287,40.524261,1281501
26-04-2012,BERGEPAINT,43.535713,43.660713,42.160713,42.464287,39.591904,306700
27-04-2012,BERGEPAINT,42.946426,44.035713,42.160713,42.92857,40.024784,585897
30-04-2012,BERGEPAINT,43.107143,44.285713,42.517857,43.05357,40.141335,256065
02-05-2012,BERGEPAINT,42.785713,43.785713,42.375,42.875,39.974842,221368
03-05-2012,BERGEPAINT,43.17857,43.857143,42.196426,43.321426,40.391071,289945
04-05-2012,BERGEPAINT,43.571426,43.571426,41.089287,42.089287,39.242268,212777
07-05-2012,BERGEPAINT,40.785713,42.821426,40.785713,42.55357,39.675152,250468
08-05-2012,BERGEPAINT,42.625,43.214287,41.5,41.964287,39.125736,183775
09-05-2012,BERGEPAINT,42.142857,44.285713,41.821426,43.964287,40.990444,669636
10-05-2012,BERGEPAINT,44.196426,45.857143,44.196426,45.375,42.305733,1320614
11-05-2012,BERGEPAINT,45.571426,46.964287,44.642857,46.375,43.238083,1006076
14-05-2012,BERGEPAINT,46.642857,48.357143,46.642857,47.839287,44.603333,1199402
15-05-2012,BERGEPAINT,47.482143,49.642857,47.392857,49.357143,46.01852,852040
16-05-2012,BERGEPAINT,49.125,49.125,45.607143,46.160713,43.038296,1057196
17-05-2012,BERGEPAINT,46.357143,47.125,44.821426,45.375,42.305733,487407
18-05-2012,BERGEPAINT,44.892857,44.892857,41.892857,43.982143,41.007095,383101
21-05-2012,BERGEPAINT,43.982143,45.857143,43.625,45.30357,42.23914,291233
22-05-2012,BERGEPAINT,45.714287,48.92857,45.357143,47.232143,44.037254,1249259
23-05-2012,BERGEPAINT,47.67857,48.92857,47.571426,48.767857,45.469093,990844
24-05-2012,BERGEPAINT,48.92857,49.571426,47.607143,48.767857,45.469093,1188849
25-05-2012,BERGEPAINT,48.714287,54.42857,48.392857,50.446426,47.034119,1969458
28-05-2012,BERGEPAINT,51.107143,53.75,50.80357,52.232143,48.699055,2611420
29-05-2012,BERGEPAINT,52.5,53.17857,50,50.285713,46.884277,676421
30-05-2012,BERGEPAINT,50,50.982143,48.571426,48.892857,45.585625,311710
31-05-2012,BERGEPAINT,48.660713,51.42857,48.660713,49.821426,46.451393,1409945
01-06-2012,BERGEPAINT,50.17857,50.714287,47.25,47.625,44.403538,550611
04-06-2012,BERGEPAINT,46.05357,48.785713,46.05357,47.839287,44.603333,548657
05-06-2012,BERGEPAINT,47.839287,49.464287,47.839287,48.589287,45.302601,297620
06-06-2012,BERGEPAINT,48.589287,50.30357,48.589287,49.607143,46.251602,490170
07-06-2012,BERGEPAINT,50,51.392857,50,50.571426,47.150665,1249435
08-06-2012,BERGEPAINT,50.071426,53.482143,49.821426,53.089287,49.498215,1204789
11-06-2012,BERGEPAINT,53.607143,54.089287,51.17857,51.767857,48.266163,1667083
12-06-2012,BERGEPAINT,51.30357,53.75,51.30357,52.535713,48.982082,1003097
13-06-2012,BERGEPAINT,53,53.892857,52.482143,53.482143,49.864487,509174
14-06-2012,BERGEPAINT,52.857143,54.767857,52.339287,52.607143,49.048676,961536
15-06-2012,BERGEPAINT,52.910713,53.535713,51.607143,51.875,48.366055,279678
18-06-2012,BERGEPAINT,52.321426,53,51.321426,51.482143,47.999775,246310
19-06-2012,BERGEPAINT,51.767857,52.089287,50.75,51.05357,47.600197,291622
20-06-2012,BERGEPAINT,51.42857,52.05357,51.107143,51.642857,48.14962,181092
21-06-2012,BERGEPAINT,51.535713,51.964287,51.321426,51.642857,48.14962,161974
22-06-2012,BERGEPAINT,51.392857,52.357143,51.30357,51.642857,48.14962,330153
25-06-2012,BERGEPAINT,51.80357,52.107143,50.392857,50.75,47.317162,256312
26-06-2012,BERGEPAINT,51,51,49.821426,49.964287,46.584591,239128
27-06-2012,BERGEPAINT,50,50.696426,49.05357,49.196426,45.868668,269642
28-06-2012,BERGEPAINT,49.642857,49.892857,48.017857,48.5,45.219349,268394
29-06-2012,BERGEPAINT,49.125,49.285713,48.5,49.017857,45.702171,242779
02-07-2012,BERGEPAINT,49.017857,49.392857,48.285713,48.75,45.45245,198287
03-07-2012,BERGEPAINT,48.767857,50.464287,48.767857,49.5,46.151711,536564
04-07-2012,BERGEPAINT,50,51.285713,49.321426,49.535713,46.184998,631486
05-07-2012,BERGEPAINT,49.910713,49.92857,48.642857,48.964287,45.652233,265773
06-07-2012,BERGEPAINT,48.982143,49.607143,48.607143,48.696426,45.402489,175403
09-07-2012,BERGEPAINT,48.696426,48.839287,47.517857,47.607143,44.38689,168126
10-07-2012,BERGEPAINT,47.5,48.214287,46.446426,46.875,43.704266,360217
11-07-2012,BERGEPAINT,47,48.75,45.821426,48.321426,45.052853,484128
12-07-2012,BERGEPAINT,48.660713,49.464287,46.607143,47.17857,43.987309,734510
13-07-2012,BERGEPAINT,47.464287,47.785713,46.80357,46.982143,43.804173,191245
16-07-2012,BERGEPAINT,47.17857,47.821426,46.589287,47.196426,44.003952,224658
17-07-2012,BERGEPAINT,47.142857,47.75,46.607143,46.839287,43.670975,173885
18-07-2012,BERGEPAINT,46.785713,46.785713,45.571426,45.80357,43.166096,156422
19-07-2012,BERGEPAINT,46.30357,46.964287,44.410713,45.25,42.644409,289464
20-07-2012,BERGEPAINT,45.357143,48.107143,45.357143,46.982143,44.276817,1126846
23-07-2012,BERGEPAINT,46.42857,47.839287,46.17857,47.357147,44.630222,540218
24-07-2012,BERGEPAINT,47.321426,48.535713,46.607143,47.92857,45.168743,435016
25-07-2012,BERGEPAINT,47.785713,48.714287,46.482143,47.071426,44.360954,524344
26-07-2012,BERGEPAINT,46.785713,47.464287,46.785713,47.142857,44.428268,165723
27-07-2012,BERGEPAINT,47.5,48.446426,47.142857,48.178566,45.404346,251221
30-07-2012,BERGEPAINT,48.535713,49.392857,47.892857,49,46.178478,509908
31-07-2012,BERGEPAINT,49.446426,49.875,48.607143,49.535713,46.683334,582047
01-08-2012,BERGEPAINT,49.910713,49.910713,48.035713,48.55357,45.757751,205889
02-08-2012,BERGEPAINT,48.25,49.55357,48.25,48.839287,46.027016,446992
03-08-2012,BERGEPAINT,48.910713,54.464287,48.589287,51.267857,48.315742,5354232
06-08-2012,BERGEPAINT,51.464287,53.142857,51.267857,51.535713,48.568169,937706
07-08-2012,BERGEPAINT,51.67857,51.767857,50.035713,50.39286,47.491138,263239
08-08-2012,BERGEPAINT,50.767857,51.214287,49.642857,49.94643,47.070404,160658
09-08-2012,BERGEPAINT,50,51.17857,49.035713,49.92857,47.053581,233595
10-08-2012,BERGEPAINT,50,50,47.214287,48.624996,45.825069,305443
13-08-2012,BERGEPAINT,48.92857,49.821426,48.214287,49.14286,46.31311,172090
14-08-2012,BERGEPAINT,49.92857,49.92857,48.035713,48.30357,45.522141,207242
16-08-2012,BERGEPAINT,48.839287,49.285713,48.267857,48.785717,45.976528,129085
17-08-2012,BERGEPAINT,48.964287,49.142857,48.285713,48.571426,45.774582,133288
21-08-2012,BERGEPAINT,48.571426,48.821426,48.071426,48.482143,45.690441,103283
22-08-2012,BERGEPAINT,48.339287,49.625,48.142857,48.571426,45.774582,156452
23-08-2012,BERGEPAINT,48.857143,48.857143,48.089287,48.232143,45.454834,138745
24-08-2012,BERGEPAINT,48.196426,49.071426,47.892857,48.232143,45.454834,88491
27-08-2012,BERGEPAINT,47.857143,48.75,47.857143,48.232143,45.454834,116317
28-08-2012,BERGEPAINT,48.5,51.160713,48.214287,49.107143,46.279453,1648130
29-08-2012,BERGEPAINT,49.642857,49.642857,48.285713,48.571426,45.774582,218293
30-08-2012,BERGEPAINT,48.55357,49.607143,48.267857,48.857143,46.043839,122026
31-08-2012,BERGEPAINT,48.982143,49.892857,48.982143,49.392857,46.548706,317595
03-09-2012,BERGEPAINT,49.785713,51.517857,49.642857,50.696426,47.777214,702903
04-09-2012,BERGEPAINT,50.642857,50.696426,49.821426,49.964283,47.087234,338822
05-09-2012,BERGEPAINT,50,50.660713,48.607143,49.571426,46.717003,228779
06-09-2012,BERGEPAINT,50,51.339287,49.696426,49.982143,47.104065,111689
07-09-2012,BERGEPAINT,50.089287,51.339287,49.05357,49.30357,46.464565,576674
08-09-2012,BERGEPAINT,null,null,null,null,null,null
10-09-2012,BERGEPAINT,50.5,51,49.464287,50,47.120888,181087
11-09-2012,BERGEPAINT,49.821426,50.321426,49.30357,49.589291,46.733829,158894
12-09-2012,BERGEPAINT,49.92857,50.30357,49.321426,49.428566,46.582359,166628
13-09-2012,BERGEPAINT,49.642857,49.982143,49.375,49.464287,46.616032,134520
14-09-2012,BERGEPAINT,49.839287,50.821426,49.821426,50.499996,47.592098,340225
17-09-2012,BERGEPAINT,50.785713,50.857143,49.964287,50.589283,47.676247,282816
18-09-2012,BERGEPAINT,51.017857,51.05357,49.696426,50.535713,47.625759,264880
20-09-2012,BERGEPAINT,50,52.946426,49.785713,50.714287,47.794048,1069031
21-09-2012,BERGEPAINT,50.892857,52.285713,50.75,51.696426,48.719635,518338
24-09-2012,BERGEPAINT,52.785713,52.946426,50.642857,51.160713,48.214775,676160
25-09-2012,BERGEPAINT,51.107143,52.696426,51.107143,51.749996,48.770119,709240
26-09-2012,BERGEPAINT,51.42857,54.42857,51.42857,53.089283,50.032295,2125712
27-09-2012,BERGEPAINT,53.535713,54.607143,52.92857,53.69643,50.604473,1025301
28-09-2012,BERGEPAINT,55.17857,55.892857,52.142857,52.553566,49.527424,3859304
01-10-2012,BERGEPAINT,52.857143,53,52.142857,52.607143,49.577911,412678
03-10-2012,BERGEPAINT,52.767857,52.946426,50.392857,51.553574,48.585011,1000902
04-10-2012,BERGEPAINT,51.767857,52.42857,50.92857,51.124996,48.181114,623355
05-10-2012,BERGEPAINT,51.696426,51.714287,50,50.17857,47.289185,522981
08-10-2012,BERGEPAINT,50.357143,51.982143,50.25,51.05357,48.1138,466984
09-10-2012,BERGEPAINT,51.714287,51.75,49.875,50.017857,47.137726,446605
10-10-2012,BERGEPAINT,50.035713,51.196426,49.67857,50.142853,47.25552,499900
11-10-2012,BERGEPAINT,50.357143,50.875,50.089287,50.357143,47.457474,267209
12-10-2012,BERGEPAINT,50.357143,50.892857,50.107143,50.214287,47.322842,186340
15-10-2012,BERGEPAINT,50.857143,51.696426,50.410713,51.160713,48.214775,546148
16-10-2012,BERGEPAINT,51.589287,51.696426,50.464287,50.625,47.709904,362796
17-10-2012,BERGEPAINT,51.196426,51.392857,50.196426,50.39286,47.491138,203520
18-10-2012,BERGEPAINT,50.714287,51.857143,50.517857,51.124996,48.181114,533495
19-10-2012,BERGEPAINT,51.214287,51.517857,50.285713,50.714287,47.794048,238210
22-10-2012,BERGEPAINT,50.696426,50.982143,50.071426,50.196426,47.306007,144001
23-10-2012,BERGEPAINT,50.446426,50.714287,49.55357,49.874996,47.003086,236527
25-10-2012,BERGEPAINT,49.964287,50.535713,49.696426,50.089287,47.20504,173905
29-10-2012,BERGEPAINT,50.339287,50.339287,49.517857,49.75,46.885288,203529
30-10-2012,BERGEPAINT,49.92857,50,48.767857,48.98214,46.161648,232523
31-10-2012,BERGEPAINT,48.92857,50.42857,48.821426,50.196426,47.306007,223249
01-11-2012,BERGEPAINT,50.214287,50.535713,49.67857,50.23214,47.339668,160386
02-11-2012,BERGEPAINT,50.5,51.285713,49.857143,50.196426,47.306007,281548
05-11-2012,BERGEPAINT,50.446426,50.446426,49.464287,49.80357,46.935768,212808
06-11-2012,BERGEPAINT,49.535713,51.196426,49.535713,50.928574,47.995995,398120
07-11-2012,BERGEPAINT,51.25,53.160713,51.071426,51.660709,48.685986,1876697
08-11-2012,BERGEPAINT,51.071426,51.892857,50.321426,50.982143,48.046482,465827
09-11-2012,BERGEPAINT,51.017857,51.392857,50.357143,50.517857,47.608932,216031
11-11-2012,BERGEPAINT,null,null,null,null,null,null
12-11-2012,BERGEPAINT,50.696426,50.839287,50,50.17857,47.289185,164049
15-11-2012,BERGEPAINT,50.67857,50.67857,49.285713,49.410717,46.56554,226811
16-11-2012,BERGEPAINT,49.410713,49.875,49.107143,49.249996,46.41407,466211
19-11-2012,BERGEPAINT,49.714287,49.892857,49,49.30357,46.464565,181851
20-11-2012,BERGEPAINT,49.482143,49.982143,49.285713,49.482143,46.632854,303256
21-11-2012,BERGEPAINT,49.964287,50.035713,49.42857,49.696426,46.834801,136858
22-11-2012,BERGEPAINT,49.642857,50.125,49.517857,49.821426,46.952602,111935
23-11-2012,BERGEPAINT,50,51.67857,49.571426,50.964287,48.029655,581800
26-11-2012,BERGEPAINT,51.517857,51.785713,50.946426,51.19643,48.248428,534329
27-11-2012,BERGEPAINT,51.410713,51.55357,51.071426,51.142857,48.197937,154173
29-11-2012,BERGEPAINT,51.25,53.92857,51.017857,53.125,50.065945,1257676
30-11-2012,BERGEPAINT,53.571426,55,51.821426,53.67857,50.587639,1648385
03-12-2012,BERGEPAINT,53.142857,55,52.946426,54.660713,51.513229,955539
04-12-2012,BERGEPAINT,55,55.55357,54.5,54.910713,51.748829,580224
05-12-2012,BERGEPAINT,55.267857,55.30357,53.92857,55.035717,51.866646,420767
06-12-2012,BERGEPAINT,55.571426,55.571426,53.767857,54.30357,51.176655,237364
07-12-2012,BERGEPAINT,54.17857,54.589287,52.785713,52.964287,49.91449,226060
10-12-2012,BERGEPAINT,53.339287,54.160713,52.839287,53.160717,50.099606,255390
11-12-2012,BERGEPAINT,53.142857,53.92857,52,52.571426,49.544247,198556
12-12-2012,BERGEPAINT,52.946426,54.80357,52.75,53.910713,50.806423,508858
13-12-2012,BERGEPAINT,53.982143,54.482143,52.267857,52.642853,49.611568,233618
14-12-2012,BERGEPAINT,52.67857,53.732143,51.80357,52.982143,49.93132,224926
17-12-2012,BERGEPAINT,53.357143,53.464287,52.625,52.839287,49.796688,99713
18-12-2012,BERGEPAINT,52.142857,53.92857,51.839287,53.464287,50.3857,196854
19-12-2012,BERGEPAINT,53.571426,53.946426,52.892857,53.375,50.301556,185931
20-12-2012,BERGEPAINT,53.75,54.964287,53.571426,53.767857,50.671787,298135
21-12-2012,BERGEPAINT,53.55357,53.55357,52.5,52.875,49.830345,162299
24-12-2012,BERGEPAINT,53.357143,54.107143,52.857143,53.696426,50.604469,202252
26-12-2012,BERGEPAINT,53.92857,57.821426,53.92857,57.17857,53.886108,2996148
27-12-2012,BERGEPAINT,57.857143,58.535713,56.071426,56.357143,53.111969,2136965
28-12-2012,BERGEPAINT,56.92857,56.92857,55.071426,55.714287,52.506142,701234
31-12-2012,BERGEPAINT,56.071426,57.589287,55.285713,57.17857,53.886108,979207
01-01-2013,BERGEPAINT,56.607143,57.821426,56.089287,56.625,53.36441,518296
02-01-2013,BERGEPAINT,56.785713,57.160713,55.714287,55.964287,52.741745,458886
03-01-2013,BERGEPAINT,56.410713,57.42857,55.357143,56.25,53.011013,570427
04-01-2013,BERGEPAINT,56.571426,57.142857,55.357143,55.55357,52.354679,519901
07-01-2013,BERGEPAINT,55.92857,56.75,54.55357,54.821426,51.664692,420106
