Date,Symbol,Open,High,Low,Close,Adj Close,Volume
17-11-2011,ASTRAL,21.252005,21.438005,20.520004,20.802006,20.525995,36774
18-11-2011,ASTRAL,21.234005,21.234005,19.800003,20.364004,20.0938,67424
21-11-2011,ASTRAL,20.400005,20.502005,19.920004,20.082005,19.81554,30633
22-11-2011,ASTRAL,19.914003,20.040005,19.560003,19.620005,19.359674,27733
23-11-2011,ASTRAL,19.452003,19.788004,18.000004,18.576004,18.329529,128583
24-11-2011,ASTRAL,18.480003,18.600004,18.120005,18.468004,18.222958,62341
25-11-2011,ASTRAL,18.012005,18.600004,18.012005,18.264004,18.021666,54649
28-11-2011,ASTRAL,18.420004,18.516005,16.950005,17.058004,16.831669,401908
29-11-2011,ASTRAL,16.680004,17.124004,15.162003,16.968004,16.742863,592824
30-11-2011,ASTRAL,17.580004,17.712004,16.584003,16.692003,16.47052,166008
01-12-2011,ASTRAL,16.800003,17.754004,16.800003,17.184004,16.955996,76041
02-12-2011,ASTRAL,17.232004,17.688004,17.064005,17.568005,17.334902,18808
05-12-2011,ASTRAL,17.754004,17.820004,17.460005,17.634005,17.400026,10116
07-12-2011,ASTRAL,17.820004,18.600004,17.652004,18.060003,17.820374,144583
08-12-2011,ASTRAL,18.300003,18.600004,17.280005,17.334003,17.104008,146599
09-12-2011,ASTRAL,17.400003,17.970003,17.088003,17.622004,17.388186,21808
12-12-2011,ASTRAL,17.340004,17.406004,16.482004,16.530005,16.310673,142999
13-12-2011,ASTRAL,16.470003,16.782003,16.080004,16.122004,15.908088,145308
14-12-2011,ASTRAL,16.188004,16.188004,15.876003,16.026005,15.813363,75391
15-12-2011,ASTRAL,16.320004,16.320004,15.516003,15.636003,15.428535,194741
16-12-2011,ASTRAL,15.960003,17.400003,15.960003,16.800003,16.577091,882674
19-12-2011,ASTRAL,16.932005,16.932005,15.750003,16.086004,15.872567,125933
20-12-2011,ASTRAL,15.744003,15.744003,15.360003,15.600003,15.393014,181924
21-12-2011,ASTRAL,15.840003,15.900003,15.006003,15.618003,15.410775,46441
22-12-2011,ASTRAL,15.480003,16.560003,15.030003,16.272003,16.056097,127008
23-12-2011,ASTRAL,16.788004,17.016005,16.152004,16.230003,16.014654,56558
26-12-2011,ASTRAL,16.476004,16.548004,15.744003,15.828003,15.617987,31383
27-12-2011,ASTRAL,15.726003,16.200005,15.720003,15.792003,15.582464,15508
28-12-2011,ASTRAL,15.840003,15.990003,15.606003,15.696003,15.487737,26508
29-12-2011,ASTRAL,15.606003,15.912003,15.600003,15.600003,15.393014,24841
30-12-2011,ASTRAL,15.366003,16.494003,15.144003,15.582003,15.37525,14474
02-01-2012,ASTRAL,15.288003,16.080004,15.000003,15.606003,15.398932,24583
03-01-2012,ASTRAL,15.600003,16.440004,15.600003,16.206003,15.990974,16349
04-01-2012,ASTRAL,16.200005,16.560003,15.846003,15.912003,15.700872,9833
05-01-2012,ASTRAL,16.500004,16.896004,15.990003,16.278004,16.062023,60416
06-01-2012,ASTRAL,15.990003,16.536003,15.960003,16.260004,16.044258,10008
07-01-2012,ASTRAL,null,null,null,null,null,null
09-01-2012,ASTRAL,16.200005,16.962004,16.200005,16.866005,16.642218,29549
10-01-2012,ASTRAL,16.800003,17.760004,16.800003,17.634005,17.400026,83991
11-01-2012,ASTRAL,17.880005,18.000004,17.364004,17.496004,17.263855,60591
12-01-2012,ASTRAL,17.292004,17.862003,17.292004,17.808004,17.57172,28366
13-01-2012,ASTRAL,17.640003,18.228004,17.160004,18.132004,17.89142,82558
16-01-2012,ASTRAL,18.240004,18.240004,17.760004,17.994003,17.755249,8549
17-01-2012,ASTRAL,18.234003,18.360004,17.130005,18.042004,17.80261,39516
18-01-2012,ASTRAL,17.958004,18.354004,17.418003,18.006004,17.767086,64524
19-01-2012,ASTRAL,18.348003,18.360004,18.006004,18.276005,18.033504,53941
20-01-2012,ASTRAL,17.436005,18.480003,17.436005,18.060003,17.820374,51724
23-01-2012,ASTRAL,17.886003,18.384005,17.760004,17.982004,17.74341,225524
24-01-2012,ASTRAL,18.156004,18.354004,18.012005,18.138004,17.897339,7333
25-01-2012,ASTRAL,17.880005,18.792004,17.880005,18.642004,18.39465,40333
27-01-2012,ASTRAL,18.606005,19.122004,18.606005,18.930004,18.678829,38949
30-01-2012,ASTRAL,18.720003,18.990004,18.480003,18.606005,18.359129,23708
31-01-2012,ASTRAL,18.960005,18.960005,18.360004,18.492004,18.246641,55258
01-02-2012,ASTRAL,18.240004,18.720003,18.192003,18.600004,18.353207,29608
02-02-2012,ASTRAL,18.714005,18.720003,18.240004,18.270004,18.02759,40774
03-02-2012,ASTRAL,18.240004,21.924006,18.240004,20.712006,20.437183,159449
06-02-2012,ASTRAL,20.712006,21.600004,19.980003,20.130005,19.862907,96324
07-02-2012,ASTRAL,21.096004,21.096004,20.160006,20.346004,20.076042,73766
08-02-2012,ASTRAL,19.560003,21.132006,19.560003,20.406006,20.135244,286391
09-02-2012,ASTRAL,20.418005,21.720005,20.412004,20.958006,20.679922,351224
10-02-2012,ASTRAL,20.538006,21.606005,20.412004,21.336004,21.052906,680183
13-02-2012,ASTRAL,21.480005,22.170006,21.180004,22.092005,21.798874,1010024
14-02-2012,ASTRAL,21.840006,22.548004,21.120005,22.314005,22.017929,167658
15-02-2012,ASTRAL,22.206005,22.560005,21.840006,21.954004,21.662706,195991
16-02-2012,ASTRAL,21.720005,22.260006,21.432005,22.194004,21.899527,357591
17-02-2012,ASTRAL,21.960005,22.398005,21.720005,22.320005,22.023851,116183
21-02-2012,ASTRAL,22.200005,22.776005,21.360004,22.410006,22.112654,133874
22-02-2012,ASTRAL,22.200005,22.902004,21.462006,21.732004,21.443649,172449
23-02-2012,ASTRAL,21.852005,22.356005,21.852005,22.212006,21.917282,43133
24-02-2012,ASTRAL,22.200005,22.488005,22.200005,22.440004,22.14226,95399
27-02-2012,ASTRAL,22.200005,22.308004,21.840006,22.200005,21.905441,91716
28-02-2012,ASTRAL,22.548004,23.382006,22.200005,22.398005,22.100815,57624
29-02-2012,ASTRAL,22.662004,22.662004,22.200005,22.266005,21.970562,14274
01-03-2012,ASTRAL,22.350004,22.350004,21.342005,21.546005,21.260124,56458
02-03-2012,ASTRAL,21.960005,22.308004,21.480005,22.206005,21.911366,58033
03-03-2012,ASTRAL,null,null,null,null,null,null
05-03-2012,ASTRAL,22.200005,22.206005,21.612005,22.200005,21.905441,44966
06-03-2012,ASTRAL,21.960005,22.440004,21.960005,22.206005,21.911366,46291
07-03-2012,ASTRAL,21.960005,22.680004,21.840006,22.248005,21.952803,49183
09-03-2012,ASTRAL,22.536005,22.560005,21.984005,22.320005,22.023851,87024
12-03-2012,ASTRAL,22.326006,22.794004,22.320005,22.530005,22.231062,29758
13-03-2012,ASTRAL,22.500006,23.040005,22.500006,22.674006,22.373154,43491
14-03-2012,ASTRAL,23.040005,23.040005,22.560005,22.560005,22.260662,30191
15-03-2012,ASTRAL,22.800005,22.800005,22.320005,22.434006,22.136339,27199
16-03-2012,ASTRAL,22.668005,22.758005,22.200005,22.578005,22.278425,29666
19-03-2012,ASTRAL,22.200005,22.800005,22.200005,22.560005,22.260662,220224
20-03-2012,ASTRAL,22.560005,22.878004,22.320005,22.800005,22.497482,95583
21-03-2012,ASTRAL,22.800005,22.926004,22.800005,22.842005,22.538927,31433
22-03-2012,ASTRAL,22.920006,23.436005,22.746004,22.932005,22.627724,187249
23-03-2012,ASTRAL,23.046005,23.922005,22.950005,23.190004,22.882307,9733
26-03-2012,ASTRAL,22.800005,24.114006,22.788006,23.514006,23.202005,500233
27-03-2012,ASTRAL,23.760006,24.120007,23.400005,23.790005,23.474342,807358
28-03-2012,ASTRAL,24.060005,24.336006,22.860004,23.202005,22.89415,117558
29-03-2012,ASTRAL,23.160006,23.496004,22.836004,23.400005,23.089518,33391
30-03-2012,ASTRAL,22.686005,23.808004,22.608006,23.340006,23.030315,34708
02-04-2012,ASTRAL,23.862005,24.000006,22.926004,23.034004,22.728373,28658
03-04-2012,ASTRAL,23.280005,23.520004,23.136005,23.400005,23.089518,136174
04-04-2012,ASTRAL,23.040005,23.496004,23.040005,23.406006,23.095444,7458
09-04-2012,ASTRAL,23.520004,23.640005,22.800005,23.076006,22.769819,55058
10-04-2012,ASTRAL,22.842005,23.520004,22.842005,23.322004,23.012554,46774
11-04-2012,ASTRAL,23.046005,23.880005,23.040005,23.766005,23.450661,115624
12-04-2012,ASTRAL,23.730005,24.360006,23.520004,23.988005,23.66972,42541
13-04-2012,ASTRAL,23.760006,24.240005,23.760006,23.994005,23.675636,16174
16-04-2012,ASTRAL,23.400005,24.000006,23.400005,23.994005,23.675636,35199
17-04-2012,ASTRAL,24.000006,24.120007,23.760006,23.994005,23.675636,30458
18-04-2012,ASTRAL,23.658005,24.120007,23.658005,23.994005,23.675636,86491
19-04-2012,ASTRAL,23.772005,24.234007,23.772005,23.994005,23.675636,76499
20-04-2012,ASTRAL,24.000006,24.216005,23.820005,24.000006,23.681561,70166
23-04-2012,ASTRAL,24.240005,24.240005,22.566006,23.370005,23.059917,1131233
24-04-2012,ASTRAL,23.352005,23.754005,23.160006,23.400005,23.089518,167516
25-04-2012,ASTRAL,23.400005,24.228006,23.400005,23.616005,23.302652,461691
26-04-2012,ASTRAL,23.748005,24.000006,23.460005,23.538006,23.225693,36391
27-04-2012,ASTRAL,23.880005,24.120007,23.442005,24.000006,23.681561,572033
30-04-2012,ASTRAL,24.006006,24.012007,24.000006,24.000006,23.681561,35416
02-05-2012,ASTRAL,24.000006,24.672007,24.000006,24.606007,24.279522,99666
03-05-2012,ASTRAL,24.480005,24.654005,24.480005,24.618006,24.291357,33149
04-05-2012,ASTRAL,24.246006,24.636005,24.180006,24.426006,24.101904,274699
07-05-2012,ASTRAL,24.480005,25.128006,24.006006,24.828007,24.498571,299233
08-05-2012,ASTRAL,24.840006,25.080006,24.420006,24.480005,24.155188,301949
09-05-2012,ASTRAL,24.540007,24.708006,24.534006,24.600006,24.273598,111791
10-05-2012,ASTRAL,24.642006,24.924006,24.606007,24.756006,24.427532,12033
11-05-2012,ASTRAL,24.600006,24.816006,24.600006,24.612005,24.285439,34491
14-05-2012,ASTRAL,24.132006,24.720007,24.120007,24.630007,24.3032,71799
15-05-2012,ASTRAL,24.186007,24.588005,23.118006,23.352005,23.042158,33333
16-05-2012,ASTRAL,23.370005,23.694004,22.194004,23.178005,22.870462,278633
17-05-2012,ASTRAL,22.800005,23.400005,22.800005,22.890005,22.586287,34858
18-05-2012,ASTRAL,22.266005,23.280005,22.266005,22.794004,22.49156,100516
21-05-2012,ASTRAL,23.400005,23.808004,21.924006,22.110004,21.816639,68083
22-05-2012,ASTRAL,22.428005,22.488005,21.840006,21.960005,21.668627,268608
23-05-2012,ASTRAL,22.440004,23.280005,22.032005,22.104006,21.810719,126199
24-05-2012,ASTRAL,22.104006,22.920006,21.840006,22.824005,22.521156,347583
25-05-2012,ASTRAL,22.800005,24.360006,22.800005,23.880005,23.563148,64858
28-05-2012,ASTRAL,23.934006,24.000006,23.400005,23.862005,23.545391,29508
29-05-2012,ASTRAL,23.880005,24.474007,23.880005,24.150005,23.829567,17566
30-05-2012,ASTRAL,24.234007,24.720007,24.006006,24.576006,24.249916,18808
31-05-2012,ASTRAL,25.206005,25.440006,25.200006,25.374006,25.037329,84041
01-06-2012,ASTRAL,25.230005,25.434006,25.200006,25.272005,24.936682,9466
04-06-2012,ASTRAL,25.200006,25.314007,25.200006,25.284006,24.948519,716016
05-06-2012,ASTRAL,26.034006,26.754005,25.200006,25.278006,24.9426,19824
06-06-2012,ASTRAL,25.236006,25.656006,25.200006,25.260006,24.924839,12874
07-06-2012,ASTRAL,25.776007,26.220007,25.200006,25.314007,24.978127,117316
08-06-2012,ASTRAL,25.326006,25.440006,25.200006,25.326006,24.989964,64633
11-06-2012,ASTRAL,25.326006,25.440006,25.200006,25.206005,24.871561,36399
12-06-2012,ASTRAL,25.200006,25.440006,25.200006,25.200006,24.865637,28049
13-06-2012,ASTRAL,26.262007,26.262007,25.014006,25.236006,24.901163,51491
14-06-2012,ASTRAL,25.428005,25.914005,25.200006,25.662006,25.321505,52633
15-06-2012,ASTRAL,25.686007,25.944006,25.686007,25.746006,25.404394,22849
18-06-2012,ASTRAL,25.560005,26.508005,25.560005,26.058006,25.712254,105541
19-06-2012,ASTRAL,25.920006,26.508005,25.620007,26.418007,26.067472,37791
20-06-2012,ASTRAL,26.694006,27.000006,26.094006,26.184006,25.83658,38191
21-06-2012,ASTRAL,26.160006,26.460007,25.710007,26.082006,25.735933,17016
22-06-2012,ASTRAL,26.400005,26.580006,25.824005,26.154005,25.806978,60216
25-06-2012,ASTRAL,25.806005,26.856007,25.806005,26.334005,25.984592,32274
26-06-2012,ASTRAL,26.292006,26.862005,26.292006,26.682007,26.327972,6333
27-06-2012,ASTRAL,26.556005,26.820005,26.418007,26.640005,26.286528,13183
28-06-2012,ASTRAL,26.760006,27.000006,26.406006,26.772005,26.41678,22283
29-06-2012,ASTRAL,27.000006,27.000006,26.172007,26.838005,26.481903,15874
02-07-2012,ASTRAL,27.078007,27.552006,26.646006,27.468006,27.103546,117799
03-07-2012,ASTRAL,27.480005,28.140007,27.090006,27.528006,27.162746,74174
04-07-2012,ASTRAL,27.660006,28.068007,27.420006,27.534006,27.168667,70608
05-07-2012,ASTRAL,27.708006,28.500008,27.606007,28.308006,27.932396,125158
06-07-2012,ASTRAL,28.440006,28.668007,28.320007,28.404007,28.027122,78041
09-07-2012,ASTRAL,28.320007,28.410007,26.796005,27.528006,27.162746,125774
10-07-2012,ASTRAL,28.092007,28.188007,26.904005,27.738007,27.369959,251658
11-07-2012,ASTRAL,27.720007,27.828007,27.372005,27.546005,27.18051,15133
12-07-2012,ASTRAL,27.708006,28.044006,27.480005,28.008007,27.636375,36874
13-07-2012,ASTRAL,28.188007,28.938007,27.840006,28.752007,28.370506,43758
16-07-2012,ASTRAL,28.782007,28.782007,28.320007,28.542007,28.163296,13183
17-07-2012,ASTRAL,29.034006,29.034006,28.356007,28.506006,28.127771,80124
18-07-2012,ASTRAL,28.440006,28.668007,28.320007,28.548006,28.16921,8333
19-07-2012,ASTRAL,28.740007,28.740007,28.446007,28.572008,28.192896,25691
20-07-2012,ASTRAL,28.938007,28.938007,28.320007,28.548004,28.169209,13816
23-07-2012,ASTRAL,28.548006,28.764008,27.582006,27.708006,27.340357,27699
24-07-2012,ASTRAL,27.708006,27.900005,27.420006,27.696007,27.328518,13066
25-07-2012,ASTRAL,28.146008,28.146008,27.426006,27.510006,27.144985,9649
26-07-2012,ASTRAL,27.600006,27.840006,27.150005,27.606007,27.23971,36791
27-07-2012,ASTRAL,27.594006,28.080008,27.240005,27.678005,27.310757,40208
30-07-2012,ASTRAL,27.420006,27.954006,27.420006,27.552008,27.260889,12608
31-07-2012,ASTRAL,27.006006,27.720007,27.006006,27.630007,27.33807,15549
01-08-2012,ASTRAL,27.720007,28.194008,27.720007,28.158005,27.860487,30383
02-08-2012,ASTRAL,27.852007,28.128008,27.372005,27.750006,27.456802,5074
03-08-2012,ASTRAL,27.840006,28.080008,27.840006,28.032007,27.735819,3399
06-08-2012,ASTRAL,27.750006,28.440006,27.750006,28.386007,28.086079,49449
07-08-2012,ASTRAL,28.140007,28.536007,28.140007,28.302008,28.002966,5933
08-08-2012,ASTRAL,28.080008,28.440006,27.846006,28.254007,27.955475,66316
09-08-2012,ASTRAL,28.200006,28.440006,28.020006,28.314007,28.014841,57699
10-08-2012,ASTRAL,31.680008,31.680008,28.200006,28.416006,28.115763,36233
13-08-2012,ASTRAL,28.554007,29.862007,28.320007,29.394007,29.083426,120408
14-08-2012,ASTRAL,28.812008,29.712008,28.320007,29.010008,28.703484,252783
16-08-2012,ASTRAL,29.160007,29.298006,28.800007,28.818007,28.513512,66474
17-08-2012,ASTRAL,29.388006,29.544006,28.800007,29.496008,29.184349,102658
21-08-2012,ASTRAL,29.400007,32.280006,29.400007,31.81201,31.475883,345091
22-08-2012,ASTRAL,32.27401,32.880009,31.794006,32.718006,32.372303,47158
23-08-2012,ASTRAL,32.400009,33.468006,32.280006,33.066006,32.716633,146441
24-08-2012,ASTRAL,32.826008,32.826008,31.440006,31.806005,31.469936,188616
27-08-2012,ASTRAL,31.800007,32.400009,31.548006,31.764009,31.428387,160183
28-08-2012,ASTRAL,31.860006,32.034008,31.476007,31.878006,31.541183,85141
29-08-2012,ASTRAL,31.806007,32.154007,30.846006,31.686007,31.351206,118616
30-08-2012,ASTRAL,31.962008,32.022007,31.398006,31.896006,31.558989,13749
31-08-2012,ASTRAL,31.800007,32.040009,31.200006,31.962009,31.624296,28949
03-09-2012,ASTRAL,32.700008,33.600006,31.962008,32.628006,32.283264,65716
04-09-2012,ASTRAL,33.000008,34.428009,32.880009,34.290009,33.927704,123658
05-09-2012,ASTRAL,34.032009,35.022007,33.960007,34.242008,33.880203,134091
06-09-2012,ASTRAL,34.78801,34.78801,34.320007,34.656006,34.289833,180674
07-09-2012,ASTRAL,34.794006,34.794006,34.320007,34.590008,34.224529,23258
08-09-2012,ASTRAL,null,null,null,null,null,null
10-09-2012,ASTRAL,35.400009,37.206009,34.800007,34.848007,34.479801,98741
11-09-2012,ASTRAL,34.800007,34.800007,34.242008,34.386005,34.022678,17474
12-09-2012,ASTRAL,34.320007,34.602009,33.42001,33.984009,33.624931,40583
13-09-2012,ASTRAL,34.020008,34.188007,33.528008,33.636005,33.280613,13424
14-09-2012,ASTRAL,33.600006,34.39201,33.000008,33.366009,33.013451,85433
17-09-2012,ASTRAL,33.240009,33.738007,32.424007,33.048008,32.698814,68733
18-09-2012,ASTRAL,34.080009,34.164009,32.76001,33.042007,32.692886,73799
20-09-2012,ASTRAL,32.880009,32.988007,30.258007,32.856007,32.50885,11024
21-09-2012,ASTRAL,32.520008,33.834007,32.520008,33.378006,33.025326,204591
24-09-2012,ASTRAL,33.918007,33.924007,33.000008,33.810009,33.452774,23841
25-09-2012,ASTRAL,33.600006,35.328007,33.042007,34.680008,34.313576,89683
26-09-2012,ASTRAL,35.268009,36.312008,34.680008,35.838009,35.459343,163591
27-09-2012,ASTRAL,35.994007,36.588009,35.400009,35.958008,35.578079,148683
28-09-2012,ASTRAL,36.240009,36.348007,35.400009,35.898006,35.518703,66524
01-10-2012,ASTRAL,36.360008,36.360008,35.592007,36.000008,35.619629,24649
03-10-2012,ASTRAL,35.53801,36.594009,35.53801,35.940006,35.560268,33274
04-10-2012,ASTRAL,36.012009,37.080009,35.640007,36.990009,36.599171,288266
05-10-2012,ASTRAL,37.320007,37.44001,36.480007,36.972012,36.581356,64908
08-10-2012,ASTRAL,36.42601,37.200008,36.306007,36.390011,36.005512,106191
09-10-2012,ASTRAL,37.074009,37.074009,36.480007,36.678005,36.290462,38399
10-10-2012,ASTRAL,36.360008,36.726009,36.108009,36.192009,35.809605,46633
11-10-2012,ASTRAL,36.594009,36.594009,35.736008,36.012009,35.6315,502191
12-10-2012,ASTRAL,36.840008,37.200008,36.060009,36.978008,36.587292,75924
15-10-2012,ASTRAL,36.25201,37.200008,36.25201,36.834011,36.444817,23399
16-10-2012,ASTRAL,37.65601,37.65601,36.73801,37.074009,36.682281,16891
17-10-2012,ASTRAL,37.182011,37.44001,36.612007,37.380009,36.98505,67441
18-10-2012,ASTRAL,36.858009,37.200008,36.660007,36.966007,36.57542,79016
19-10-2012,ASTRAL,36.60001,37.800011,36.450008,37.236008,36.842567,72099
22-10-2012,ASTRAL,36.636009,40.800011,35.676006,40.590012,40.161133,344691
23-10-2012,ASTRAL,40.764011,43.500011,37.200008,41.268009,40.83197,385433
25-10-2012,ASTRAL,41.250011,42.15601,40.326012,41.05201,40.618248,83083
29-10-2012,ASTRAL,39.036011,40.320011,38.790009,39.678009,39.258774,22658
30-10-2012,ASTRAL,40.080009,41.778011,39.60001,40.476009,40.048325,44916
31-10-2012,ASTRAL,39.960011,41.98801,39.744007,41.730011,41.289089,49633
01-11-2012,ASTRAL,42.000011,42.876011,41.268009,42.34201,41.894623,46758
02-11-2012,ASTRAL,42.000011,42.576012,40.962009,41.640011,41.200031,14691
05-11-2012,ASTRAL,41.970009,42.216011,40.314011,41.358009,40.921021,47524
06-11-2012,ASTRAL,41.160011,42.894009,39.612007,41.532009,41.093178,21749
07-11-2012,ASTRAL,41.880009,44.514011,41.880009,44.004013,43.539063,130208
08-11-2012,ASTRAL,44.40601,50.160011,43.608009,46.494011,46.002754,861783
09-11-2012,ASTRAL,46.800011,47.916012,45.360012,46.032013,45.545635,131458
11-11-2012,ASTRAL,null,null,null,null,null,null
12-11-2012,ASTRAL,45.60001,46.26001,44.41201,45.330009,44.851051,121033
15-11-2012,ASTRAL,44.886009,46.080009,44.40601,44.784012,44.310822,33308
16-11-2012,ASTRAL,44.832012,45.46801,42.918011,43.908009,43.444077,72474
19-11-2012,ASTRAL,43.590012,44.382011,42.660011,42.858009,42.405167,39674
20-11-2012,ASTRAL,43.032009,43.560009,41.124008,41.994011,41.550297,151474
21-11-2012,ASTRAL,42.060009,44.328011,40.92001,42.91201,42.458595,57083
22-11-2012,ASTRAL,42.12001,43.494011,42.000011,42.25201,41.864105,20983
23-11-2012,ASTRAL,43.080009,43.320011,41.880009,42.012009,41.626305,40208
26-11-2012,ASTRAL,41.640011,43.12801,41.640011,42.222012,41.834377,87216
27-11-2012,ASTRAL,42.546009,43.200008,41.880009,42.348011,41.959217,208633
29-11-2012,ASTRAL,42.660011,42.720009,41.526009,41.904011,41.519302,176924
30-11-2012,ASTRAL,42.480011,42.534012,41.76001,41.958012,41.572803,107433
03-12-2012,ASTRAL,43.158009,43.206009,42.03001,42.594009,42.202965,29841
04-12-2012,ASTRAL,42.840012,45.480011,42.486012,43.944012,43.540581,129299
05-12-2012,ASTRAL,45.180012,45.186012,43.332008,43.44001,43.041195,38158
06-12-2012,ASTRAL,45.192013,45.192013,43.458012,43.97401,43.570297,28333
07-12-2012,ASTRAL,44.160011,45.12001,43.668011,44.05201,43.647583,34033
10-12-2012,ASTRAL,45.432011,45.432011,44.268009,44.72401,44.313416,12016
11-12-2012,ASTRAL,44.41201,45.840012,43.83601,44.352013,43.944836,27066
12-12-2012,ASTRAL,45.564011,45.60001,43.278011,43.79401,43.391949,28966
13-12-2012,ASTRAL,45.174011,45.186012,43.344009,43.78801,43.386005,20541
14-12-2012,ASTRAL,43.92001,43.92001,42.198009,42.852009,42.458595,34541
17-12-2012,ASTRAL,42.936008,43.554008,42.60001,43.140011,42.743954,26616
18-12-2012,ASTRAL,43.140011,44.028011,43.080009,43.686008,43.284943,8208
19-12-2012,ASTRAL,42.86401,43.782009,42.840012,43.00201,42.607224,34566
20-12-2012,ASTRAL,42.192009,43.848011,42.174011,43.338009,42.940144,15574
21-12-2012,ASTRAL,42.612011,43.404011,39.47401,42.64801,42.256462,93149
24-12-2012,ASTRAL,42.64201,43.824009,42.612011,43.644009,43.243328,15224
26-12-2012,ASTRAL,43.824009,44.040012,42.480011,42.756008,42.363476,40066
27-12-2012,ASTRAL,42.726009,43.476009,42.504009,42.546009,42.155418,19074
28-12-2012,ASTRAL,42.64201,43.44001,42.048012,43.020012,42.625061,142558
31-12-2012,ASTRAL,43.200008,43.638008,42.522011,42.60001,42.208912,59274
01-01-2013,ASTRAL,42.750011,49.800011,42.594009,45.924011,45.502396,546116
02-01-2013,ASTRAL,46.200012,47.76001,44.89801,46.110012,45.686687,120724
03-01-2013,ASTRAL,46.374012,46.680012,45.25201,45.936012,45.514286,28649
04-01-2013,ASTRAL,46.404011,46.578011,45.25201,45.804012,45.383507,43674
07-01-2013,ASTRAL,45.594009,45.60001,44.400009,45.258011,44.842506,83191
08-01-2013,ASTRAL,45.594009,45.60001,44.28001,44.682011,44.27179,62841
09-01-2013,ASTRAL,44.400009,46.200012,44.040012,45.042011,44.628487,144624
10-01-2013,ASTRAL,44.640011,46.668011,43.890011,46.152012,45.728298,52899
11-01-2013,ASTRAL,46.200012,46.70401,44.54401,45.846012,45.42511,20341
14-01-2013,ASTRAL,46.722012,46.722012,44.37001,45.966011,45.544018,35933
15-01-2013,ASTRAL,45.90601,45.90601,45.012012,45.390011,44.973293,20641
16-01-2013,ASTRAL,45.186012,45.60001,44.76001,44.952011,44.539326,9116
17-01-2013,ASTRAL,46.428013,46.428013,44.160011,44.328011,43.921047,18124
18-01-2013,ASTRAL,44.640011,44.640011,43.584011,44.166012,43.760536,91324
21-01-2013,ASTRAL,44.742012,44.742012,42.900009,43.254009,42.856903,32941
