Date,Symbol,Open,High,Low,Close,Adj Close,Volume
31-08-2017,CDSL,340.600006,342.399994,337.5,338.350006,321.604553,998538
01-09-2017,CDSL,339.700012,345.5,337,338,321.271881,1640095
04-09-2017,CDSL,337.5,338.200012,327,331.049988,314.665863,1001248
05-09-2017,CDSL,332.5,344.799988,332.5,342.049988,325.12146,1989703
06-09-2017,CDSL,337.5,343,337,338.450012,321.699646,1590487
07-09-2017,CDSL,340,356.549988,340,344.950012,327.87793,3535951
08-09-2017,CDSL,348,361.799988,348,358.549988,340.80484,5191666
11-09-2017,CDSL,362.049988,362.450012,354.100006,356.5,338.856323,1893319
12-09-2017,CDSL,358.399994,360.850006,353,354.649994,337.097839,1123451
13-09-2017,CDSL,355,357.350006,345.75,348.049988,330.824463,956237
14-09-2017,CDSL,349,353.049988,346.399994,348.299988,331.062164,801888
15-09-2017,CDSL,347,351.799988,345.200012,347.799988,330.586853,986627
18-09-2017,CDSL,349.049988,369,349.049988,361.549988,343.656372,3691628
19-09-2017,CDSL,364.350006,378.600006,360,370.600006,352.258453,3955335
20-09-2017,CDSL,372.899994,398.450012,371,386.549988,367.419067,7712216
21-09-2017,CDSL,388.899994,396.149994,376.100006,383.25,364.28241,3238070
22-09-2017,CDSL,381.600006,381.600006,363.100006,364.399994,346.365295,2254366
25-09-2017,CDSL,362.25,363.850006,344.149994,350.149994,332.820587,1864577
26-09-2017,CDSL,350,357.299988,350,353.149994,335.672089,1477624
27-09-2017,CDSL,356,356.649994,339,341,324.123413,1410608
28-09-2017,CDSL,343.75,345.5,340,340.649994,323.790741,932160
29-09-2017,CDSL,342.25,351.899994,340.299988,341.75,324.836304,2360656
03-10-2017,CDSL,346,351.399994,343.600006,347.399994,330.206696,1056289
04-10-2017,CDSL,349.799988,356.799988,346.450012,353.350006,335.862213,1408665
05-10-2017,CDSL,355,360,351.5,356.25,338.618683,1239998
06-10-2017,CDSL,358.200012,379.399994,356,375.850006,357.248657,3695629
09-10-2017,CDSL,378.950012,380.600006,372.25,374.450012,355.917938,1408850
10-10-2017,CDSL,375.799988,393.25,373.049988,385.100006,366.040863,3541245
11-10-2017,CDSL,386.799988,392.399994,369,373.049988,354.587189,2164548
12-10-2017,CDSL,376.299988,381.25,369.200012,378.700012,359.957611,1093643
13-10-2017,CDSL,379,384.450012,374.200012,375.799988,357.20108,1010152
16-10-2017,CDSL,379.5,385.649994,375.100006,383.799988,364.805176,1443634
17-10-2017,CDSL,383,393.850006,380,390.049988,370.74585,2490964
18-10-2017,CDSL,388,396.899994,385.100006,388.899994,369.652771,1644667
19-10-2017,CDSL,388.700012,390.600006,378,381.649994,362.761597,643791
23-10-2017,CDSL,381.799988,386.700012,376,377.799988,359.102142,950509
24-10-2017,CDSL,378.049988,383,374.100006,375.299988,356.725861,636433
25-10-2017,CDSL,378.950012,380.399994,367,369.100006,350.832733,830715
26-10-2017,CDSL,369,376,366,370.700012,352.353516,660126
27-10-2017,CDSL,373.200012,380,371.049988,376.299988,357.676361,1047022
30-10-2017,CDSL,379.25,383.200012,372.049988,373.899994,355.395111,1572689
31-10-2017,CDSL,374,375.799988,371,371.950012,353.541656,544303
01-11-2017,CDSL,372.5,373.75,368.899994,369.75,351.450531,597305
02-11-2017,CDSL,370.100006,377.5,370.100006,371.399994,353.01886,1411704
03-11-2017,CDSL,371.899994,373.799988,366.299988,367.100006,348.931671,495213
06-11-2017,CDSL,366.799988,366.899994,359.25,360.350006,342.515747,601066
07-11-2017,CDSL,361,365,355,357.75,340.044464,566094
08-11-2017,CDSL,361,371.75,356.200012,358.950012,341.185059,1071287
09-11-2017,CDSL,361.899994,363.399994,354.200012,357.850006,340.139465,431581
10-11-2017,CDSL,356,361.799988,354.100006,357.899994,340.187012,514443
13-11-2017,CDSL,359.899994,359.899994,353,356.450012,338.808807,366476
14-11-2017,CDSL,356.950012,359.899994,354.100006,354.799988,337.240448,295921
15-11-2017,CDSL,353.799988,356.049988,352,353.950012,336.432526,374613
16-11-2017,CDSL,354.5,356.899994,352.5,353.149994,335.672089,278864
17-11-2017,CDSL,355.950012,365.149994,355,355.649994,338.04834,568666
20-11-2017,CDSL,356,367.700012,355.200012,361.299988,343.418732,615603
21-11-2017,CDSL,362.149994,367,361.5,362.450012,344.511841,378106
22-11-2017,CDSL,363.799988,364.450012,355.5,357.799988,340.091949,592176
23-11-2017,CDSL,359,360.950012,352.5,355.350006,337.763245,436484
24-11-2017,CDSL,356.799988,359.700012,353.450012,354.600006,337.050354,385090
27-11-2017,CDSL,353,356.450012,351,355.049988,337.478058,453814
28-11-2017,CDSL,355.200012,357.799988,351.350006,352.399994,334.959229,370413
29-11-2017,CDSL,353.600006,366.899994,351,361.100006,343.228638,1004650
30-11-2017,CDSL,358.5,375,358.100006,363.700012,345.700012,2471309
01-12-2017,CDSL,364.899994,367.700012,355,356.450012,338.808807,568125
04-12-2017,CDSL,358,360,352,352.5,335.05426,412598
05-12-2017,CDSL,352,352.649994,345.75,348.899994,331.632416,575852
06-12-2017,CDSL,347.950012,353.950012,345.049988,345.549988,328.448242,375441
07-12-2017,CDSL,346.299988,351.75,345,348.549988,331.299774,458162
08-12-2017,CDSL,349.049988,350.950012,347,347.299988,330.111633,421152
11-12-2017,CDSL,348.049988,351.899994,346.5,347.350006,330.15918,410991
12-12-2017,CDSL,347.649994,347.799988,342.600006,343.149994,326.167023,308145
13-12-2017,CDSL,343.5,347.399994,338.100006,339.299988,322.507538,310240
14-12-2017,CDSL,340.049988,341,335.049988,337.600006,320.891754,272435
15-12-2017,CDSL,339.700012,340.75,334.75,336.149994,319.513428,356585
18-12-2017,CDSL,333.899994,354.399994,327.049988,349.25,331.965118,1199049
19-12-2017,CDSL,350.950012,367,350.600006,361.200012,343.32373,1649903
20-12-2017,CDSL,361,364.899994,356.5,357.75,340.044464,616426
21-12-2017,CDSL,358.700012,363.5,356,358.549988,340.80484,460745
22-12-2017,CDSL,358.899994,367.700012,357.25,365.700012,347.600983,983715
26-12-2017,CDSL,366,374,365.25,367.600006,349.406952,783864
27-12-2017,CDSL,368,368.399994,352.649994,356.149994,338.523621,713911
28-12-2017,CDSL,356,357.350006,350.549988,351.899994,334.483917,424184
29-12-2017,CDSL,352.950012,360.950012,352.450012,357.600006,339.901855,540947
01-01-2018,CDSL,357,364.799988,353.25,356.100006,338.476105,682248
02-01-2018,CDSL,359.799988,359.799988,351.049988,352,334.57901,447897
03-01-2018,CDSL,353,355.5,349,350.600006,333.248322,628390
04-01-2018,CDSL,350.75,352.899994,348,349.149994,331.870056,462254
05-01-2018,CDSL,349.600006,358.700012,349.600006,355.299988,337.715668,874792
08-01-2018,CDSL,357.850006,358.5,352.200012,353.799988,336.289917,521109
09-01-2018,CDSL,354.450012,356.5,351.100006,352.200012,334.769104,358330
10-01-2018,CDSL,353.399994,364.399994,353.299988,361.399994,343.513794,1410341
11-01-2018,CDSL,361.950012,378.649994,358,374.799988,356.25058,3471195
12-01-2018,CDSL,379,382,364,370.200012,351.878296,2062450
15-01-2018,CDSL,372.450012,377.700012,366.200012,372.450012,354.016937,725609
16-01-2018,CDSL,372.799988,374.200012,357,358.450012,340.709778,776698
17-01-2018,CDSL,358,358.399994,349.350006,355.850006,338.238495,679281
18-01-2018,CDSL,359,360.700012,348.5,350.200012,332.868134,513030
19-01-2018,CDSL,350,354.899994,347,351.799988,334.388916,405558
22-01-2018,CDSL,353,358.700012,350,356.049988,338.428558,575959
23-01-2018,CDSL,360,366.899994,356,359.5,341.707825,1380892
24-01-2018,CDSL,359.950012,360,348,349.200012,331.917603,575622
25-01-2018,CDSL,350.200012,353.450012,347.100006,348.299988,331.062164,319958
29-01-2018,CDSL,348.950012,351.799988,338.5,339.700012,322.887787,568926
30-01-2018,CDSL,340,340,333,334.25,317.707489,502342
31-01-2018,CDSL,334,335.450012,328.100006,333.600006,317.089661,518984
01-02-2018,CDSL,333.799988,340.899994,329.700012,332.899994,316.424286,577961
02-02-2018,CDSL,328.75,330,315,318.25,302.499359,847411
05-02-2018,CDSL,310.200012,327.950012,308.299988,325.600006,309.485626,549277
06-02-2018,CDSL,308.299988,318,308.299988,311.75,296.321075,1004891
07-02-2018,CDSL,315.549988,322,315.549988,318.5,302.736969,601127
08-02-2018,CDSL,319.799988,330,319,326.049988,309.9133,484591
09-02-2018,CDSL,319,328,315.25,322.600006,306.634064,344597
12-02-2018,CDSL,325,330,323.950012,324.450012,308.392517,347006
14-02-2018,CDSL,326.5,333,325.5,328,311.766815,398982
15-02-2018,CDSL,328.950012,332.100006,320.100006,322.700012,306.729126,335883
16-02-2018,CDSL,323.200012,325,316.100006,319.549988,303.735016,278627
19-02-2018,CDSL,320.700012,320.700012,312,319,303.21225,269304
20-02-2018,CDSL,319.200012,320,315,317.350006,301.643921,136925
21-02-2018,CDSL,318,319.75,308.799988,310.649994,295.275482,389539
22-02-2018,CDSL,309.399994,314.799988,308.299988,312.899994,297.414124,237630
23-02-2018,CDSL,313.5,320.5,313.5,318.600006,302.832031,318091
26-02-2018,CDSL,319.450012,325.600006,319,324.25,308.202393,409783
27-02-2018,CDSL,324.5,325.450012,318.100006,321.600006,305.683533,205789
28-02-2018,CDSL,319,320.549988,315.100006,319.399994,303.592407,432157
01-03-2018,CDSL,318.899994,320,312.049988,313.100006,297.604218,240278
05-03-2018,CDSL,312.850006,313.399994,310,310.799988,295.41806,179487
06-03-2018,CDSL,313.399994,314,308,308.950012,293.659607,257679
07-03-2018,CDSL,308,308.899994,300,301.149994,286.245636,392221
08-03-2018,CDSL,301.850006,306.75,294.299988,299.450012,284.629822,404472
09-03-2018,CDSL,300.299988,305,295,295.299988,280.68515,368599
12-03-2018,CDSL,297.5,301.899994,295.899994,299.100006,284.297119,302306
13-03-2018,CDSL,298.100006,305,295.200012,299,284.202057,428694
14-03-2018,CDSL,298.399994,304.5,297.450012,300.25,285.390167,717192
15-03-2018,CDSL,300.850006,309.950012,298,299.649994,284.819885,698947
16-03-2018,CDSL,300,302.5,296,297.799988,283.061462,531448
19-03-2018,CDSL,296.200012,297.799988,287.049988,288.700012,274.411865,357178
20-03-2018,CDSL,288.850006,290,282.5,283.399994,269.374115,324988
21-03-2018,CDSL,287,293.850006,279.5,280.649994,266.760193,676604
22-03-2018,CDSL,282.049988,285.799988,281,284.850006,270.75238,354520
23-03-2018,CDSL,279.899994,287.799988,278.25,283.950012,269.896912,496415
26-03-2018,CDSL,284,284.950012,273.25,279.299988,265.477051,1106314
27-03-2018,CDSL,282.399994,290,282.399994,288.100006,273.841522,520197
28-03-2018,CDSL,286.899994,289.799988,281,282.649994,268.661255,312013
02-04-2018,CDSL,285.649994,300,285,298.899994,284.106995,701180
03-04-2018,CDSL,297,307.850006,295.149994,304.450012,289.382355,840448
04-04-2018,CDSL,305.450012,307.299988,294.600006,297.25,282.538666,440590
05-04-2018,CDSL,300.399994,310.899994,300.399994,308.350006,293.089325,443428
06-04-2018,CDSL,308.25,312.75,302.549988,304.600006,289.524933,518792
09-04-2018,CDSL,304.649994,310,303,303.700012,288.669464,614299
10-04-2018,CDSL,304.549988,308.5,300.25,301.600006,286.673401,521096
11-04-2018,CDSL,302.450012,302.5,297,298.100006,283.346588,245641
12-04-2018,CDSL,299,301.950012,294,295,280.400055,301092
13-04-2018,CDSL,296,297.799988,291,291.399994,276.97818,292255
16-04-2018,CDSL,289.899994,293.899994,288,289.5,275.172211,322579
17-04-2018,CDSL,290.450012,296.350006,283,285.049988,270.942413,622979
18-04-2018,CDSL,287,290.450012,284,286.049988,271.892944,381396
19-04-2018,CDSL,286.75,288.799988,284.950012,287.399994,273.176178,295842
20-04-2018,CDSL,287.399994,295.5,284.899994,293.399994,278.879211,686978
23-04-2018,CDSL,296,299.450012,292.149994,295.649994,281.017883,908812
24-04-2018,CDSL,295.799988,295.799988,287.75,290.549988,276.170258,330119
25-04-2018,CDSL,291.25,294.5,286,286.850006,272.653412,436457
26-04-2018,CDSL,287.100006,288.899994,284,287.600006,273.366272,260666
27-04-2018,CDSL,289.799988,295.5,287.700012,293.850006,279.306946,457347
30-04-2018,CDSL,295.25,296.5,285.5,286.450012,272.273193,651014
02-05-2018,CDSL,288,295,284,284.950012,270.847443,973705
03-05-2018,CDSL,285.799988,285.799988,279.600006,282.899994,268.898865,381514
04-05-2018,CDSL,283.5,283.5,279,280.399994,266.522583,250909
07-05-2018,CDSL,285,287.5,280,281.200012,267.28302,381405
08-05-2018,CDSL,281.649994,282.899994,279.200012,280.399994,266.522583,273479
09-05-2018,CDSL,280.100006,289.100006,280.100006,285.799988,271.655334,416009
10-05-2018,CDSL,285.200012,288.850006,283.75,284.899994,270.799896,283560
11-05-2018,CDSL,284.950012,286,280,281.549988,267.615662,255746
14-05-2018,CDSL,281.950012,282.850006,278.100006,280.149994,266.284973,222003
15-05-2018,CDSL,280.950012,282.549988,278.5,280.299988,266.427521,334695
16-05-2018,CDSL,278.549988,280.899994,271.25,279.200012,265.381989,268257
17-05-2018,CDSL,281,289.100006,280.5,287.700012,273.461334,410664
18-05-2018,CDSL,285.25,289.899994,284,285.799988,271.655334,322976
21-05-2018,CDSL,286.799988,286.799988,271,272.700012,259.203674,422925
22-05-2018,CDSL,272.899994,274,268.049988,268.75,255.449158,250599
23-05-2018,CDSL,268.399994,272.5,265.25,266.100006,252.930313,216656
24-05-2018,CDSL,267.899994,270,262.549988,264.75,251.647156,178478
25-05-2018,CDSL,265.799988,269.649994,263,266.799988,253.595688,273871
28-05-2018,CDSL,268,276.299988,267.350006,272.600006,259.108612,325812
29-05-2018,CDSL,272,273.899994,270,271,257.58783,144481
30-05-2018,CDSL,269.649994,301.649994,268.850006,294.350006,279.782196,2931516
31-05-2018,CDSL,297,297,287.5,291.200012,276.788116,431687
01-06-2018,CDSL,290.5,291.5,280.450012,282.799988,268.803802,309967
04-06-2018,CDSL,283.5,283.549988,273.75,275.850006,262.197784,237749
05-06-2018,CDSL,277,278.350006,269.25,272.049988,258.585846,247287
06-06-2018,CDSL,271.149994,281.700012,268.549988,278.350006,264.574097,266007
07-06-2018,CDSL,278.75,290,278.649994,283.899994,269.849365,401730
08-06-2018,CDSL,281.200012,284.850006,279.149994,282.200012,268.233521,188546
11-06-2018,CDSL,282.5,286.25,280,281.700012,267.758301,198533
12-06-2018,CDSL,282.5,289.700012,281.700012,287.299988,273.081116,349478
13-06-2018,CDSL,287.600006,290.850006,283.600006,284.299988,270.229584,252090
14-06-2018,CDSL,284.399994,288.899994,281,285.950012,271.797913,174593
15-06-2018,CDSL,287.399994,301.200012,287.399994,294.350006,279.782196,1579294
18-06-2018,CDSL,294.600006,299.799988,290.100006,295.049988,280.44754,420860
19-06-2018,CDSL,293.5,294.799988,290.200012,293.299988,278.784149,285080
20-06-2018,CDSL,294.399994,296.5,289.049988,291.049988,276.645508,228996
21-06-2018,CDSL,291.399994,292,284.700012,286.700012,272.510803,199159
22-06-2018,CDSL,285.950012,286.850006,282.549988,284.5,270.419678,136109
25-06-2018,CDSL,284,288.799988,282.75,287.600006,273.366272,175147
26-06-2018,CDSL,286.399994,292,284.200012,285.950012,271.797913,272494
27-06-2018,CDSL,285.75,287.149994,276,278.149994,264.383972,276464
28-06-2018,CDSL,277.25,277.600006,271.399994,272.950012,259.441345,182652
29-06-2018,CDSL,273.049988,282,273,280.25,266.380066,153995
02-07-2018,CDSL,280.950012,281,262.299988,269.350006,256.01947,602999
03-07-2018,CDSL,269.899994,272.850006,268.25,269.5,256.162079,257487
04-07-2018,CDSL,269.600006,276.649994,268.950012,273.399994,259.869049,368893
05-07-2018,CDSL,272.950012,272.950012,266.100006,267.100006,253.880829,334303
06-07-2018,CDSL,267.450012,269.700012,265.049988,267.149994,253.928375,298391
09-07-2018,CDSL,269.049988,276.850006,269,271.799988,258.348206,735490
10-07-2018,CDSL,272,273.600006,269.899994,270.799988,257.397705,246134
11-07-2018,CDSL,270.5,275.5,269.299988,270.75,257.35022,452256
12-07-2018,CDSL,271.100006,272.5,270,270.700012,257.302704,243485
13-07-2018,CDSL,271,271.799988,266,267.350006,254.118469,163457
16-07-2018,CDSL,267.5,268.299988,261.049988,262.149994,249.175827,170110
17-07-2018,CDSL,262.399994,266.850006,260.399994,265.5,252.360016,146689
18-07-2018,CDSL,266.299988,267.450012,257.049988,258.350006,245.563904,224318
19-07-2018,CDSL,259,259.899994,252.100006,254.350006,241.761856,231388
20-07-2018,CDSL,255,257.450012,251,255.699997,243.045029,241183
23-07-2018,CDSL,257.5,264.450012,257.299988,261.75,248.795624,272676
24-07-2018,CDSL,263.799988,267.5,261.5,264.799988,251.694672,247824
25-07-2018,CDSL,265,265.899994,261.899994,263.200012,250.173874,224494
26-07-2018,CDSL,264.75,271.700012,262.600006,264.850006,251.742172,360599
27-07-2018,CDSL,266.200012,274.399994,266,272.75,259.251221,608048
30-07-2018,CDSL,268.549988,272.25,265.799988,266.75,253.548141,455525
31-07-2018,CDSL,267.799988,268.049988,262.5,263.149994,250.126328,248175
01-08-2018,CDSL,263.649994,268.75,263.549988,265.549988,252.407516,273516
02-08-2018,CDSL,268.200012,270,264.25,266.950012,253.738266,254992
03-08-2018,CDSL,268,270,265.549988,267.5,254.261063,222578
06-08-2018,CDSL,267.950012,276.850006,267.950012,272.100006,258.633392,779268
07-08-2018,CDSL,273.899994,274.700012,269,269.899994,256.542236,295470
08-08-2018,CDSL,269.700012,272.5,267.899994,269.049988,255.734299,268103
09-08-2018,CDSL,270.399994,272.299988,267,268.549988,258.623444,252316
10-08-2018,CDSL,268.200012,271.5,266.25,269.200012,259.24942,356913
13-08-2018,CDSL,268,268.25,264.049988,265.75,255.926941,177182
14-08-2018,CDSL,266.799988,267.399994,264.100006,265.549988,255.734299,170216
16-08-2018,CDSL,264.600006,268.5,264,266.450012,256.601074,206814
17-08-2018,CDSL,267.450012,269,266.350006,267.350006,257.467773,130583
20-08-2018,CDSL,268,275.799988,267,267.899994,257.997467,372532
21-08-2018,CDSL,268.399994,269.700012,267.049988,268.100006,258.190063,141093
23-08-2018,CDSL,268.75,269.850006,264.799988,267.049988,257.178864,215123
24-08-2018,CDSL,267.899994,268,264.75,266.799988,256.93808,184994
27-08-2018,CDSL,268.799988,270,266.450012,268.049988,258.141907,304968
28-08-2018,CDSL,268.5,270,267.549988,268.450012,258.527161,224934
29-08-2018,CDSL,268.450012,268.700012,265,265.549988,255.734299,182328
30-08-2018,CDSL,265.100006,266.850006,259.700012,260.600006,250.967285,402629
31-08-2018,CDSL,260.799988,263.799988,260,261,251.352509,280442
03-09-2018,CDSL,261.899994,266.700012,261,263.600006,253.856384,275060
04-09-2018,CDSL,264.75,265.799988,258.149994,259.799988,250.196838,207690
05-09-2018,CDSL,260,260.549988,255,257,247.500366,269007
06-09-2018,CDSL,258.899994,260.799988,257.200012,259.649994,250.052399,139605
07-09-2018,CDSL,260,260.799988,257.549988,259,249.426437,144748
10-09-2018,CDSL,261.549988,261.899994,259,259.100006,249.522751,130346
11-09-2018,CDSL,260.299988,278.700012,258,258.950012,249.378281,1033819
12-09-2018,CDSL,260,260.799988,255.100006,258.950012,249.378281,168623
14-09-2018,CDSL,260.799988,262.799988,259.899994,260.700012,251.063629,180659
17-09-2018,CDSL,260.899994,265.100006,258.899994,260.149994,250.533905,245999
18-09-2018,CDSL,260.950012,266.25,258.549988,260.149994,250.533905,343421
19-09-2018,CDSL,261.399994,262.700012,258,260.700012,251.063629,278802
21-09-2018,CDSL,265,265,257.149994,258.399994,248.848618,725132
24-09-2018,CDSL,261,261,253,254.949997,245.526154,450019
25-09-2018,CDSL,255.100006,255.149994,248.199997,249.850006,240.614655,262215
26-09-2018,CDSL,252,252.199997,244.5,245.649994,236.569901,202790
27-09-2018,CDSL,246.899994,247.25,236.350006,238,229.202667,245490
28-09-2018,CDSL,239.800003,239.800003,221,224.699997,216.394287,395258
01-10-2018,CDSL,225.199997,226.5,204.5,219.850006,211.723557,230334
03-10-2018,CDSL,218.949997,228.399994,217.199997,227.149994,218.753723,158717
04-10-2018,CDSL,225,236,222.550003,234.100006,225.446838,269707
05-10-2018,CDSL,233.800003,237.600006,220.050003,229.550003,221.065018,205857
08-10-2018,CDSL,230,234,225,229.5,221.016861,167232
09-10-2018,CDSL,231,231,225.899994,230.050003,221.546524,124671
10-10-2018,CDSL,230.300003,235.550003,229.699997,230.899994,222.365097,192069
11-10-2018,CDSL,227.100006,234.949997,225,233.449997,224.820847,196481
12-10-2018,CDSL,233,240,232.550003,236.350006,227.613663,179911
15-10-2018,CDSL,237.399994,242.399994,233,240.800003,231.89917,339676
16-10-2018,CDSL,242.100006,243.199997,239.100006,242.649994,233.680786,189510
17-10-2018,CDSL,243.149994,244.300003,238,239.350006,230.502777,102499
19-10-2018,CDSL,238,243,235.100006,240.300003,231.417664,96579
22-10-2018,CDSL,242.649994,244,233.5,240.649994,231.7547,273942
23-10-2018,CDSL,236.100006,238,230.449997,236.100006,227.37291,92467
24-10-2018,CDSL,236.949997,240.100006,232.199997,239.75,230.887985,111780
25-10-2018,CDSL,238.600006,240,233.100006,239.449997,230.599075,84589
26-10-2018,CDSL,240.899994,241,233.75,238.899994,230.069412,140773
29-10-2018,CDSL,240,241.5,237.25,239.75,230.887985,64033
30-10-2018,CDSL,240.399994,243.899994,237.550003,243,234.017853,118891
31-10-2018,CDSL,244.5,244.5,238.050003,241.300003,232.380692,91391
01-11-2018,CDSL,241.600006,243,240.149994,241.050003,232.139938,61969
02-11-2018,CDSL,242.399994,250,241.800003,244.699997,235.655014,232406
05-11-2018,CDSL,246.199997,252,243,250.899994,241.625824,164228
06-11-2018,CDSL,252.399994,254.899994,246,248.100006,238.929337,114657
07-11-2018,CDSL,250.899994,253.75,247.699997,249.300003,240.084991,59367
09-11-2018,CDSL,249,251.25,247,249,239.796066,59572
12-11-2018,CDSL,249,250.399994,243.949997,246.100006,237.003265,80311
13-11-2018,CDSL,245.199997,245.600006,240.550003,242.550003,233.584488,90529
14-11-2018,CDSL,242.100006,244.5,240.100006,240.850006,231.947327,126474
15-11-2018,CDSL,241.5,241.949997,238.100006,240.050003,231.176895,125614
16-11-2018,CDSL,240,242,238,238.949997,230.117554,109490
19-11-2018,CDSL,240.350006,242.399994,238,239,230.16571,99739
20-11-2018,CDSL,235,239.399994,235,238.199997,229.395279,95985
21-11-2018,CDSL,236.300003,238.899994,233,233.899994,225.254211,138597
22-11-2018,CDSL,234.25,236,231.100006,232.850006,224.243042,83395
26-11-2018,CDSL,234.100006,234.949997,231,232.550003,223.954117,101045
27-11-2018,CDSL,233.399994,233.850006,229.899994,231.5,222.942947,114745
28-11-2018,CDSL,233.399994,235.899994,230.25,231.5,222.942947,257393
29-11-2018,CDSL,232.449997,239.5,231.149994,237.25,228.480392,651751
30-11-2018,CDSL,237.949997,239,234.75,237.149994,228.384079,428711
03-12-2018,CDSL,238.399994,239,234.199997,237.449997,228.673004,552400
04-12-2018,CDSL,237.399994,237.399994,233.25,234,225.35054,102308
05-12-2018,CDSL,233.449997,234.399994,230,230.800003,222.268814,89267
06-12-2018,CDSL,230,230.5,226,227.600006,219.187088,129273
07-12-2018,CDSL,228,229,220.5,222.350006,214.131165,227214
10-12-2018,CDSL,220.550003,221.5,218,219.800003,211.675415,118803
11-12-2018,CDSL,216,222,216,219.25,211.145737,91586
12-12-2018,CDSL,220.5,225.899994,220.100006,225.100006,216.779495,444284
13-12-2018,CDSL,228,233.449997,225.350006,226.550003,218.175919,392983
14-12-2018,CDSL,225.399994,226.75,220.100006,221.5,213.312561,185351
17-12-2018,CDSL,222.399994,224.5,219.899994,220.800003,212.638443,266374
18-12-2018,CDSL,220.899994,221,216.699997,218.25,210.182709,648550
19-12-2018,CDSL,219.949997,237.399994,218.5,235.100006,226.409882,3697966
20-12-2018,CDSL,231.600006,238.899994,230.100006,231.449997,222.894775,717582
21-12-2018,CDSL,231.100006,233.699997,224.5,225.100006,216.779495,375697
24-12-2018,CDSL,225.25,228.899994,225,226.050003,217.694397,148994
26-12-2018,CDSL,225,226.5,220.699997,224.649994,216.34613,244572
27-12-2018,CDSL,225.699997,228,219.899994,220.699997,212.54213,272413
28-12-2018,CDSL,222.199997,224.5,220,220.300003,212.156937,310266
31-12-2018,CDSL,221.100006,227.800003,221.100006,223.350006,215.094193,886110
01-01-2019,CDSL,224.600006,228.100006,222.550003,227.149994,218.753723,212608
02-01-2019,CDSL,225.5,233.5,225.25,230.850006,222.316971,480866
03-01-2019,CDSL,232.050003,232.699997,228.350006,230.350006,221.835449,398363
04-01-2019,CDSL,231.050003,232,227,229.350006,220.872406,150404
