Date,Symbol,Open,High,Low,Close,Adj Close,Volume
15-12-2011,KANSAINER,87.989998,87.989998,86,86.309998,79.89257,2440
16-12-2011,KANSAINER,86.004997,87.800003,85.099998,87.285004,80.795082,20080
19-12-2011,KANSAINER,87.989998,87.989998,85.050003,87.720001,81.197731,15690
20-12-2011,KANSAINER,86.099998,87.605003,86.099998,87.485001,80.980202,14090
21-12-2011,KANSAINER,86.614998,87.699997,84.5,87.110001,80.63308,31330
22-12-2011,KANSAINER,87.5,87.5,85.349998,86.855003,80.397049,25070
23-12-2011,KANSAINER,86.410004,87.599998,86.099998,86.120003,79.716705,127740
26-12-2011,KANSAINER,86.5,86.5,85.105003,85.525002,79.165924,4500
27-12-2011,KANSAINER,85.5,85.510002,84.5,84.540001,78.254181,1380
28-12-2011,KANSAINER,85.195,85.885002,84.18,84.800003,78.49485,4030
29-12-2011,KANSAINER,84.5,85.195,83.495003,83.779999,77.550697,1360
30-12-2011,KANSAINER,83.900002,86.495003,83.900002,85,78.679977,81110
02-01-2012,KANSAINER,85,86,85,85,78.679977,1030
03-01-2012,KANSAINER,85,88,85,87.489998,80.984833,16140
04-01-2012,KANSAINER,87.449997,89.029999,85.504997,86.525002,80.091599,14750
05-01-2012,KANSAINER,85.214996,88.5,85.199997,87.040001,80.568298,12180
06-01-2012,KANSAINER,86.690002,86.690002,85,85.639999,79.272377,11740
07-01-2012,KANSAINER,null,null,null,null,null,null
09-01-2012,KANSAINER,85.5,86.595001,85,85.565002,79.20298,7800
10-01-2012,KANSAINER,86.004997,86.900002,86.004997,86.5,80.068443,360
11-01-2012,KANSAINER,86.995003,88.5,85.5,86.410004,79.985138,25350
12-01-2012,KANSAINER,86.900002,88,86.510002,86.949997,80.48497,5670
13-01-2012,KANSAINER,88.199997,88.400002,86.290001,86.595001,80.156387,2480
16-01-2012,KANSAINER,87.699997,87.699997,86,86.385002,79.961998,1190
17-01-2012,KANSAINER,86.290001,87.959999,86.290001,87.580002,81.068138,10840
18-01-2012,KANSAINER,87.599998,87.989998,86.025002,87.400002,80.901535,91730
19-01-2012,KANSAINER,86.379997,87.5,86.379997,87.279999,80.790451,660
20-01-2012,KANSAINER,86.059998,86.980003,85.504997,86.004997,79.610252,1110
23-01-2012,KANSAINER,86.099998,86.894997,85.480003,85.635002,79.267761,3850
24-01-2012,KANSAINER,85.309998,86.989998,85.309998,86.150002,79.744469,2870
25-01-2012,KANSAINER,86.995003,89,86.525002,88.580002,81.99379,26170
27-01-2012,KANSAINER,88,88,86.709999,87.605003,81.091301,2540
30-01-2012,KANSAINER,87.5,87.5,86.345001,86.610001,80.170258,3030
31-01-2012,KANSAINER,87.495003,87.495003,86.5,86.915001,80.452583,13270
01-02-2012,KANSAINER,87.095001,88.800003,87.029999,87.739998,81.216255,20930
02-02-2012,KANSAINER,88.014999,88.014999,87.199997,87.824997,81.29493,4580
03-02-2012,KANSAINER,88,89,86.43,87.125,80.646973,275040
06-02-2012,KANSAINER,87.800003,90.5,87.800003,90.044998,83.349869,38590
07-02-2012,KANSAINER,89.514999,90.5,89,89,82.382553,1150280
08-02-2012,KANSAINER,89,89.5,88.199997,88.300003,81.734612,6150
09-02-2012,KANSAINER,89,89.199997,88.18,88.724998,82.128021,105740
10-02-2012,KANSAINER,89.195,89.195,88.160004,88.654999,82.06321,6700
13-02-2012,KANSAINER,89,89,87.099998,87.190002,80.707138,4870
14-02-2012,KANSAINER,86.410004,88,86.410004,87.544998,81.035744,2880
15-02-2012,KANSAINER,88.400002,88.400002,86,87,80.531265,73790
16-02-2012,KANSAINER,86.504997,86.504997,86.004997,86.184998,79.776863,4300
17-02-2012,KANSAINER,87.5,87.5,86.099998,86.495003,80.06382,189150
21-02-2012,KANSAINER,87.5,88.5,86.300003,88.035004,81.489311,37590
22-02-2012,KANSAINER,87.264999,88.300003,87,87.334999,80.841362,14280
23-02-2012,KANSAINER,87.995003,87.995003,86.269997,87.080002,80.605309,4920
24-02-2012,KANSAINER,87.995003,88.004997,86.5,87.394997,80.896904,8930
27-02-2012,KANSAINER,86.5,87.800003,86.300003,86.790001,80.336899,10990
28-02-2012,KANSAINER,86.889999,88.474998,86.889999,87.945,81.405998,6220
29-02-2012,KANSAINER,87.995003,90.5,87.995003,88.699997,82.104866,11810
01-03-2012,KANSAINER,89,90.004997,88.510002,89.625,82.96109,30150
02-03-2012,KANSAINER,90.495003,91.059998,89.010002,89.730003,83.058289,534930
03-03-2012,KANSAINER,null,null,null,null,null,null
05-03-2012,KANSAINER,90,90.400002,89.205002,89.93,83.243408,14500
06-03-2012,KANSAINER,89,90.699997,89,90.504997,83.775658,7170
07-03-2012,KANSAINER,89.125,90.894997,89.125,90.894997,84.13665,5840
09-03-2012,KANSAINER,89.555,91,89.555,90.885002,84.127411,9720
12-03-2012,KANSAINER,91.495003,91.989998,90.300003,90.620003,83.882103,2980
13-03-2012,KANSAINER,91,91.82,90.720001,91.135002,84.358818,50070
14-03-2012,KANSAINER,91.440002,91.900002,90,91.474998,84.673531,25220
15-03-2012,KANSAINER,91.794998,91.794998,89.105003,89.945,83.257301,1820
16-03-2012,KANSAINER,90,91,90,90.82,84.067253,4060
19-03-2012,KANSAINER,90.565002,91.300003,90.264999,90.529999,83.79879,7770
20-03-2012,KANSAINER,89.525002,91,89.525002,90.559998,83.826553,507900
21-03-2012,KANSAINER,90.995003,91.449997,90.470001,90.595001,83.858963,8070
22-03-2012,KANSAINER,90.205002,90.989998,90.135002,90.43,83.706238,8060
23-03-2012,KANSAINER,90.995003,91,90.305,90.970001,84.206078,5080
26-03-2012,KANSAINER,91,91.400002,90.099998,90.565002,83.8312,7370
27-03-2012,KANSAINER,90.599998,90.699997,89.214996,89.434998,82.785202,18990
28-03-2012,KANSAINER,91.300003,91.300003,89.360001,89.705002,83.035133,11850
29-03-2012,KANSAINER,89.555,90,89.089996,89.400002,82.752815,22220
30-03-2012,KANSAINER,90,91.529999,89.504997,90.285004,83.572014,19030
02-04-2012,KANSAINER,90.900002,91.125,90.199997,90.324997,83.609039,3130
03-04-2012,KANSAINER,89.900002,93,89.900002,90.985001,84.219955,1146690
04-04-2012,KANSAINER,91.400002,95.5,90.5,94.610001,87.575447,79880
09-04-2012,KANSAINER,95,96.900002,94.654999,95.57,88.464058,11840
10-04-2012,KANSAINER,95.105003,96.900002,93.010002,93.985001,86.996918,10760
11-04-2012,KANSAINER,93,94,92.010002,92.389999,85.520508,9480
12-04-2012,KANSAINER,94,94,90.125,91.055,84.284767,13390
13-04-2012,KANSAINER,90.910004,92.294998,90.910004,91.860001,85.029907,9140
16-04-2012,KANSAINER,92.199997,92.970001,91.300003,91.489998,84.687416,3770
17-04-2012,KANSAINER,90.504997,94.5,90.504997,91.654999,84.840141,14520
18-04-2012,KANSAINER,92,93.769997,92,92.535004,85.654716,7590
19-04-2012,KANSAINER,92.75,92.75,91.580002,91.665001,84.849403,2000
20-04-2012,KANSAINER,91.400002,92,91,91.260002,84.474525,3110
23-04-2012,KANSAINER,92.900002,93.5,91,91.324997,84.534691,1004770
24-04-2012,KANSAINER,90.705002,92.300003,90.705002,91.264999,84.479149,3570
25-04-2012,KANSAINER,88.5,92.5,88.5,91.004997,84.238472,4240
26-04-2012,KANSAINER,91.550003,92.790001,91.050003,92.495003,85.617714,10380
27-04-2012,KANSAINER,92,93.800003,92,93.355003,86.41375,9500
30-04-2012,KANSAINER,93.449997,93.599998,91.635002,93.480003,86.529472,8900
02-05-2012,KANSAINER,92.139999,94.294998,92,92.074997,85.22892,20180
03-05-2012,KANSAINER,91.004997,93.400002,89.010002,91.785004,84.960495,107740
04-05-2012,KANSAINER,93.495003,93.495003,89.699997,90.5,83.771034,13640
07-05-2012,KANSAINER,90.050003,91.300003,89.510002,90.074997,83.377625,7590
08-05-2012,KANSAINER,90.07,93.800003,90.07,90.324997,83.609039,25800
09-05-2012,KANSAINER,89.025002,95,89.025002,91.620003,84.807762,2131010
10-05-2012,KANSAINER,92.5,93.584999,91.510002,92.885002,85.978691,34260
11-05-2012,KANSAINER,92.980003,93.489998,91.004997,91.305,84.516174,21530
14-05-2012,KANSAINER,92.894997,92.894997,90.084999,90.529999,83.79879,32810
15-05-2012,KANSAINER,90.199997,91.199997,90.199997,90.910004,84.150551,27730
16-05-2012,KANSAINER,90.425003,91.894997,90.425003,91.504997,84.701302,4720
17-05-2012,KANSAINER,91.5,92,90.620003,91.980003,85.140991,39710
18-05-2012,KANSAINER,91.599998,92.535004,91.400002,91.595001,84.784615,24960
21-05-2012,KANSAINER,94.394997,94.394997,91.105003,91.925003,85.090073,31270
22-05-2012,KANSAINER,91.5,91.779999,91.099998,91.474998,84.673531,21560
23-05-2012,KANSAINER,90.800003,91.5,89.510002,90.489998,83.761757,35690
24-05-2012,KANSAINER,91.449997,94.989998,90,93.029999,86.112915,35530
25-05-2012,KANSAINER,93.495003,93.675003,91.504997,91.709999,84.89106,8360
28-05-2012,KANSAINER,92.150002,92.5,90.705002,91.470001,84.668915,31110
29-05-2012,KANSAINER,91.620003,91.620003,90.849998,90.894997,84.13665,7880
30-05-2012,KANSAINER,90.904999,91.190002,90.5,90.980003,84.215347,26440
31-05-2012,KANSAINER,91.5,91.785004,90.220001,90.805,84.053345,67290
01-06-2012,KANSAINER,91.995003,91.995003,90.230003,90.230003,83.521111,77370
04-06-2012,KANSAINER,90.199997,91.889999,89.599998,90.190002,83.484093,46360
05-06-2012,KANSAINER,91.800003,92.699997,90.455002,92.154999,85.302963,41210
06-06-2012,KANSAINER,91.400002,92.699997,91,92.059998,85.215034,39650
07-06-2012,KANSAINER,92.5,92.699997,91.004997,91.394997,84.599487,9260
08-06-2012,KANSAINER,91.004997,92.5,90.599998,92.089996,86.28125,52680
11-06-2012,KANSAINER,92,92.5,91.5,91.775002,85.986137,36290
12-06-2012,KANSAINER,91.5,92,90.510002,91.014999,85.274071,67700
13-06-2012,KANSAINER,90.559998,91.800003,90.510002,91.324997,85.564507,53250
14-06-2012,KANSAINER,91.394997,91.800003,90.330002,90.559998,84.847763,57880
15-06-2012,KANSAINER,90.945,90.945,89.099998,89.519997,83.873375,10780
18-06-2012,KANSAINER,89.220001,90.495003,88.5,88.754997,83.156631,10250
19-06-2012,KANSAINER,89,90.275002,87.010002,88.245003,82.678795,11910
20-06-2012,KANSAINER,89.794998,89.800003,87,87.635002,82.107262,27580
21-06-2012,KANSAINER,88.800003,90.699997,88.300003,89.165001,83.540764,30620
22-06-2012,KANSAINER,89.199997,89.275002,88.699997,89.175003,83.55014,530
25-06-2012,KANSAINER,90.400002,91.199997,88.5,90.629997,84.913353,53590
26-06-2012,KANSAINER,90,92.900002,89.305,92.184998,86.370262,59670
27-06-2012,KANSAINER,91.699997,93.290001,91.300003,92.68,86.834045,29980
28-06-2012,KANSAINER,91.099998,92.800003,91.004997,91.834999,86.042343,31900
29-06-2012,KANSAINER,92.489998,96.5,91.300003,95.305,89.293472,323620
02-07-2012,KANSAINER,95.099998,95.099998,93.330002,93.739998,87.827187,33840
03-07-2012,KANSAINER,93.300003,94.699997,91.900002,92.135002,86.323418,119310
04-07-2012,KANSAINER,93.650002,95.699997,92.099998,93.919998,87.995842,33950
05-07-2012,KANSAINER,92.915001,96.099998,92.800003,95.014999,89.021767,41900
06-07-2012,KANSAINER,93.599998,93.995003,92.150002,92.724998,86.876205,11850
09-07-2012,KANSAINER,93.300003,93.300003,90.529999,90.800003,85.072639,12530
10-07-2012,KANSAINER,92.269997,93.400002,92.269997,92.614998,86.773148,49340
11-07-2012,KANSAINER,92.504997,93,92.5,92.5,86.665398,24710
12-07-2012,KANSAINER,92.540001,94.279999,92.540001,93.150002,87.274399,3360
13-07-2012,KANSAINER,93,93.900002,92.614998,93.480003,87.583595,79400
16-07-2012,KANSAINER,94.099998,94.099998,92.5,92.510002,86.674767,11720
17-07-2012,KANSAINER,93,93,92.099998,92.510002,86.674767,40530
18-07-2012,KANSAINER,93.894997,93.900002,92.105003,92.199997,86.384323,40890
19-07-2012,KANSAINER,92.705002,93.779999,91.099998,91.540001,85.765953,50710
20-07-2012,KANSAINER,90.555,91.300003,89.599998,89.989998,84.313713,9870
23-07-2012,KANSAINER,90.900002,91.875,90.099998,91.309998,85.550461,2008200
24-07-2012,KANSAINER,91.699997,91.699997,90.099998,90.699997,84.978928,70690
25-07-2012,KANSAINER,90,91.199997,89.035004,89.625,83.971748,3370
26-07-2012,KANSAINER,90.995003,90.995003,88.010002,89.434998,83.793724,15060
27-07-2012,KANSAINER,89.504997,91.5,89.5,89.540001,83.892097,11730
30-07-2012,KANSAINER,90.889999,91.175003,89.5,90.084999,84.402733,2100
31-07-2012,KANSAINER,89.525002,91.974998,88.315002,88.614998,83.025459,9970
01-08-2012,KANSAINER,89.900002,90.885002,87.400002,88.684998,83.091042,79630
02-08-2012,KANSAINER,90,90,87.5,88.095001,82.538261,16880
03-08-2012,KANSAINER,89.5,92,89,90.044998,84.365257,23590
06-08-2012,KANSAINER,91.5,91.5,88.650002,89.074997,83.456436,2990
07-08-2012,KANSAINER,89.5,89.5,88.580002,88.959999,83.348686,12850
08-08-2012,KANSAINER,88.620003,89.470001,88.305,88.584999,82.997337,18640
09-08-2012,KANSAINER,89.580002,90.099998,88.199997,89.269997,83.639137,27110
10-08-2012,KANSAINER,89.449997,89.5,86.57,87.330002,81.821526,14910
13-08-2012,KANSAINER,88.794998,89.495003,87.214996,89.025002,83.409592,3960
14-08-2012,KANSAINER,88,89.894997,88,89.839996,84.17318,1270
16-08-2012,KANSAINER,88.010002,90,88.010002,89.915001,84.243454,8570
17-08-2012,KANSAINER,89.995003,91.650002,89.714996,91.32,85.559822,9990
21-08-2012,KANSAINER,91.900002,91.900002,89.900002,90.059998,84.379311,11670
22-08-2012,KANSAINER,91,91,90.099998,90.300003,84.604172,450
23-08-2012,KANSAINER,90.300003,91.470001,90,90.004997,84.327789,1020
24-08-2012,KANSAINER,91,91,89.985001,90.495003,84.786873,1370
27-08-2012,KANSAINER,90.400002,91.595001,89.5,90.525002,84.814987,4050
28-08-2012,KANSAINER,90.5,91,89.5,90.610001,84.894623,27810
29-08-2012,KANSAINER,90,90.995003,89.5,90.864998,85.13353,26180
30-08-2012,KANSAINER,90.5,91.5,89.504997,89.995003,84.318405,197080
31-08-2012,KANSAINER,90.800003,90.900002,89.5,89.5,83.85463,3560
03-09-2012,KANSAINER,90.900002,90.900002,88.010002,90.014999,84.337151,25690
04-09-2012,KANSAINER,90.699997,90.699997,88.75,88.885002,83.278427,70310
05-09-2012,KANSAINER,90,90,88.315002,88.555,82.969238,33740
06-09-2012,KANSAINER,89.300003,89.300003,88.519997,88.525002,82.941139,2360
07-09-2012,KANSAINER,88.125,89.294998,88,88.419998,82.842758,6560
08-09-2012,KANSAINER,null,null,null,null,null,null
10-09-2012,KANSAINER,89.5,89.5,86.199997,87.93,82.383659,11350
11-09-2012,KANSAINER,87.5,88,87.205002,87.660004,82.130699,9190
12-09-2012,KANSAINER,87.5,87.879997,86.989998,87.125,81.62944,26480
13-09-2012,KANSAINER,89.995003,90,86.504997,87.089996,81.596649,16620
14-09-2012,KANSAINER,87.5,87.995003,86.699997,87.019997,81.531059,21960
17-09-2012,KANSAINER,88.474998,91.495003,86.989998,89.985001,84.309036,49300
18-09-2012,KANSAINER,91.5,91.949997,88.510002,91.190002,85.438026,16600
20-09-2012,KANSAINER,91.5,93.099998,89.5,91.339996,85.578568,6010
21-09-2012,KANSAINER,90.004997,92.199997,89,91.769997,85.981438,17790
24-09-2012,KANSAINER,92.894997,93.599998,90.050003,93.230003,87.349358,53070
25-09-2012,KANSAINER,93.800003,94,91,91.514999,85.742531,18900
26-09-2012,KANSAINER,92.5,93.599998,91.135002,91.57,85.794052,2527650
27-09-2012,KANSAINER,92,92.480003,91.599998,91.605003,85.826851,17640
28-09-2012,KANSAINER,91.730003,94,91.559998,93.440002,87.546112,92550
01-10-2012,KANSAINER,93.5,93.900002,92.160004,93.5,87.602325,2413480
03-10-2012,KANSAINER,93.894997,94.489998,92.504997,93.855003,87.934937,6560
04-10-2012,KANSAINER,93.599998,94.400002,93.599998,93.599998,87.696014,5660
05-10-2012,KANSAINER,94.989998,95.495003,92.199997,95.489998,89.466797,321870
08-10-2012,KANSAINER,93.599998,94.5,93.099998,94.019997,88.089523,4730
09-10-2012,KANSAINER,94,94.995003,94,94.099998,88.164474,15150
10-10-2012,KANSAINER,94.099998,94.695,92.669998,93.445,87.550789,14220
11-10-2012,KANSAINER,93.599998,93.599998,93.099998,93.285004,87.400879,1390
12-10-2012,KANSAINER,92.5,94.5,92.5,94.150002,88.211342,7510
15-10-2012,KANSAINER,93.199997,96.900002,93.199997,96.555,90.464615,28820
16-10-2012,KANSAINER,95.309998,97,95.300003,95.919998,89.869682,144720
17-10-2012,KANSAINER,96,98.5,96,97.610001,91.453087,831490
18-10-2012,KANSAINER,97.129997,98.699997,97.099998,97.589996,91.434326,281560
19-10-2012,KANSAINER,98.489998,98.489998,94.205002,95.959999,89.907158,46050
22-10-2012,KANSAINER,95.400002,96.449997,94.699997,96.010002,89.954002,13760
23-10-2012,KANSAINER,96.495003,96.495003,94.699997,95.529999,89.50428,3320
25-10-2012,KANSAINER,95.5,96.5,95.5,95.540001,89.513649,3930
29-10-2012,KANSAINER,95.099998,95.989998,90.815002,91.349998,85.587936,46120
30-10-2012,KANSAINER,90.800003,94.5,90.800003,93.839996,87.920868,18470
31-10-2012,KANSAINER,92.504997,96.300003,91.510002,95.184998,89.181038,10270
01-11-2012,KANSAINER,96.300003,96.779999,95,95.919998,89.869682,3210
02-11-2012,KANSAINER,96.900002,96.900002,94,94.900002,88.914009,3070
05-11-2012,KANSAINER,94.099998,95.945,92.699997,93.285004,87.400879,107620
06-11-2012,KANSAINER,93,98.5,92.754997,97.665001,91.504608,37230
07-11-2012,KANSAINER,97,97.394997,94.5,95.150002,89.148239,6010
08-11-2012,KANSAINER,96.959999,98.660004,95,96.644997,90.54895,20610
09-11-2012,KANSAINER,97,97,95.099998,95.745003,89.705711,12190
11-11-2012,KANSAINER,null,null,null,null,null,null
12-11-2012,KANSAINER,95.745003,99.940002,93.75,98.495003,92.282257,2637850
15-11-2012,KANSAINER,103.400002,103.599998,100.154999,101.995003,95.561485,39440
16-11-2012,KANSAINER,102,102.099998,99.224998,101,94.629242,123100
19-11-2012,KANSAINER,101.989998,104.330002,90.660004,99.974998,93.668892,146450
20-11-2012,KANSAINER,99.105003,101,97.400002,98.440002,92.230736,49510
21-11-2012,KANSAINER,98,98.779999,96.440002,98.154999,91.963692,49280
22-11-2012,KANSAINER,97.599998,98.275002,96.5,97.559998,91.406227,52680
23-11-2012,KANSAINER,97.004997,98.599998,96.900002,98.099998,91.91217,8940
26-11-2012,KANSAINER,98.699997,98.900002,96.199997,97.279999,91.14389,12620
27-11-2012,KANSAINER,98.995003,102.080002,98.154999,100.010002,93.701698,70260
29-11-2012,KANSAINER,99.900002,111.004997,98.300003,108.970001,102.096527,258490
30-11-2012,KANSAINER,113.800003,113.900002,105.004997,108.224998,101.398521,228560
03-12-2012,KANSAINER,108,109.995003,105.5,105.945,99.262321,39960
04-12-2012,KANSAINER,106.099998,108.004997,106,106.514999,99.796379,583300
05-12-2012,KANSAINER,106,108.980003,103.660004,108.514999,101.670219,96970
06-12-2012,KANSAINER,110,110,106.050003,106.934998,100.18988,15120
07-12-2012,KANSAINER,107.995003,108.5,104.794998,105.254997,98.615868,10410
10-12-2012,KANSAINER,105.175003,105.995003,102,104.739998,98.133331,62530
11-12-2012,KANSAINER,104.400002,106.474998,103,104.230003,97.655518,36540
12-12-2012,KANSAINER,105,106,103.125,103.510002,96.980927,3890
13-12-2012,KANSAINER,104,106.400002,103,105.364998,98.718903,117010
14-12-2012,KANSAINER,105.995003,106.805,104.5,105.635002,98.97187,40480
17-12-2012,KANSAINER,103.635002,109,103.629997,108.195,101.370407,1197520
18-12-2012,KANSAINER,106.639999,109,104.010002,107.504997,100.72393,623370
19-12-2012,KANSAINER,107.400002,108.5,106.690002,107.849998,101.047157,420180
20-12-2012,KANSAINER,107.555,108.199997,107.495003,107.510002,100.728615,130600
21-12-2012,KANSAINER,107.5,108.675003,107.495003,107.855003,101.051857,156840
24-12-2012,KANSAINER,107.800003,108.900002,107.800003,108.510002,101.665543,48230
26-12-2012,KANSAINER,108.415001,114.449997,108.415001,110.004997,103.066231,196610
27-12-2012,KANSAINER,110,113.864998,108.739998,110.769997,103.78299,203550
28-12-2012,KANSAINER,113,113,110.025002,111.32,104.298294,79350
31-12-2012,KANSAINER,111.525002,113,110.599998,111.580002,104.541893,37970
01-01-2013,KANSAINER,112.019997,112.684998,109.504997,111.440002,104.410728,9140
02-01-2013,KANSAINER,111.699997,112,110.504997,111.449997,104.420097,113260
03-01-2013,KANSAINER,111,112.5,111,111.370003,104.345146,26800
04-01-2013,KANSAINER,112.445,112.445,110.300003,110.614998,103.637764,37150
07-01-2013,KANSAINER,110,111.394997,108.995003,110.995003,103.993813,225260
08-01-2013,KANSAINER,110.5,111.745003,110.199997,111.370003,104.345146,21230
09-01-2013,KANSAINER,111.5,112.5,111,111.860001,104.804245,20190
10-01-2013,KANSAINER,112.394997,112.445,111,111.105003,104.096863,9270
11-01-2013,KANSAINER,111.699997,111.699997,110.300003,110.379997,103.41758,28330
14-01-2013,KANSAINER,111,111.5,110.595001,110.949997,103.951622,162430
15-01-2013,KANSAINER,110.504997,112.400002,110.205002,112.264999,105.183678,38560
16-01-2013,KANSAINER,112.175003,112.199997,109.760002,110.080002,103.136505,22160
17-01-2013,KANSAINER,110.235001,110.790001,108,108.434998,101.595276,21670
18-01-2013,KANSAINER,108.010002,109.57,105.839996,105.955002,99.271713,9810
21-01-2013,KANSAINER,106.014999,109.995003,106,109.029999,102.15274,38780
22-01-2013,KANSAINER,110.400002,111,107,108.379997,101.543739,8330
23-01-2013,KANSAINER,108.004997,108.004997,105.010002,107.214996,100.452232,29880
24-01-2013,KANSAINER,107.099998,107.5,104.900002,105.25,98.611176,14060
25-01-2013,KANSAINER,105.010002,105.010002,100.129997,103.855003,97.304161,35770
28-01-2013,KANSAINER,103.010002,104.980003,103.010002,104.089996,97.524345,5800
29-01-2013,KANSAINER,106.5,111.489998,101.5,108.125,101.30484,28180
30-01-2013,KANSAINER,109,109,106.654999,107.510002,100.728615,13690
31-01-2013,KANSAINER,106.5,108.699997,106.5,108.510002,101.665543,10460
01-02-2013,KANSAINER,109.800003,111.995003,107.605003,110.614998,103.637764,42180
04-02-2013,KANSAINER,111.5,112.989998,111.205002,112,104.93541,22100
05-02-2013,KANSAINER,111.099998,118.065002,111,114.485001,107.263649,193420
06-02-2013,KANSAINER,115,116.470001,112.199997,114.815002,107.572853,901180
07-02-2013,KANSAINER,113.730003,115.980003,113.730003,114.800003,107.558792,761880
08-02-2013,KANSAINER,114.800003,116.43,114.5,114.82,107.577522,39900
11-02-2013,KANSAINER,114.5,115.5,114.199997,114.904999,107.65715,64700
12-02-2013,KANSAINER,113.800003,115.5,113.790001,114.809998,107.568153,580400
13-02-2013,KANSAINER,114.5,115.099998,113.004997,114.349998,107.137161,30370
